2.3898e-05	-0.035859	2.5947e-05	-4.6273e-05	0.041714	-2.5516e-05	0.070218	0.070453	0	0
2.2971e-05	-0.035022	2.5433e-05	-4.6376e-05	0.041821	-2.5675e-05	0.069402	0.069638	0	0
2.2041e-05	-0.034184	2.4916e-05	-4.647e-05	0.041916	-2.5829e-05	0.06859	0.068827	0	0
2.111e-05	-0.033344	2.4397e-05	-4.6555e-05	0.041999	-2.5977e-05	0.067781	0.068019	0	0
2.0178e-05	-0.032503	2.3875e-05	-4.6631e-05	0.042071	-2.6119e-05	0.066976	0.067215	0	0
1.9244e-05	-0.03166	2.3349e-05	-4.6698e-05	0.04213	-2.6255e-05	0.066175	0.066415	0	0
1.8309e-05	-0.030817	2.2822e-05	-4.6757e-05	0.042177	-2.6385e-05	0.065379	0.065619	0	0
1.7373e-05	-0.029972	2.2292e-05	-4.6807e-05	0.042213	-2.651e-05	0.064587	0.064828	0	0
1.6436e-05	-0.029128	2.1759e-05	-4.6848e-05	0.042237	-2.6628e-05	0.0638	0.064042	0	0
1.5498e-05	-0.028283	2.1224e-05	-4.688e-05	0.04225	-2.6741e-05	0.063017	0.06326	0	0
1.456e-05	-0.027438	2.0687e-05	-4.6904e-05	0.042251	-2.6848e-05	0.06224	0.062483	0	0
1.3621e-05	-0.026593	2.0148e-05	-4.6919e-05	0.04224	-2.695e-05	0.061467	0.061711	0	0
1.2683e-05	-0.025748	1.9607e-05	-4.6926e-05	0.042219	-2.7046e-05	0.0607	0.060944	0	0
1.1744e-05	-0.024905	1.9065e-05	-4.6924e-05	0.042186	-2.7136e-05	0.059938	0.060183	0	0
1.0806e-05	-0.024062	1.852e-05	-4.6914e-05	0.042143	-2.722e-05	0.059182	0.059427	0	0
9.8683e-06	-0.02322	1.7974e-05	-4.6895e-05	0.042088	-2.7299e-05	0.058431	0.058677	0	0
8.931e-06	-0.02238	1.7427e-05	-4.6867e-05	0.042023	-2.7372e-05	0.057687	0.057933	0	0
7.9944e-06	-0.021541	1.6878e-05	-4.6832e-05	0.041948	-2.744e-05	0.056948	0.057194	0	0
7.0586e-06	-0.020703	1.6328e-05	-4.6788e-05	0.041861	-2.7502e-05	0.056216	0.056462	0	0
6.1239e-06	-0.019868	1.5777e-05	-4.6735e-05	0.041765	-2.7559e-05	0.055489	0.055736	0	0
5.1904e-06	-0.019035	1.5225e-05	-4.6675e-05	0.041658	-2.761e-05	0.054769	0.055016	0	0
4.2583e-06	-0.018204	1.4671e-05	-4.6606e-05	0.041541	-2.7656e-05	0.054056	0.054303	0	0
3.3277e-06	-0.017376	1.4117e-05	-4.6529e-05	0.041414	-2.7697e-05	0.053349	0.053596	0	0
2.3988e-06	-0.01655	1.3563e-05	-4.6445e-05	0.041277	-2.7732e-05	0.052649	0.052896	0	0
1.4718e-06	-0.015728	1.3008e-05	-4.6352e-05	0.04113	-2.7762e-05	0.051955	0.052202	0	0
5.4673e-07	-0.014908	1.2452e-05	-4.6251e-05	0.040974	-2.7787e-05	0.051269	0.051516	0	0
-3.7612e-07	-0.014092	1.1896e-05	-4.6143e-05	0.040808	-2.7807e-05	0.05059	0.050837	0	0
-1.2966e-06	-0.013279	1.1339e-05	-4.6026e-05	0.040633	-2.7821e-05	0.049917	0.050164	0	0
-2.2147e-06	-0.01247	1.0783e-05	-4.5902e-05	0.040449	-2.7831e-05	0.049253	0.049499	0	0
-3.13e-06	-0.011665	1.0211e-05	-4.5767e-05	0.040256	-2.8565e-05	0.04826	0.049177	0	0
-4.0424e-06	-0.010864	9.6047e-06	-4.562e-05	0.040054	-3.0332e-05	0.047275	0.048861	0	0
-4.9516e-06	-0.010067	8.9372e-06	-4.546e-05	0.039843	-3.3373e-05	0.0463	0.048551	0	0
-5.8573e-06	-0.0092748	8.18e-06	-4.5283e-05	0.039624	-3.7863e-05	0.045334	0.048247	0	0
-6.7591e-06	-0.0084869	7.3014e-06	-4.5089e-05	0.039395	-4.3928e-05	0.044378	0.047949	0	0
-7.6565e-06	-0.0077037	6.2684e-06	-4.4874e-05	0.039159	-5.1652e-05	0.043431	0.047656	0	0
-8.5493e-06	-0.0069254	5.0467e-06	-4.4637e-05	0.038915	-6.1082e-05	0.042495	0.047369	0	0
-9.4367e-06	-0.0061522	3.6019e-06	-4.4373e-05	0.038662	-7.224e-05	0.04157	0.047088	0	0
-1.0318e-05	-0.0053842	1.8995e-06	-4.4079e-05	0.038401	-8.5123e-05	0.040654	0.046812	0	0
-1.1193e-05	-0.0046215	-9.474e-08	-4.3751e-05	0.038133	-9.9711e-05	0.03975	0.046541	0	0
-1.2061e-05	-0.0038644	-2.4142e-06	-4.3386e-05	0.037857	-0.00011597	0.038856	0.046277	0	0
-1.2921e-05	-0.0031129	-5.0913e-06	-4.2977e-05	0.037574	-0.00013386	0.037973	0.046018	0	0
-1.3771e-05	-0.0023672	-8.1578e-06	-4.252e-05	0.037283	-0.00015332	0.037101	0.045764	0	0
-1.4611e-05	-0.0016275	-1.1644e-05	-4.201e-05	0.036985	-0.0001743	0.036239	0.045517	0	0
-1.544e-05	-0.00089389	-1.5579e-05	-4.144e-05	0.036681	-0.00019674	0.035389	0.045276	0	0
-1.6256e-05	-0.00016651	-1.999e-05	-4.0804e-05	0.036369	-0.00022056	0.034549	0.04504	0	0
-1.7058e-05	0.0005545	-2.4904e-05	-4.0096e-05	0.036051	-0.0002457	0.033721	0.044811	0	0
-1.7844e-05	0.001269	-3.0346e-05	-3.9308e-05	0.035726	-0.00027209	0.032903	0.044588	0	0
-1.8613e-05	0.0019769	-3.6339e-05	-3.8434e-05	0.035394	-0.00029968	0.032096	0.044372	0	0
-1.9362e-05	0.002678	-4.2907e-05	-3.7466e-05	0.035057	-0.00032837	0.0313	0.044162	0	0
-2.009e-05	0.0033723	-5.0069e-05	-3.6396e-05	0.034713	-0.00035813	0.030515	0.043958	0	0
-2.0794e-05	0.0040596	-5.7846e-05	-3.5217e-05	0.034363	-0.00038886	0.029741	0.043761	0	0
-2.1473e-05	0.0047397	-6.6257e-05	-3.392e-05	0.034008	-0.00042053	0.028978	0.043571	0	0
-2.2123e-05	0.0054127	-7.5318e-05	-3.2496e-05	0.033647	-0.00045306	0.028226	0.043387	0	0
-2.2742e-05	0.0060783	-8.5046e-05	-3.0938e-05	0.03328	-0.00048639	0.027484	0.04321	0	0
-2.3326e-05	0.0067364	-9.5455e-05	-2.9236e-05	0.032908	-0.00052047	0.026754	0.04304	0	0
-2.3874e-05	0.0073871	-0.00010656	-2.7381e-05	0.032531	-0.00055525	0.026034	0.042877	0	0
-2.4381e-05	0.00803	-0.00011837	-2.5365e-05	0.032149	-0.00059067	0.025326	0.042721	0	0
-2.4845e-05	0.0086653	-0.00013091	-2.3178e-05	0.031762	-0.00062669	0.024628	0.042573	0	0
-2.5261e-05	0.0092927	-0.00014417	-2.0811e-05	0.03137	-0.00066325	0.023941	0.042431	0	0
-2.5626e-05	0.0099121	-0.00015818	-1.8254e-05	0.030973	-0.00070032	0.023266	0.042296	0	0
-2.5936e-05	0.010524	-0.00017294	-1.5498e-05	0.030572	-0.00073784	0.022601	0.042168	0	0
-2.6187e-05	0.011127	-0.00018845	-1.2533e-05	0.030167	-0.00077578	0.021947	0.042048	0	0
-2.6374e-05	0.011722	-0.00020473	-9.3504e-06	0.029757	-0.0008141	0.021304	0.041935	0	0
-2.6492e-05	0.012309	-0.00022179	-5.9395e-06	0.029344	-0.00085276	0.020672	0.041829	0	0
-2.6538e-05	0.012887	-0.00023962	-2.2908e-06	0.028926	-0.00089173	0.020051	0.04173	0	0
-2.6506e-05	0.013458	-0.00025824	1.6055e-06	0.028505	-0.00093096	0.019441	0.041639	0	0
-2.6391e-05	0.014019	-0.00027765	5.7592e-06	0.02808	-0.00097044	0.018842	0.041555	0	0
-2.6187e-05	0.014572	-0.00029785	1.018e-05	0.027652	-0.0010101	0.018254	0.041478	0	0
-2.589e-05	0.015117	-0.00031885	1.4878e-05	0.02722	-0.00105	0.017676	0.041409	0	0
-2.5492e-05	0.015652	-0.00034065	1.9864e-05	0.026786	-0.00109	0.01711	0.041346	0	0
-2.499e-05	0.016179	-0.00036326	2.5146e-05	0.026348	-0.0011302	0.016555	0.041292	0	0
-2.4375e-05	0.016697	-0.00038667	3.0735e-05	0.025907	-0.0011704	0.016011	0.041244	0	0
-2.3642e-05	0.017207	-0.00041088	3.6641e-05	0.025463	-0.0012108	0.015478	0.041203	0	0
-2.2785e-05	0.017707	-0.00043591	4.2873e-05	0.025017	-0.0012512	0.014956	0.04117	0	0
-2.1796e-05	0.018198	-0.00046174	4.9442e-05	0.024569	-0.0012916	0.014445	0.041144	0	0
-2.0669e-05	0.018681	-0.00048838	5.6357e-05	0.024118	-0.001332	0.013944	0.041126	0	0
-1.9396e-05	0.019154	-0.00051583	6.3628e-05	0.023664	-0.0013725	0.013455	0.041114	0	0
-1.7971e-05	0.019618	-0.00054409	7.1264e-05	0.023209	-0.0014129	0.012977	0.04111	0	0
-1.6385e-05	0.020073	-0.00057315	7.9276e-05	0.022752	-0.0014533	0.01251	0.041113	0	0
-1.4632e-05	0.020519	-0.00060302	8.7673e-05	0.022292	-0.0014936	0.012054	0.041123	0	0
-1.2702e-05	0.020956	-0.0006337	9.6465e-05	0.021832	-0.0015338	0.011609	0.041139	0	0
-1.0589e-05	0.021383	-0.00066518	0.00010566	0.021369	-0.001574	0.011175	0.041163	0	0
-8.2839e-06	0.021801	-0.00069746	0.00011527	0.020905	-0.001614	0.010752	0.041194	0	0
-5.7778e-06	0.02221	-0.00073054	0.0001253	0.02044	-0.001654	0.01034	0.041232	0	0
-3.0625e-06	0.02261	-0.00076442	0.00013577	0.019974	-0.0016938	0.0099392	0.041277	0	0
-1.2895e-07	0.023	-0.00079908	0.00014668	0.019506	-0.0017334	0.0095492	0.041329	0	0
3.0317e-06	0.02338	-0.00083454	0.00015803	0.019038	-0.0017729	0.0091703	0.041387	0	0
6.4288e-06	0.023752	-0.00087079	0.00016985	0.018569	-0.0018123	0.0088023	0.041453	0	0
1.0072e-05	0.024114	-0.00090782	0.00018214	0.018099	-0.0018514	0.0084453	0.041524	0	0
1.397e-05	0.024466	-0.00094562	0.00019491	0.017629	-0.0018904	0.0080992	0.041603	0	0
1.8133e-05	0.024809	-0.00098421	0.00020816	0.017158	-0.0019291	0.0077641	0.041688	0	0
2.2571e-05	0.025143	-0.0010236	0.00022191	0.016686	-0.0019676	0.0074399	0.04178	0	0
2.7294e-05	0.025468	-0.0010637	0.00023616	0.016215	-0.002006	0.0071267	0.041878	0	0
3.2313e-05	0.025782	-0.0011046	0.00025093	0.015743	-0.002044	0.0068243	0.041983	0	0
3.7637e-05	0.026088	-0.0011462	0.00026622	0.015272	-0.0020819	0.0065328	0.042094	0	0
4.3278e-05	0.026384	-0.0011886	0.00028204	0.014801	-0.0021194	0.0062522	0.042211	0	0
4.9246e-05	0.02667	-0.0012317	0.0002984	0.01433	-0.0021568	0.0059824	0.042335	0	0
5.5552e-05	0.026948	-0.0012756	0.00031531	0.013859	-0.0021938	0.0057235	0.042464	0	0
6.2207e-05	0.027215	-0.0013202	0.00033277	0.013389	-0.0022306	0.0054753	0.0426	0	0
6.9223e-05	0.027474	-0.0013655	0.00035079	0.012919	-0.002267	0.0052379	0.042742	0	0
7.6611e-05	0.027723	-0.0014116	0.00036939	0.01245	-0.0023032	0.0050112	0.04289	0	0
8.4383e-05	0.027962	-0.0014584	0.00038857	0.011982	-0.0023391	0.0047952	0.043043	0	0
9.2549e-05	0.028193	-0.0015059	0.00040833	0.011515	-0.0023747	0.0045899	0.043203	0	0
0.00010112	0.028414	-0.0015541	0.00042869	0.011048	-0.0024099	0.0043952	0.043368	0	0
0.00011012	0.028625	-0.001603	0.00044965	0.010583	-0.0024448	0.0042112	0.043539	0	0
0.00011954	0.028828	-0.0016526	0.00047122	0.010119	-0.0024794	0.0040377	0.043715	0	0
0.00012941	0.029021	-0.0017028	0.00049341	0.009657	-0.0025137	0.0038747	0.043897	0	0
0.00013973	0.029205	-0.0017538	0.00051623	0.0091959	-0.0025476	0.0037222	0.044084	0	0
0.00015053	0.029379	-0.0018054	0.00053967	0.0087364	-0.0025811	0.0035802	0.044276	0	0
0.0001618	0.029545	-0.0018577	0.00056375	0.0082786	-0.0026143	0.0034486	0.044474	0	0
0.00017357	0.029702	-0.0019106	0.00058848	0.0078224	-0.0026471	0.0033273	0.044677	0	0
0.00018585	0.029849	-0.0019642	0.00061386	0.0073681	-0.0026796	0.0032163	0.044885	0	0
0.00019865	0.029987	-0.0020185	0.0006399	0.0069158	-0.0027117	0.0031156	0.045097	0	0
0.00021198	0.030116	-0.0020733	0.0006666	0.0064655	-0.0027433	0.0030251	0.045315	0	0
0.00022586	0.030237	-0.0021288	0.00069397	0.0060173	-0.0027746	0.0029448	0.045537	0	0
0.0002403	0.030348	-0.0021849	0.00072202	0.0055714	-0.0028056	0.0028746	0.045764	0	0
0.00025531	0.030451	-0.0022417	0.00075076	0.0051277	-0.0028361	0.0028144	0.045996	0	0
0.00027092	0.030545	-0.002299	0.00078018	0.0046865	-0.0028662	0.0027642	0.046232	0	0
0.00028712	0.03063	-0.0023569	0.0008103	0.0042477	-0.0028959	0.002724	0.046473	0	0
0.00030395	0.030706	-0.0024154	0.00084112	0.0038116	-0.0029251	0.0026936	0.046718	0	0
0.0003214	0.030773	-0.0024745	0.00087264	0.0033781	-0.002954	0.0026731	0.046967	0	0
0.0003395	0.030832	-0.0025341	0.00090488	0.0029473	-0.0029824	0.0026622	0.04722	0	0
0.00035825	0.030883	-0.0025943	0.00093783	0.0025195	-0.0030104	0.0026611	0.047477	0	0
0.00037768	0.030925	-0.0026551	0.0009715	0.0020945	-0.003038	0.0026696	0.047737	0	0
0.0003978	0.030958	-0.0027164	0.0010059	0.0016726	-0.0030651	0.0026876	0.048002	0	0
0.00041862	0.030983	-0.0027782	0.001041	0.0012537	-0.0030918	0.0027151	0.048271	0	0
0.00044016	0.031	-0.0028406	0.0010769	0.00083804	-0.003118	0.002752	0.048542	0	0
0.00046243	0.031008	-0.0029035	0.0011135	0.00042561	-0.0031438	0.0027982	0.048818	0	0
0.00048545	0.031009	-0.0029669	0.0011508	1.6522e-05	-0.0031691	0.0028537	0.049096	0	0
0.00050922	0.031001	-0.0030307	0.0011889	-0.00038916	-0.003194	0.0029184	0.049378	0	0
0.00053378	0.030985	-0.0030951	0.0012278	-0.00079136	-0.0032184	0.0029921	0.049663	0	0
0.00055913	0.030961	-0.0031599	0.0012674	-0.00119	-0.0032423	0.0030749	0.049952	0	0
0.00058528	0.03093	-0.0032253	0.0013077	-0.001585	-0.0032658	0.0031666	0.050243	0	0
0.00061226	0.03089	-0.003291	0.0013489	-0.0019763	-0.0032888	0.0032671	0.050536	0	0
0.00064007	0.030843	-0.0033573	0.0013907	-0.0023638	-0.0033113	0.0033764	0.050833	0	0
0.00066874	0.030788	-0.0034239	0.0014334	-0.0027475	-0.0033333	0.0034944	0.051132	0	0
0.00069828	0.030725	-0.003491	0.0014768	-0.0031273	-0.0033549	0.003621	0.051433	0	0
0.0007287	0.030655	-0.0035585	0.001521	-0.0035031	-0.0033759	0.0037561	0.051737	0	0
0.00076002	0.030578	-0.0036265	0.001566	-0.0038748	-0.0033965	0.0038996	0.052043	0	0
0.00079225	0.030493	-0.0036948	0.0016117	-0.0042425	-0.0034166	0.0040514	0.052351	0	0
0.00082542	0.030401	-0.0037635	0.0016583	-0.0046059	-0.0034361	0.0042114	0.052662	0	0
0.00085953	0.030301	-0.0038326	0.0017056	-0.0049652	-0.0034552	0.0043796	0.052974	0	0
0.0008946	0.030195	-0.0039021	0.0017537	-0.0053201	-0.0034738	0.0045558	0.053287	0	0
0.00093065	0.030082	-0.003972	0.0018026	-0.0056707	-0.0034919	0.0047399	0.053603	0	0
0.0009677	0.029961	-0.0040421	0.0018522	-0.0060169	-0.0035095	0.0049319	0.05392	0	0
0.0010058	0.029834	-0.0041127	0.0019027	-0.0063586	-0.0035265	0.0051317	0.054238	0	0
0.0010448	0.0297	-0.0041835	0.0019539	-0.0066958	-0.0035431	0.005339	0.054558	0	0
0.001085	0.02956	-0.0042547	0.002006	-0.0070284	-0.0035591	0.0055539	0.054879	0	0
0.0011261	0.029412	-0.0043262	0.0020588	-0.0073564	-0.0035746	0.0057763	0.055201	0	0
0.0011684	0.029259	-0.004398	0.0021124	-0.0076797	-0.0035897	0.0060059	0.055524	0	0
0.0012117	0.029099	-0.0044701	0.0021668	-0.0079983	-0.0036042	0.0062428	0.055847	0	0
0.0012562	0.028933	-0.0045424	0.002222	-0.0083121	-0.0036181	0.0064869	0.056172	0	0
0.0013017	0.02876	-0.0046151	0.002278	-0.0086211	-0.0036316	0.0067379	0.056497	0	0
0.0013484	0.028582	-0.004688	0.0023348	-0.0089253	-0.0036445	0.0069958	0.056822	0	0
0.0013963	0.028397	-0.0047611	0.0023923	-0.0092245	-0.0036569	0.0072606	0.057148	0	0
0.0014453	0.028207	-0.0048345	0.0024507	-0.0095188	-0.0036688	0.007532	0.057474	0	0
0.0014955	0.028011	-0.0049081	0.0025098	-0.0098081	-0.0036802	0.00781	0.0578	0	0
0.0015469	0.027809	-0.0049819	0.0025698	-0.010092	-0.003691	0.0080945	0.058127	0	0
0.0015995	0.027601	-0.0050559	0.0026305	-0.010372	-0.0037014	0.0083853	0.058453	0	0
0.0016533	0.027389	-0.0051302	0.002692	-0.010646	-0.0037112	0.0086824	0.058779	0	0
0.0017084	0.02717	-0.0052046	0.0027543	-0.010915	-0.0037204	0.0089856	0.059104	0	0
0.0017647	0.026947	-0.0052792	0.0028173	-0.011179	-0.0037292	0.0092949	0.059429	0	0
0.0018224	0.026718	-0.0053539	0.0028812	-0.011437	-0.0037374	0.00961	0.059754	0	0
0.0018813	0.026484	-0.0054288	0.0029458	-0.011691	-0.0037451	0.009931	0.060077	0	0
0.0019415	0.026245	-0.0055038	0.0030112	-0.011939	-0.0037522	0.010258	0.0604	0	0
0.0020031	0.026002	-0.005579	0.0030774	-0.012182	-0.0037588	0.01059	0.060722	0	0
0.0020659	0.025753	-0.0056543	0.0031443	-0.012419	-0.0037649	0.010927	0.061044	0	0
0.0021302	0.0255	-0.0057297	0.003212	-0.012652	-0.0037705	0.01127	0.061363	0	0
0.0021958	0.025243	-0.0058052	0.0032805	-0.012879	-0.0037755	0.011619	0.061682	0	0
0.0022628	0.024981	-0.0058808	0.0033497	-0.0131	-0.00378	0.011972	0.061999	0	0
0.0023312	0.024714	-0.0059565	0.0034197	-0.013316	-0.003784	0.01233	0.062315	0	0
0.002401	0.024444	-0.0060323	0.0034904	-0.013527	-0.0037875	0.012693	0.062629	0	0
0.0024722	0.024169	-0.0061081	0.0035619	-0.013733	-0.0037904	0.013061	0.062942	0	0
0.0025449	0.023891	-0.0061839	0.0036341	-0.013933	-0.0037928	0.013434	0.063253	0	0
0.002619	0.023608	-0.0062598	0.0037071	-0.014127	-0.0037947	0.013811	0.063562	0	0
0.0026947	0.023322	-0.0063358	0.0037808	-0.014316	-0.0037961	0.014192	0.063869	0	0
0.0027718	0.023032	-0.0064117	0.0038553	-0.0145	-0.0037969	0.014578	0.064173	0	0
0.0028504	0.022738	-0.0064876	0.0039304	-0.014678	-0.0037972	0.014968	0.064476	0	0
0.0029305	0.022441	-0.0065636	0.0040063	-0.014851	-0.003797	0.015362	0.064776	0	0
0.0030122	0.022141	-0.0066395	0.0040829	-0.015018	-0.0037963	0.01576	0.065074	0	0
0.0030954	0.021837	-0.0067154	0.0041603	-0.01518	-0.003795	0.016162	0.06537	0	0
0.0031801	0.02153	-0.0067913	0.0042383	-0.015336	-0.0037932	0.016568	0.065662	0	0
0.0032665	0.021221	-0.0068671	0.0043171	-0.015487	-0.003791	0.016977	0.065953	0	0
0.0033544	0.020908	-0.0069428	0.0043965	-0.015633	-0.0037881	0.017389	0.06624	0	0
0.0034439	0.020592	-0.0070185	0.0044766	-0.015773	-0.0037848	0.017805	0.066524	0	0
0.0035351	0.020274	-0.0070942	0.0045574	-0.015907	-0.003781	0.018225	0.066806	0	0
0.0036279	0.019954	-0.0071697	0.0046389	-0.016036	-0.0037766	0.018647	0.067084	0	0
0.0037223	0.01963	-0.0072451	0.0047211	-0.01616	-0.0037718	0.019073	0.06736	0	0
0.0038184	0.019305	-0.0073205	0.0048039	-0.016278	-0.0037664	0.019501	0.067632	0	0
0.0039161	0.018977	-0.0073957	0.0048874	-0.016391	-0.0037606	0.019933	0.0679	0	0
0.0040155	0.018647	-0.0074708	0.0049716	-0.016499	-0.0037542	0.020367	0.068166	0	0
0.0041167	0.018315	-0.0075457	0.0050564	-0.016601	-0.0037473	0.020803	0.068428	0	0
0.0042195	0.017981	-0.0076205	0.0051419	-0.016698	-0.0037399	0.021242	0.068686	0	0
0.0043241	0.017645	-0.0076951	0.0052279	-0.016789	-0.003732	0.021684	0.068941	0	0
0.0044304	0.017308	-0.0077696	0.0053147	-0.016875	-0.0037236	0.022128	0.069192	0	0
0.0045384	0.016969	-0.0078439	0.005402	-0.016956	-0.0037147	0.022574	0.069439	0	0
0.0046482	0.016628	-0.007918	0.0054899	-0.017032	-0.0037054	0.023022	0.069682	0	0
0.0047598	0.016286	-0.0079919	0.0055785	-0.017102	-0.0036955	0.023472	0.069921	0	0
0.0048731	0.015943	-0.0080656	0.0056677	-0.017167	-0.0036851	0.023924	0.070157	0	0
0.0049883	0.015598	-0.0081391	0.0057574	-0.017227	-0.0036743	0.024378	0.070388	0	0
0.0051052	0.015252	-0.0082124	0.0058477	-0.017282	-0.0036629	0.024833	0.070615	0	0
0.005224	0.014906	-0.0082854	0.0059387	-0.017331	-0.0036511	0.02529	0.070838	0	0
0.0053446	0.014558	-0.0083582	0.0060301	-0.017376	-0.0036388	0.025749	0.071057	0	0
0.005467	0.01421	-0.0084307	0.0061222	-0.017416	-0.0036259	0.026209	0.071271	0	0
0.0055913	0.013861	-0.0085029	0.0062148	-0.01745	-0.0036127	0.02667	0.071482	0	0
0.0057175	0.013511	-0.0085749	0.0063079	-0.01748	-0.0035989	0.027133	0.071687	0	0
0.0058455	0.013161	-0.0086466	0.0064016	-0.017504	-0.0035847	0.027596	0.071888	0	0
0.0059755	0.012811	-0.008718	0.0064958	-0.017524	-0.0035699	0.028061	0.072085	0	0
0.0061073	0.01246	-0.0087891	0.0065905	-0.017538	-0.0035547	0.028526	0.072277	0	0
0.006241	0.012109	-0.0088599	0.0066858	-0.017548	-0.0035391	0.028992	0.072464	0	0
0.0063766	0.011758	-0.0089303	0.0067815	-0.017554	-0.0035229	0.029459	0.072647	0	0
0.0065142	0.011407	-0.0090005	0.0068778	-0.017554	-0.0035063	0.029927	0.072825	0	0
0.0066537	0.011056	-0.0090703	0.0069745	-0.01755	-0.0034893	0.030395	0.072998	0	0
0.0067951	0.010705	-0.0091397	0.0070717	-0.017541	-0.0034717	0.030864	0.073166	0	0
0.0069385	0.010355	-0.0092088	0.0071694	-0.017527	-0.0034537	0.031333	0.073329	0	0
0.0070838	0.010004	-0.0092775	0.0072676	-0.017509	-0.0034353	0.031802	0.073488	0	0
0.0072312	0.0096547	-0.0093458	0.0073662	-0.017486	-0.0034164	0.032272	0.073641	0	0
0.0073805	0.0093055	-0.0094137	0.0074652	-0.017459	-0.003397	0.032742	0.07379	0	0
0.0075317	0.008957	-0.0094813	0.0075647	-0.017428	-0.0033772	0.033212	0.073934	0	0
0.007685	0.0086091	-0.0095484	0.0076646	-0.017392	-0.0033569	0.033682	0.074072	0	0
0.0078403	0.0082621	-0.0096151	0.0077649	-0.017352	-0.0033362	0.034151	0.074206	0	0
0.0079976	0.0079159	-0.0096814	0.0078656	-0.017307	-0.003315	0.034621	0.074334	0	0
0.008157	0.0075708	-0.0097473	0.0079667	-0.017259	-0.0032934	0.03509	0.074457	0	0
0.0083183	0.0072266	-0.0098127	0.0080682	-0.017206	-0.0032713	0.035559	0.074575	0	0
0.0084817	0.0068837	-0.0098777	0.0081701	-0.017149	-0.0032488	0.036028	0.074688	0	0
0.0086472	0.0065419	-0.0099422	0.0082723	-0.017088	-0.0032258	0.036496	0.074796	0	0
0.0088147	0.0062014	-0.010006	0.008375	-0.017023	-0.0032025	0.036964	0.074899	0	0
0.0089843	0.0058623	-0.01007	0.0084779	-0.016955	-0.0031786	0.037431	0.074996	0	0
0.0091559	0.0055247	-0.010133	0.0085812	-0.016882	-0.0031544	0.037897	0.075088	0	0
0.0093296	0.0051886	-0.010196	0.0086849	-0.016805	-0.0031297	0.038362	0.075175	0	0
0.0095054	0.0048541	-0.010258	0.0087888	-0.016725	-0.0031045	0.038827	0.075256	0	0
0.0096832	0.0045213	-0.010319	0.0088931	-0.016641	-0.003079	0.039291	0.075333	0	0
0.0098632	0.0041902	-0.01038	0.0089977	-0.016554	-0.003053	0.039754	0.075404	0	0
0.010045	0.0038609	-0.010441	0.0091025	-0.016462	-0.0030266	0.040216	0.075469	0	0
0.010229	0.0035336	-0.010501	0.0092077	-0.016368	-0.0029998	0.040677	0.07553	0	0
0.010416	0.0032082	-0.01056	0.0093131	-0.01627	-0.0029725	0.041137	0.075585	0	0
0.010604	0.0028848	-0.010619	0.0094188	-0.016168	-0.0029449	0.041595	0.075634	0	0
0.010794	0.0025636	-0.010677	0.0095247	-0.016063	-0.0029168	0.042053	0.075679	0	0
0.010987	0.0022444	-0.010735	0.0096309	-0.015955	-0.0028883	0.042509	0.075718	0	0
0.011182	0.0019276	-0.010792	0.0097373	-0.015844	-0.0028594	0.042963	0.075752	0	0
0.011379	0.001613	-0.010849	0.0098439	-0.01573	-0.0028301	0.043416	0.07578	0	0
0.011578	0.0013007	-0.010905	0.0099507	-0.015612	-0.0028004	0.043868	0.075803	0	0
0.011779	0.0009909	-0.01096	0.010058	-0.015492	-0.0027702	0.044318	0.075821	0	0
0.011982	0.00068354	-0.011015	0.010165	-0.015368	-0.0027397	0.044767	0.075834	0	0
0.012188	0.00037871	-0.011069	0.010272	-0.015242	-0.0027088	0.045214	0.075841	0	0
0.012395	7.6463e-05	-0.011123	0.01038	-0.015112	-0.0026775	0.045659	0.075843	0	0
0.012605	-0.00022314	-0.011176	0.010488	-0.01498	-0.0026457	0.046103	0.075839	0	0
0.012817	-0.00052006	-0.011228	0.010596	-0.014846	-0.0026136	0.046544	0.075831	0	0
0.013031	-0.00081422	-0.01128	0.010704	-0.014708	-0.0025811	0.046984	0.075817	0	0
0.013247	-0.0011056	-0.011331	0.010812	-0.014568	-0.0025483	0.047422	0.075798	0	0
0.013466	-0.0013941	-0.011381	0.01092	-0.014426	-0.002515	0.047858	0.075773	0	0
0.013686	-0.0016797	-0.011431	0.011029	-0.014281	-0.0024813	0.048292	0.075744	0	0
0.013909	-0.0019624	-0.01148	0.011137	-0.014134	-0.0024473	0.048724	0.075709	0	0
0.014134	-0.0022421	-0.011528	0.011246	-0.013984	-0.0024129	0.049154	0.075669	0	0
0.014361	-0.0025187	-0.011575	0.011354	-0.013832	-0.0023781	0.049581	0.075624	0	0
0.01459	-0.0027923	-0.011622	0.011463	-0.013678	-0.002343	0.050007	0.075573	0	0
0.014822	-0.0030627	-0.011668	0.011572	-0.013522	-0.0023075	0.05043	0.075518	0	0
0.015055	-0.00333	-0.011714	0.011681	-0.013363	-0.0022716	0.050851	0.075457	0	0
0.015291	-0.003594	-0.011759	0.011789	-0.013203	-0.0022353	0.051269	0.075392	0	0
0.015529	-0.0038548	-0.011803	0.011898	-0.01304	-0.0021988	0.051686	0.075321	0	0
0.015769	-0.0041123	-0.011846	0.012007	-0.012876	-0.0021618	0.0521	0.075246	0	0
0.016011	-0.0043665	-0.011888	0.012116	-0.01271	-0.0021245	0.052511	0.075165	0	0
