1.7727e-25,1.9195e-24,21.646,-2.1292,25.763,0.34005,0.38233,1.7007,1.7007,20,1.2795e-07
2.1328e-25,1.6793e-24,21.604,-2.121,25.77,0.3395,0.43495,1.7007,1.7007,20,1.2893e-07
2.4436e-25,1.4272e-24,21.561,-2.1118,25.777,0.33896,0.48724,1.7007,1.7007,20,1.3062e-07
2.7031e-25,1.1676e-24,21.519,-2.1015,25.784,0.33841,0.53921,1.7007,1.7007,20,1.3302e-07
2.9104e-25,9.0451e-25,21.477,-2.0902,25.79,0.33787,0.59082,1.7007,1.7007,20,1.9384e-07
3.065e-25,6.4198e-25,21.436,-2.0779,25.797,0.33733,0.64208,1.7007,1.7007,20,1.9883e-07
3.1675e-25,3.8374e-25,21.394,-2.0645,25.804,0.33679,0.69296,1.7007,1.7007,20,2.049e-07
3.219e-25,1.3328e-25,21.353,-2.0501,25.811,0.33625,0.74345,1.7007,1.7007,20,2.1213e-07
3.2215e-25,-1.0618e-25,21.312,-2.0348,25.817,0.33571,0.79353,1.7007,1.7007,20,2.2058e-07
3.1775e-25,-3.3177e-25,21.272,-2.0184,25.824,0.33517,0.84319,1.7007,1.7007,20,2.3038e-07
3.0899e-25,-5.4094e-25,21.231,-2.0011,25.831,0.33463,0.89242,1.7007,1.7007,20,2.4164e-07
2.9623e-25,-7.3153e-25,21.192,-1.9827,25.837,0.33409,0.9412,1.7007,1.7007,20,2.545e-07
2.7986e-25,-9.0175e-25,21.152,-1.9634,25.844,0.33355,0.98952,1.7007,1.7007,20,2.6912e-07
2.6031e-25,-1.0502e-24,21.113,-1.9431,25.851,0.33302,1.0374,1.7007,1.7007,20,2.8568e-07
2.3801e-25,-1.1759e-24,21.074,-1.9219,25.857,0.33248,1.0847,1.7007,1.7007,20,3.044e-07
2.1343e-25,-1.2781e-24,21.036,-1.8998,25.864,0.33195,1.1316,1.7007,1.7007,20,3.2551e-07
1.8704e-25,-1.3567e-24,20.998,-1.8767,25.871,0.33141,1.1779,1.7007,1.7007,20,3.4927e-07
1.5932e-25,-1.4116e-24,20.961,-1.8526,25.877,0.33088,1.2237,1.7007,1.7007,20,3.7599e-07
1.3073e-25,-1.4434e-24,20.924,-1.8277,25.884,0.33035,1.269,1.7007,1.7007,20,4.0602e-07
1.0173e-25,-1.4527e-24,20.888,-1.8019,25.891,0.32982,1.3137,1.7007,1.7007,20,4.3971e-07
7.2765e-26,-1.4406e-24,20.852,-1.7752,25.897,0.32928,1.3579,1.7007,1.7007,20,6.5243e-07
4.4242e-26,-1.4084e-24,20.817,-1.7476,25.904,0.32875,1.4015,1.7007,1.7007,20,6.9811e-07
1.6552e-26,-1.3576e-24,20.782,-1.7191,25.91,0.32822,1.4445,1.7007,1.7007,20,7.4836e-07
-9.949e-27,-1.2898e-24,20.748,-1.6898,25.917,0.3277,1.4869,1.7007,1.7007,20,8.0358e-07
-3.494e-26,-1.2069e-24,20.715,-1.6596,25.923,0.32717,1.5287,1.7007,1.7007,20,8.6417e-07
-5.8139e-26,-1.1109e-24,20.682,-1.6287,25.93,0.32664,1.5698,1.7007,1.7007,20,1.2156e-06
-7.9303e-26,-1.0039e-24,20.65,-1.5968,25.937,0.32612,1.6104,1.7007,1.7007,20,1.2761e-06
-9.8234e-26,-8.8788e-25,20.618,-1.5642,25.943,0.32559,1.6503,1.7007,1.7007,20,1.3403e-06
-1.1477e-25,-7.6506e-25,20.587,-1.5308,25.95,0.32507,1.6895,1.7007,1.7007,20,9.8373e-07
-1.2881e-25,-6.3756e-25,20.557,-1.4967,25.956,0.32454,1.7281,1.7007,1.7007,20,1.0317e-06
-1.4026e-25,-5.0744e-25,20.527,-1.4617,25.963,0.32402,1.766,1.7007,1.7007,20,1.0818e-06
-1.491e-25,-3.7672e-25,20.498,-1.426,25.969,0.3235,1.8033,1.7007,1.7007,20,1.1339e-06
-1.5534e-25,-2.4732e-25,20.47,-1.3896,25.975,0.32298,1.8398,1.7007,1.7007,20,1.1876e-06
-1.5901e-25,-1.2102e-25,20.443,-1.3524,25.982,0.32245,1.8756,1.7007,1.7007,20,1.2421e-06
-1.6021e-25,5.1024e-28,20.416,-1.3146,25.988,0.32194,1.9108,1.7007,1.7007,20,1.2943e-06
-1.5903e-25,1.1577e-25,20.39,-1.276,25.995,0.32142,1.9452,1.7007,1.7007,20,1.346e-06
-1.5563e-25,2.2341e-25,20.365,-1.2368,26.001,0.3209,1.9789,1.7007,1.7007,20,1.5537e-06
-1.5016e-25,3.2228e-25,20.341,-1.1969,26.008,0.32038,2.0118,1.7007,1.7007,20,1.7193e-06
-1.428e-25,4.1142e-25,20.317,-1.1563,26.014,0.31987,2.0441,1.7007,1.7007,20,2.8547e-06
-1.3377e-25,4.9002e-25,20.294,-1.1151,26.02,0.31935,2.0755,1.7007,1.7007,20,3.1917e-06
-1.2328e-25,5.5752e-25,20.273,-1.0733,26.027,0.31884,2.1063,1.7007,1.7007,20,3.5861e-06
-1.1155e-25,6.135e-25,20.251,-1.0309,26.033,0.31832,2.1362,1.7007,1.7007,20,4.0484e-06
-9.8813e-26,6.5775e-25,20.231,-0.98784,26.04,0.31781,2.1654,1.7007,1.7007,20,2.7045e-06
-8.5314e-26,6.9024e-25,20.212,-0.94425,26.046,0.3173,2.1938,1.7007,1.7007,20,3.0911e-06
-7.1281e-26,7.1111e-25,20.194,-0.9001,26.052,0.31679,2.2214,1.7007,1.7007,20,3.7216e-06
-5.6945e-26,7.2066e-25,20.176,-0.8554,26.059,0.31628,2.2483,1.7007,1.7007,20,4.6583e-06
-4.2527e-26,7.1933e-25,20.159,-0.81017,26.065,0.31577,2.2743,1.7007,1.7007,20,5.983e-06
-2.824e-26,7.0771e-25,20.144,-0.76443,26.071,0.31526,2.2996,1.7007,1.7007,20,7.7998e-06
-1.4283e-26,6.8648e-25,20.129,-0.71819,26.077,0.31475,2.324,1.7007,1.7007,20,9.965e-06
-8.3989e-28,6.5646e-25,20.115,-0.67148,26.084,0.31424,2.3476,1.7007,1.7007,20,9.5687e-06
1.1922e-26,6.1853e-25,20.102,-0.62429,26.09,0.31374,2.3705,1.7007,1.7007,20,1.2413e-05
2.3855e-26,5.7364e-25,20.09,-0.57666,26.096,0.31323,2.3925,1.7007,1.7007,20,1.6689e-05
3.4828e-26,5.2279e-25,20.079,-0.5286,26.103,0.31273,2.4137,1.7007,1.7007,20,2.2381e-05
4.4734e-26,4.6704e-25,20.069,-0.48012,26.109,0.31222,2.434,1.7007,1.7007,20,2.2304e-05
5.3484e-26,4.0743e-25,20.06,-0.43125,26.115,0.31172,2.4535,1.7007,1.7007,20,2.9296e-05
6.1012e-26,3.4503e-25,20.051,-0.38199,26.121,0.31122,2.4722,1.7007,1.7007,20,3.8302e-05
6.7273e-26,2.8087e-25,20.044,-0.33236,26.128,0.31072,2.4901,1.7007,1.7007,20,4.934e-05
7.2242e-26,2.1597e-25,20.038,-0.28239,26.134,0.31022,2.5071,1.7007,1.7007,20,6.1996e-05
7.5914e-26,1.5131e-25,20.033,-0.23208,26.14,0.30972,2.5233,1.7007,1.7007,20,9.7258e-10
7.8302e-26,8.7796e-26,20.029,-0.18146,26.146,0.30922,2.5387,1.7007,1.7007,20,2.0573e-09
7.9439e-26,2.6295e-26,20.026,-0.13054,26.152,0.30873,2.5531,1.7007,1.7007,20,3.2634e-09
7.9373e-26,-3.2412e-26,20.024,-0.07934,26.158,0.30823,2.5668,1.7007,1.7007,20,3.3477e-09
7.8166e-26,-8.7626e-26,20.023,-0.027875,26.165,0.30774,2.5796,1.7007,1.7007,20,3.6259e-09
7.5895e-26,-1.3873e-25,20.023,0.023838,26.171,0.30724,2.5916,1.7007,1.7007,20,6.1052e-09
7.2648e-26,-1.852e-25,20.024,0.075782,26.177,0.30675,2.6027,1.7007,1.7007,20,9.8438e-09
6.8521e-26,-2.266e-25,20.026,0.12794,26.183,0.30625,2.6129,1.7007,1.7007,20,3.0909e-08
6.3619e-26,-2.6261e-25,20.029,0.18029,26.189,0.30576,2.6223,1.7007,1.7007,20,6.6325e-08
5.8054e-26,-2.9297e-25,20.033,0.23283,26.195,0.30527,2.6309,1.7007,1.7007,20,1.1153e-07
5.1939e-26,-3.1755e-25,20.038,0.28552,26.201,0.30478,2.6386,1.7007,1.7007,20,7.9118e-08
4.5391e-26,-3.3628e-25,20.044,0.33837,26.207,0.30429,2.6455,1.7007,1.7007,20,6.1506e-07
3.8527e-26,-3.492e-25,20.052,0.39134,26.214,0.3038,2.6515,1.7007,1.7007,20,5.1348e-07
3.1461e-26,-3.5643e-25,20.06,0.44442,26.22,0.30332,2.6566,1.7007,1.7007,20,7.0661e-07
2.4306e-26,-3.5814e-25,20.069,0.4976,26.226,0.30283,2.661,1.7007,1.7007,20,1.7497e-06
1.717e-26,-3.5461e-25,20.08,0.55085,26.232,0.30234,2.6644,1.7007,1.7007,20,1.3669e-08
1.0155e-26,-3.4615e-25,20.091,0.60417,26.238,0.30186,2.6671,1.7007,1.7007,20,3.5515e-08
3.3547e-27,-3.3313e-25,20.104,0.65753,26.244,0.30138,2.6689,1.7007,1.7007,20,4.4136e-09
-3.1431e-27,-3.1599e-25,20.118,0.71092,26.25,0.30089,2.6698,1.7007,1.7007,20,3.3789e-08
-9.2605e-27,-2.9518e-25,20.132,0.76431,26.256,0.30041,2.6699,1.7007,1.7007,20,4.2838e-09
-1.4929e-26,-2.7119e-25,20.148,0.81771,26.262,0.29993,2.6692,1.7007,1.7007,20,1.3808e-09
-2.009e-26,-2.4452e-25,20.165,0.87108,26.268,0.29945,2.6677,1.7007,1.7007,19.999,0.00062812
-2.4696e-26,-2.1571e-25,20.183,0.92441,26.274,0.29897,2.6653,1.7006,1.7006,19.97,0.029742
-2.8708e-26,-1.8528e-25,20.202,0.97768,26.28,0.29849,2.662,1.7006,1.7006,19.905,0.094503
-3.2099e-26,-1.5374e-25,20.222,1.0309,26.286,0.29801,2.6578,1.7006,1.7006,19.806,0.19448
-3.4854e-26,-1.2162e-25,20.243,1.084,26.292,0.29753,2.6526,1.7006,1.7006,19.671,0.32925
-3.6963e-26,-8.9398e-26,20.266,1.137,26.298,0.29706,2.6463,1.7006,1.7006,19.502,0.49837
-3.8432e-26,-5.7551e-26,20.289,1.1898,26.304,0.29658,2.6388,1.7006,1.7006,19.299,0.70137
-3.9271e-26,-2.6517e-26,20.313,1.2425,26.31,0.29611,2.6301,1.7006,1.7006,19.062,0.93783
-3.9501e-26,3.2993e-27,20.338,1.295,26.315,0.29563,2.6201,1.7006,1.7006,18.793,1.2072
-3.9149e-26,3.153e-26,20.365,1.3473,26.321,0.29516,2.6088,1.7006,1.7006,18.491,1.5091
-3.8252e-26,5.7851e-26,20.392,1.3994,26.327,0.29469,2.5961,1.7006,1.7006,18.157,1.843
-3.685e-26,8.1981e-26,20.421,1.4511,26.333,0.29422,2.5819,1.7006,1.7006,17.792,2.2083
-3.4989e-26,1.0369e-25,20.45,1.5026,26.339,0.29374,2.5662,1.7006,1.7006,17.395,2.6046
-3.272e-26,1.2278e-25,20.481,1.5538,26.345,0.29327,2.5489,1.7006,1.7006,16.969,3.0313
-3.0096e-26,1.3911e-25,20.513,1.6046,26.351,0.29281,2.53,1.7006,1.7006,16.512,3.4879
-2.7174e-26,1.5261e-25,20.545,1.655,26.357,0.29234,2.5095,1.7006,1.7006,16.026,3.9738
-2.4012e-26,1.632e-25,20.579,1.7049,26.362,0.29187,2.4872,1.7006,1.7006,15.512,4.4884
-2.0666e-26,1.709e-25,20.613,1.7544,26.368,0.2914,2.4631,1.7006,1.7006,14.969,5.0311
-1.7195e-26,1.7574e-25,20.649,1.8034,26.374,0.29094,2.4373,1.7006,1.7006,14.399,5.6014
-1.3655e-26,1.7779e-25,20.685,1.8519,26.38,0.29047,2.4095,1.7006,1.7006,13.801,6.1985
-1.0101e-26,1.7718e-25,20.723,1.8998,26.386,0.29001,2.3799,1.7006,1.7006,13.178,6.8219
-6.5843e-27,1.7405e-25,20.761,1.9471,26.392,0.28954,2.3483,1.7006,1.7006,12.529,7.4709
-3.1544e-27,1.6857e-25,20.801,1.9937,26.397,0.28908,2.3148,1.7006,1.7006,11.855,8.1447
1.4413e-28,1.6094e-25,20.841,2.0397,26.403,0.28862,2.2793,1.7006,1.7006,11.157,8.8428
3.2705e-27,1.5139e-25,20.882,2.0849,26.409,0.28816,2.2417,1.7006,1.7006,10.436,9.5643
6.1885e-27,1.4015e-25,20.925,2.1293,26.415,0.2877,2.202,1.7006,1.7006,9.6915,10.309
8.8669e-27,1.2747e-25,20.968,2.1729,26.42,0.28724,2.1603,1.7006,1.7006,8.9252,11.075
1.1279e-26,1.1361e-25,21.012,2.2157,26.426,0.28678,2.1164,1.7006,1.7006,8.1378,11.862
1.3405e-26,9.882e-26,21.056,2.2576,26.432,0.28632,2.0704,1.7006,1.7006,7.3299,12.67
1.5228e-26,8.3373e-26,21.102,2.2985,26.438,0.28586,2.0222,1.7006,1.7006,6.5024,13.498
1.6737e-26,6.752e-26,21.148,2.3384,26.443,0.2854,1.9718,1.7006,1.7006,5.6562,14.344
1.7928e-26,5.1512e-26,21.195,2.3774,26.449,0.28495,1.9192,1.7006,1.7006,4.7921,15.208
1.8798e-26,3.5588e-26,21.243,2.4152,26.455,0.28449,1.8644,1.7006,1.7006,3.9109,16.089
1.9353e-26,1.9971e-26,21.292,2.4519,26.46,0.28404,1.8074,1.7006,1.7006,3.0139,16.986
1.9601e-26,4.8722e-27,21.341,2.4875,26.466,0.28358,1.7482,1.7006,1.7006,2.251,17.749
1.9553e-26,-9.5183e-27,21.391,2.5218,26.472,0.28313,1.687,1.7006,1.7006,1.6066,18.393
1.9226e-26,-2.303e-26,21.442,2.5549,26.477,0.28268,1.6241,1.7006,1.7006,1.0614,18.939
1.8638e-26,-3.5513e-26,21.494,2.5868,26.483,0.28222,1.5599,1.7006,1.7006,0.62141,19.379
1.7813e-26,-4.684e-26,21.546,2.6173,26.489,0.28177,1.4944,1.7006,1.7006,0.29345,19.707
1.6773e-26,-5.6908e-26,21.598,2.6465,26.494,0.28132,1.4281,1.7006,1.7006,0.084175,19.916
1.5546e-26,-6.5638e-26,21.652,2.6744,26.5,0.28087,1.3611,1.7006,1.7006,0.00029121,20
1.4157e-26,-7.2971e-26,21.705,2.701,26.506,0.28042,1.2937,1.7006,1.7006,7.7508e-08,20
1.2636e-26,-7.8874e-26,21.76,2.7262,26.511,0.27997,1.2261,1.7006,1.7006,5.5549e-08,20
1.1012e-26,-8.3337e-26,21.814,2.75,26.517,0.27953,1.1584,1.7006,1.7006,4.139e-08,20
9.3123e-27,-8.6369e-26,21.87,2.7725,26.522,0.27908,1.0906,1.7006,1.7006,3.1097e-08,20
7.5663e-27,-8.7999e-26,21.925,2.7936,26.528,0.27863,1.0226,1.7006,1.7006,2.3555e-08,20
5.8013e-27,-8.8278e-26,21.981,2.8134,26.533,0.27819,0.95462,1.7006,1.7006,1.8017e-08,20
4.0438e-27,-8.727e-26,22.038,2.8318,26.539,0.27774,0.88654,1.7006,1.7006,1.3918e-08,20
2.3185e-27,-8.5057e-26,22.095,2.8489,26.545,0.2773,0.81841,1.7006,1.7006,1.0861e-08,20
6.4889e-28,-8.1732e-26,22.152,2.8646,26.55,0.27685,0.75025,1.7006,1.7006,8.5634e-09,20
-9.4402e-28,-7.7401e-26,22.209,2.8789,26.556,0.27641,0.6821,1.7006,1.7006,6.8234e-09,20
-2.4412e-27,-7.2178e-26,22.267,2.8919,26.561,0.27597,0.61398,1.7006,1.7006,5.4957e-09,20
-3.826e-27,-6.6184e-26,22.325,2.9035,26.567,0.27553,0.54589,1.7006,1.7006,4.4751e-09,20
-5.0843e-27,-5.9545e-26,22.383,2.9137,26.572,0.27508,0.47787,1.7006,1.7006,3.685e-09,20
-6.2044e-27,-5.2391e-26,22.441,2.9226,26.578,0.27464,0.40993,1.7006,1.7006,3.069e-09,20
-7.1773e-27,-4.4851e-26,22.5,2.9301,26.583,0.2742,0.3421,1.7006,1.7006,2.5856e-09,20
-7.9967e-27,-3.7053e-26,22.559,2.9363,26.589,0.27377,0.2744,1.7006,1.7006,1.3017e-09,20
-8.6586e-27,-2.9123e-26,22.617,2.9411,26.594,0.27333,0.20684,1.7006,1.7006,1.0993e-09,20
-9.1615e-27,-2.1183e-26,22.676,2.9445,26.6,0.27289,0.13946,1.7006,1.7006,9.4186e-10,20
-9.5066e-27,-1.3347e-26,22.735,2.9466,26.605,0.27245,0.072258,1.7006,1.7006,8.1884e-10,20
-9.6968e-27,-5.7223e-27,22.794,2.9474,26.61,0.27202,0.0052682,1.7006,1.7006,7.2249e-10,20
-9.7375e-27,1.5914e-27,22.853,2.9469,26.616,0.27158,-0.061493,1.7006,1.7006,6.4706e-10,20
-9.6358e-27,8.5051e-27,22.912,2.945,26.621,0.27114,-0.12801,1.7006,1.7006,5.8826e-10,20
-9.4005e-27,1.494e-26,22.971,2.9417,26.627,0.27071,-0.19425,1.7006,1.7006,5.4294e-10,20
-9.0419e-27,2.0827e-26,23.03,2.9372,26.632,0.27028,-0.2602,1.7006,1.7006,9.1477e-05,20
-8.5715e-27,2.6111e-26,23.088,2.9313,26.638,0.26984,-0.32585,1.7006,1.7006,9.0434e-05,20
-8.0018e-27,3.0746e-26,23.147,2.9242,26.643,0.26941,-0.39117,1.7006,1.7006,8.9456e-05,20
-7.3462e-27,3.4699e-26,23.205,2.9157,26.648,0.26898,-0.45614,1.7006,1.7006,8.8896e-05,20
-6.6185e-27,3.7949e-26,23.263,2.9059,26.654,0.26855,-0.52075,1.7006,1.7006,8.8745e-05,20
-5.833e-27,4.0484e-26,23.321,2.8949,26.659,0.26812,-0.58497,1.7006,1.7006,8.8998e-05,20
-5.0039e-27,4.2304e-26,23.379,2.8825,26.664,0.26769,-0.64879,1.7006,1.7006,8.9655e-05,20
-4.1455e-27,4.3422e-26,23.437,2.8689,26.67,0.26726,-0.71219,1.7006,1.7006,9.0719e-05,20
-3.2716e-27,4.3856e-26,23.494,2.854,26.675,0.26683,-0.77514,1.7006,1.7006,9.22e-05,20
-2.3956e-27,4.3635e-26,23.551,2.8379,26.68,0.2664,-0.83764,1.7006,1.7006,9.5082e-10,20
-1.5303e-27,4.2798e-26,23.607,2.8205,26.686,0.26597,-0.89966,1.7006,1.7006,9.9608e-10,20
-6.8756e-28,4.1386e-26,23.664,2.8019,26.691,0.26554,-0.96119,1.7006,1.7006,1.0685e-09,20
1.2165e-28,3.9452e-26,23.72,2.7821,26.696,0.26512,-1.0222,1.7006,1.7006,1.1591e-09,20
8.8737e-28,3.7048e-26,23.775,2.761,26.702,0.26469,-1.0827,1.7006,1.7006,1.2715e-09,20
1.6008e-27,3.4234e-26,23.83,2.7388,26.707,0.26427,-1.1426,1.7006,1.7006,1.4101e-09,20
2.2544e-27,3.1073e-26,23.884,2.7153,26.712,0.26384,-1.202,1.7006,1.7006,1.5806e-09,20
2.8418e-27,2.7626e-26,23.939,2.6907,26.718,0.26342,-1.2608,1.7006,1.7006,1.7902e-09,20
3.358e-27,2.396e-26,23.992,2.6649,26.723,0.263,-1.319,1.7006,1.7006,2.0486e-09,20
3.7992e-27,2.0137e-26,24.045,2.638,26.728,0.26258,-1.3766,1.7006,1.7006,2.3676e-09,20
4.1629e-27,1.6221e-26,24.098,2.6098,26.733,0.26215,-1.4336,1.7006,1.7006,2.763e-09,20
4.4478e-27,1.2273e-26,24.15,2.5806,26.739,0.26173,-1.4899,1.7006,1.7006,3.2543e-09,20
4.6539e-27,8.3516e-27,24.201,2.5503,26.744,0.26131,-1.5456,1.7006,1.7006,3.8578e-09,20
4.7824e-27,4.5124e-27,24.252,2.5188,26.749,0.26089,-1.6006,1.7006,1.7006,4.6128e-09,20
4.8353e-27,8.0606e-28,24.302,2.4862,26.754,0.26047,-1.6549,1.7006,1.7006,5.5621e-09,20
4.8158e-27,-2.7208e-27,24.351,2.4526,26.759,0.26006,-1.7085,1.7006,1.7006,6.7612e-09,20
4.728e-27,-6.0265e-27,24.4,2.4179,26.765,0.25964,-1.7613,1.7006,1.7006,9.1568e-09,20
4.5765e-27,-9.075e-27,24.448,2.3822,26.77,0.25922,-1.8135,1.7006,1.7006,1.3526e-08,20
4.3669e-27,-1.1835e-26,24.495,2.3454,26.775,0.2588,-1.8649,1.7006,1.7006,2.0114e-08,20
4.1052e-27,-1.4283e-26,24.541,2.3076,26.78,0.25839,-1.9156,1.7006,1.7006,3.003e-08,20
3.7978e-27,-1.6399e-26,24.587,2.2688,26.785,0.25797,-1.9654,1.7006,1.7006,4.4571e-08,20
3.4515e-27,-1.8169e-26,24.632,2.229,26.79,0.25756,-2.0145,1.7006,1.7006,6.4512e-08,20
3.0734e-27,-1.9586e-26,24.676,2.1882,26.796,0.25715,-2.0628,1.7006,1.7006,1.246e-07,20
2.6705e-27,-2.0648e-26,24.72,2.1464,26.801,0.25673,-2.1103,1.7006,1.7006,1.6235e-07,20
2.2498e-27,-2.1357e-26,24.762,2.1038,26.806,0.25632,-2.157,1.7006,1.7006,1.0553e-07,20
1.8185e-27,-2.1722e-26,24.804,2.0602,26.811,0.25591,-2.2028,1.7006,1.7006,1.6464e-07,20
1.3831e-27,-2.1756e-26,24.845,2.0157,26.816,0.2555,-2.2478,1.7006,1.7006,3.5661e-07,20
9.5034e-28,-2.1474e-26,24.885,1.9703,26.821,0.25509,-2.2919,1.7006,1.7006,6.6881e-07,20
5.2616e-28,-2.0897e-26,24.923,1.924,26.826,0.25468,-2.3352,1.7006,1.7006,7.5318e-07,20
1.1626e-28,-2.0049e-26,24.961,1.8769,26.831,0.25427,-2.3776,1.7006,1.7006,1.0605e-06,20
-2.7417e-28,-1.8956e-26,24.999,1.8289,26.837,0.25386,-2.4191,1.7006,1.7006,1.4797e-06,20
-6.4052e-28,-1.7646e-26,25.035,1.7801,26.842,0.25345,-2.4597,1.7006,1.7006,2.5122e-06,20
-9.7875e-28,-1.6149e-26,25.07,1.7305,26.847,0.25304,-2.4994,1.7005,1.7005,3.1685e-06,20
-1.2854e-27,-1.4496e-26,25.104,1.6801,26.852,0.25264,-2.5382,1.7005,1.7005,6.8566e-06,20
-1.5578e-27,-1.272e-26,25.137,1.629,26.857,0.25223,-2.576,1.7005,1.7005,9.2368e-06,20
-1.7936e-27,-1.0853e-26,25.169,1.5771,26.862,0.25183,-2.613,1.7005,1.7005,1.6898e-05,20
-1.9915e-27,-8.9249e-27,25.2,1.5245,26.867,0.25142,-2.6489,1.7005,1.7005,3.1025e-05,20
-2.1504e-27,-6.9679e-27,25.23,1.4712,26.872,0.25102,-2.684,1.7005,1.7005,5.7633e-05,20
-2.2702e-27,-5.0114e-27,25.259,1.4171,26.877,0.25061,-2.718,1.7005,1.7005,0.00010172,20
-2.3511e-27,-3.0835e-27,25.287,1.3624,26.882,0.25021,-2.7512,1.7005,1.7005,0.00017111,20
-2.3939e-27,-1.2107e-27,25.313,1.3071,26.887,0.24981,-2.7833,1.7005,1.7005,0.0002416,20
-2.4e-27,5.8305e-28,25.339,1.2511,26.892,0.24941,-2.8145,1.7005,1.7005,6.1753e-07,20
-2.3713e-27,2.2759e-27,25.363,1.1945,26.897,0.24901,-2.8446,1.7005,1.7005,1.6477e-06,20
-2.3098e-27,3.8486e-27,25.387,1.1373,26.902,0.24861,-2.8738,1.7005,1.7005,5.7641e-06,20
-2.2182e-27,5.2848e-27,25.409,1.0796,26.907,0.24821,-2.902,1.7005,1.7005,1.5168e-05,20
-2.0994e-27,6.5708e-27,25.43,1.0213,26.912,0.24781,-2.9292,1.7005,1.7005,8.1336e-05,20
-1.9565e-27,7.6958e-27,25.45,0.96241,26.917,0.24741,-2.9554,1.7005,1.7005,0.00030042,20
-1.7927e-27,8.6519e-27,25.468,0.90305,26.922,0.24702,-2.9806,1.7005,1.7005,0.0010717,19.999
-1.6116e-27,9.434e-27,25.486,0.84319,26.927,0.24662,-3.0047,1.7005,1.7005,0.0032385,19.997
-1.4165e-27,1.004e-26,25.502,0.78287,26.932,0.24622,-3.0278,1.7005,1.7005,0.0092819,19.991
-1.2111e-27,1.047e-26,25.517,0.72209,26.936,0.24583,-3.0499,1.7005,1.7005,0.024567,19.975
-9.9889e-28,1.0727e-26,25.531,0.66088,26.941,0.24543,-3.071,1.7005,1.7005,0.050793,19.949
-7.8319e-28,1.0816e-26,25.544,0.59926,26.946,0.24504,-3.0909,1.7005,1.7005,0.1051,19.895
-5.6732e-28,1.0744e-26,25.555,0.53725,26.951,0.24465,-3.1097,1.7005,1.7005,0.19815,19.802
-3.5442e-28,1.0522e-26,25.565,0.47488,26.956,0.24425,-3.1273,1.7005,1.7005,0.32991,19.67
-1.4738e-28,1.0159e-26,25.574,0.41217,26.961,0.24386,-3.1436,1.7005,1.7005,0.50013,19.5
5.11e-29,9.6689e-27,25.582,0.34915,26.966,0.24347,-3.1584,1.7005,1.7005,0.70864,19.291
2.3861e-28,9.0645e-27,25.588,0.28584,26.971,0.24308,-3.1718,1.7005,1.7005,0.95529,19.045
4.1302e-28,8.3607e-27,25.593,0.22228,26.976,0.24269,-3.1837,1.7005,1.7005,1.2397,18.76
5.7248e-28,7.5726e-27,25.597,0.15851,26.98,0.2423,-3.1939,1.7005,1.7005,1.5618,18.438
7.1547e-28,6.7161e-27,25.599,0.09454,26.985,0.24191,-3.2025,1.7005,1.7005,1.9212,18.079
8.4077e-28,5.807e-27,25.601,0.030421,26.99,0.24152,-3.2092,1.7005,1.7005,2.3177,17.682
9.475e-28,4.8611e-27,25.601,-0.033814,26.995,0.24114,-3.2141,1.7005,1.7005,2.7509,17.249
1.0351e-27,3.8939e-27,25.599,-0.098129,27,0.24075,-3.2171,1.7005,1.7005,3.2205,16.779
1.1032e-27,2.9205e-27,25.597,-0.16248,27.004,0.24036,-3.2181,1.7005,1.7005,3.7263,16.274
1.1519e-27,1.9551e-27,25.593,-0.22684,27.009,0.23998,-3.2171,1.7005,1.7005,4.2677,15.732
1.1816e-27,1.0114e-27,25.588,-0.29115,27.014,0.23959,-3.2139,1.7005,1.7005,4.8445,15.156
1.1926e-27,1.018e-28,25.581,-0.35537,27.019,0.23921,-3.2085,1.7005,1.7005,5.4561,14.544
1.1859e-27,-7.6239e-28,25.573,-0.41947,27.024,0.23882,-3.2009,1.7005,1.7005,6.1023,13.898
1.1625e-27,-1.571e-27,25.564,-0.48339,27.028,0.23844,-3.1909,1.7005,1.7005,6.7824,13.218
1.1235e-27,-2.3153e-27,25.554,-0.54708,27.033,0.23806,-3.1786,1.7005,1.7005,7.4961,12.504
1.0704e-27,-2.9879e-27,25.542,-0.61051,27.038,0.23768,-3.1639,1.7005,1.7005,8.2428,11.757
1.0045e-27,-3.5827e-27,25.53,-0.67362,27.043,0.2373,-3.1466,1.7005,1.7005,9.022,10.978
9.2761e-28,-4.0953e-27,25.515,-0.73635,27.047,0.23692,-3.1268,1.7005,1.7005,9.8331,10.167
8.4129e-28,-4.5224e-27,25.5,-0.79867,27.052,0.23654,-3.1044,1.7005,1.7005,10.676,9.3245
7.473e-28,-4.8623e-27,25.484,-0.86051,27.057,0.23616,-3.0794,1.7005,1.7005,11.549,8.4514
6.4738e-28,-5.1146e-27,25.466,-0.92182,27.062,0.23578,-3.0517,1.7005,1.7005,12.452,7.5482
5.4329e-28,-5.2802e-27,25.447,-0.98255,27.066,0.2354,-3.0213,1.7005,1.7005,13.384,6.6157
4.3674e-28,-5.3612e-27,25.426,-1.0426,27.071,0.23502,-2.988,1.7005,1.7005,14.346,5.6544
3.2939e-28,-5.3607e-27,25.405,-1.102,27.076,0.23465,-2.952,1.7005,1.7005,15.335,4.6653
2.2283e-28,-5.283e-27,25.382,-1.1607,27.08,0.23427,-2.9131,1.7005,1.7005,16.351,3.6489
