-0.093878,-0.017454,29.277,-0.4643,-11.174,0.065172,1.7585,1.7563,3.7038,2.6301
-0.094188,-0.015489,29.268,-0.45538,-11.172,0.064311,1.7585,1.7564,3.713,2.6209
-0.094458,-0.01352,29.259,-0.4463,-11.171,0.06346,1.7585,1.7564,3.722,2.6119
-0.094689,-0.011548,29.25,-0.43708,-11.17,0.062619,1.7585,1.7564,3.7309,2.6031
-0.094881,-0.0095731,29.242,-0.42772,-11.169,0.061788,1.7585,1.7565,3.7396,2.5944
-0.095033,-0.0075962,29.233,-0.41821,-11.167,0.060969,1.7585,1.7565,3.7481,2.5859
-0.095145,-0.0056181,29.225,-0.40857,-11.166,0.060161,1.7585,1.7565,3.7564,2.5776
-0.095218,-0.0036393,29.217,-0.39879,-11.165,0.059366,1.7585,1.7566,3.7645,2.5694
-0.095251,-0.0016605,29.209,-0.38889,-11.164,0.058583,1.7584,1.7566,3.7725,2.5615
-0.095245,0.00031768,29.202,-0.37885,-11.163,0.057814,1.7584,1.7566,3.7803,2.5537
-0.095199,0.0022945,29.194,-0.36869,-11.162,0.05706,1.7584,1.7567,3.7879,2.5461
-0.095113,0.0042694,29.187,-0.3584,-11.161,0.056319,1.7584,1.7567,3.7953,2.5387
-0.094988,0.0062417,29.18,-0.348,-11.159,0.055593,1.7584,1.7568,3.8025,2.5315
-0.094824,0.0082108,29.173,-0.33748,-11.158,0.054883,1.7584,1.7568,3.8095,2.5245
-0.094621,0.010176,29.167,-0.32686,-11.157,0.054189,1.7584,1.7569,3.8163,2.5177
-0.094378,0.012137,29.161,-0.31612,-11.156,0.053511,1.7584,1.7569,3.8229,2.5111
-0.094096,0.014092,29.155,-0.30528,-11.155,0.05285,1.7584,1.7569,3.8293,2.5047
-0.093775,0.016042,29.149,-0.29434,-11.154,0.052206,1.7584,1.757,3.8355,2.4985
-0.093416,0.017985,29.143,-0.28329,-11.153,0.05158,1.7584,1.757,3.8415,2.4925
-0.093017,0.019921,29.138,-0.27216,-11.152,0.050972,1.7584,1.7571,3.8473,2.4867
-0.09258,0.021849,29.132,-0.26094,-11.151,0.050382,1.7584,1.7571,3.8529,2.4811
-0.092105,0.023769,29.127,-0.24962,-11.15,0.049812,1.7584,1.7572,3.8583,2.4758
-0.091591,0.02568,29.123,-0.23823,-11.149,0.04926,1.7584,1.7572,3.8634,2.4706
-0.09104,0.027582,29.118,-0.22675,-11.148,0.048727,1.7584,1.7573,3.8684,2.4657
-0.09045,0.029473,29.114,-0.2152,-11.147,0.048215,1.7583,1.7573,3.8731,2.4609
-0.089823,0.031353,29.11,-0.20358,-11.146,0.047722,1.7583,1.7574,3.8776,2.4564
-0.089159,0.033221,29.106,-0.19189,-11.145,0.04725,1.7583,1.7574,3.8819,2.4522
-0.088457,0.035078,29.102,-0.18013,-11.144,0.046799,1.7583,1.7575,3.886,2.4481
-0.087719,0.036922,29.099,-0.16832,-11.143,0.046368,1.7583,1.7575,3.8898,2.4443
-0.086944,0.038752,29.096,-0.15644,-11.142,0.045959,1.7583,1.7576,3.8934,2.4406
-0.086132,0.040568,29.093,-0.14452,-11.141,0.04557,1.7583,1.7576,3.8968,2.4372
-0.085285,0.04237,29.09,-0.13254,-11.141,0.045203,1.7583,1.7577,3.9,2.4341
-0.084402,0.044157,29.088,-0.12052,-11.14,0.044858,1.7583,1.7577,3.9029,2.4311
-0.083483,0.045928,29.086,-0.10845,-11.139,0.044535,1.7583,1.7578,3.9057,2.4284
-0.08253,0.047682,29.084,-0.096351,-11.138,0.044233,1.7583,1.7578,3.9082,2.4259
-0.081541,0.04942,29.082,-0.084215,-11.137,0.043954,1.7583,1.7578,3.9104,2.4237
-0.080518,0.05114,29.081,-0.072049,-11.136,0.043696,1.7583,1.7579,3.9125,2.4216
-0.079461,0.052842,29.079,-0.059857,-11.135,0.043461,1.7582,1.7579,3.9143,2.4198
-0.078371,0.054526,29.078,-0.047643,-11.134,0.043248,1.7582,1.758,3.9159,2.4183
-0.077247,0.05619,29.078,-0.03541,-11.134,0.043057,1.7582,1.758,3.9172,2.4169
-0.076091,0.057834,29.077,-0.023163,-11.133,0.042889,1.7582,1.7581,3.9183,2.4158
-0.074901,0.059458,29.077,-0.010905,-11.132,0.042743,1.7582,1.7581,3.9192,2.4149
-0.07368,0.061061,29.077,0.0013588,-11.131,0.042619,1.7582,1.7582,3.9199,2.4143
-0.072427,0.062643,29.077,0.013626,-11.13,0.042517,1.7582,1.7582,3.9203,2.4139
-0.071143,0.064203,29.078,0.025891,-11.129,0.042438,1.7582,1.7583,3.9205,2.4137
-0.069828,0.06574,29.079,0.038151,-11.128,0.04238,1.7582,1.7583,3.9204,2.4137
-0.068483,0.067254,29.08,0.050402,-11.128,0.042344,1.7581,1.7584,3.9201,2.414
-0.067108,0.068745,29.081,0.06264,-11.127,0.042331,1.7581,1.7584,3.9196,2.4145
-0.065704,0.070212,29.082,0.074861,-11.126,0.042339,1.7581,1.7585,3.9189,2.4153
-0.064271,0.071654,29.084,0.087061,-11.125,0.042368,1.7581,1.7585,3.9179,2.4162
-0.06281,0.073071,29.086,0.099237,-11.124,0.042419,1.7581,1.7586,3.9167,2.4174
-0.06132,0.074463,29.088,0.11138,-11.123,0.042491,1.7581,1.7586,3.9153,2.4189
-0.059804,0.075829,29.091,0.1235,-11.122,0.042584,1.7581,1.7587,3.9137,2.4205
-0.05826,0.077168,29.093,0.13557,-11.122,0.042697,1.7581,1.7587,3.9118,2.4224
-0.056691,0.078481,29.096,0.14761,-11.121,0.042831,1.758,1.7588,3.9097,2.4245
-0.055096,0.079766,29.1,0.1596,-11.12,0.042985,1.758,1.7588,3.9073,2.4269
-0.053475,0.081023,29.103,0.17155,-11.119,0.043159,1.758,1.7588,3.9047,2.4295
-0.05183,0.082253,29.107,0.18344,-11.118,0.043353,1.758,1.7589,3.9019,2.4323
-0.050161,0.083453,29.111,0.19528,-11.117,0.043566,1.758,1.7589,3.8989,2.4353
-0.048468,0.084625,29.115,0.20706,-11.116,0.043798,1.758,1.759,3.8957,2.4385
-0.046753,0.085767,29.119,0.21877,-11.116,0.044048,1.7579,1.759,3.8922,2.442
-0.045016,0.08688,29.124,0.23042,-11.115,0.044317,1.7579,1.7591,3.8885,2.4457
-0.043256,0.087962,29.129,0.242,-11.114,0.044603,1.7579,1.7591,3.8846,2.4496
-0.041476,0.089014,29.134,0.2535,-11.113,0.044907,1.7579,1.7591,3.8805,2.4537
-0.039675,0.090035,29.139,0.26493,-11.112,0.045227,1.7579,1.7592,3.8762,2.4581
-0.037855,0.091024,29.144,0.27627,-11.111,0.045565,1.7578,1.7592,3.8716,2.4627
-0.036015,0.091982,29.15,0.28753,-11.11,0.045918,1.7578,1.7592,3.8668,2.4674
-0.034157,0.092908,29.156,0.2987,-11.109,0.046287,1.7578,1.7593,3.8618,2.4724
-0.032281,0.093802,29.162,0.30978,-11.108,0.046671,1.7578,1.7593,3.8566,2.4776
-0.030388,0.094663,29.169,0.32076,-11.107,0.04707,1.7578,1.7594,3.8512,2.483
-0.028478,0.095491,29.175,0.33164,-11.106,0.047483,1.7577,1.7594,3.8456,2.4887
-0.026552,0.096287,29.182,0.34242,-11.105,0.04791,1.7577,1.7594,3.8398,2.4945
-0.024611,0.097049,29.189,0.3531,-11.104,0.04835,1.7577,1.7595,3.8338,2.5005
-0.022656,0.097777,29.197,0.36366,-11.103,0.048802,1.7577,1.7595,3.8276,2.5067
-0.020686,0.098471,29.204,0.37411,-11.103,0.049267,1.7577,1.7595,3.8211,2.5132
-0.018704,0.099131,29.212,0.38445,-11.102,0.049743,1.7576,1.7595,3.8145,2.5198
-0.016708,0.099757,29.22,0.39467,-11.101,0.050229,1.7576,1.7596,3.8077,2.5266
-0.014702,0.10035,29.228,0.40476,-11.1,0.050727,1.7576,1.7596,3.8007,2.5336
-0.012683,0.1009,29.236,0.41473,-11.098,0.051234,1.7576,1.7596,3.7935,2.5408
-0.010655,0.10143,29.245,0.42457,-11.097,0.05175,1.7575,1.7597,3.7861,2.5482
-0.0086166,0.10191,29.253,0.43427,-11.096,0.052275,1.7575,1.7597,3.7785,2.5558
-0.0065694,0.10236,29.262,0.44385,-11.095,0.052808,1.7575,1.7597,3.7708,2.5636
-0.0045138,0.10278,29.271,0.45328,-11.094,0.053348,1.7575,1.7597,3.7628,2.5715
-0.0024506,0.10316,29.28,0.46257,-11.093,0.053895,1.7574,1.7598,3.7547,2.5796
-0.00038051,0.1035,29.29,0.47172,-11.092,0.054448,1.7574,1.7598,3.7464,2.5879
0.0016957,0.10381,29.299,0.48072,-11.091,0.055007,1.7574,1.7598,3.7379,2.5964
0.0037774,0.10408,29.309,0.48958,-11.09,0.05557,1.7574,1.7598,3.7293,2.605
0.0058639,0.10432,29.319,0.49828,-11.089,0.056138,1.7573,1.7598,3.7205,2.6138
0.0079543,0.10452,29.329,0.50682,-11.088,0.056709,1.7573,1.7598,3.7115,2.6228
0.010048,0.10469,29.34,0.51521,-11.086,0.057284,1.7573,1.7599,3.7024,2.6319
0.012144,0.10481,29.35,0.52344,-11.085,0.05786,1.7573,1.7599,3.6931,2.6412
0.014242,0.10491,29.361,0.5315,-11.084,0.058438,1.7572,1.7599,3.6837,2.6507
0.016342,0.10496,29.372,0.5394,-11.083,0.059017,1.7572,1.7599,3.6741,2.6603
0.018441,0.10498,29.383,0.54713,-11.082,0.059597,1.7572,1.7599,3.6643,2.67
0.020541,0.10496,29.394,0.55469,-11.081,0.060176,1.7571,1.7599,3.6545,2.6799
0.022639,0.10491,29.405,0.56208,-11.079,0.060755,1.7571,1.7599,3.6444,2.6899
0.024735,0.10482,29.416,0.56929,-11.078,0.061332,1.7571,1.7599,3.6343,2.7001
0.026829,0.1047,29.428,0.57633,-11.077,0.061906,1.7571,1.76,3.624,2.7104
0.02892,0.10454,29.439,0.58318,-11.076,0.062478,1.757,1.76,3.6135,2.7209
0.031007,0.10434,29.451,0.58986,-11.074,0.063046,1.757,1.76,3.6029,2.7314
0.033089,0.1041,29.463,0.59635,-11.073,0.06361,1.757,1.76,3.5923,2.7421
0.035165,0.10384,29.475,0.60266,-11.072,0.06417,1.7569,1.76,3.5814,2.753
0.037236,0.10353,29.487,0.60878,-11.071,0.064724,1.7569,1.76,3.5705,2.7639
0.0393,0.10319,29.5,0.61471,-11.069,0.065272,1.7569,1.76,3.5595,2.7749
0.041356,0.10281,29.512,0.62045,-11.068,0.065813,1.7569,1.76,3.5483,2.7861
0.043404,0.1024,29.525,0.62599,-11.067,0.066348,1.7568,1.76,3.537,2.7974
0.045443,0.10195,29.537,0.63135,-11.065,0.066874,1.7568,1.76,3.5256,2.8088
0.047473,0.10147,29.55,0.6365,-11.064,0.067392,1.7568,1.76,3.5142,2.8202
0.049492,0.10096,29.563,0.64146,-11.063,0.067902,1.7567,1.76,3.5026,2.8318
0.0515,0.10041,29.576,0.64622,-11.061,0.068401,1.7567,1.76,3.4909,2.8435
0.053496,0.09982,29.589,0.65078,-11.06,0.068891,1.7567,1.76,3.4792,2.8552
0.05548,0.0992,29.602,0.65514,-11.058,0.06937,1.7567,1.76,3.4673,2.8671
0.057451,0.098546,29.615,0.6593,-11.057,0.069838,1.7566,1.76,3.4554,2.879
0.059408,0.097858,29.628,0.66325,-11.056,0.070294,1.7566,1.76,3.4434,2.891
0.061351,0.097137,29.642,0.66699,-11.054,0.070738,1.7566,1.76,3.4313,2.9031
0.063279,0.096383,29.655,0.67053,-11.053,0.071169,1.7565,1.7599,3.4192,2.9152
0.065191,0.095596,29.669,0.67386,-11.051,0.071587,1.7565,1.7599,3.407,2.9274
0.067086,0.094776,29.682,0.67699,-11.05,0.071992,1.7565,1.7599,3.3947,2.9397
0.068965,0.093923,29.696,0.6799,-11.048,0.072382,1.7565,1.7599,3.3824,2.952
0.070825,0.093039,29.709,0.68261,-11.047,0.072758,1.7564,1.7599,3.37,2.9644
0.072668,0.092123,29.723,0.6851,-11.046,0.073118,1.7564,1.7599,3.3576,2.9769
0.074491,0.091176,29.737,0.68738,-11.044,0.073464,1.7564,1.7599,3.3451,2.9893
0.076295,0.090197,29.751,0.68945,-11.043,0.073793,1.7564,1.7599,3.3326,3.0019
0.078079,0.089188,29.764,0.69131,-11.041,0.074106,1.7563,1.7598,3.32,3.0144
0.079842,0.088149,29.778,0.69295,-11.04,0.074403,1.7563,1.7598,3.3074,3.027
0.081584,0.087079,29.792,0.69438,-11.038,0.074682,1.7563,1.7598,3.2948,3.0397
0.083303,0.08598,29.806,0.6956,-11.037,0.074944,1.7563,1.7598,3.2821,3.0523
0.085,0.084852,29.82,0.6966,-11.035,0.075189,1.7562,1.7598,3.2695,3.065
0.086674,0.083695,29.834,0.69739,-11.034,0.075415,1.7562,1.7598,3.2568,3.0777
0.088324,0.08251,29.848,0.69797,-11.032,0.075624,1.7562,1.7597,3.2441,3.0904
0.08995,0.081297,29.862,0.69833,-11.031,0.075813,1.7562,1.7597,3.2313,3.1031
0.091552,0.080056,29.876,0.69847,-11.029,0.075984,1.7561,1.7597,3.2186,3.1158
0.093127,0.078788,29.89,0.69841,-11.028,0.076136,1.7561,1.7597,3.2059,3.1286
0.094677,0.077494,29.904,0.69812,-11.026,0.076269,1.7561,1.7597,3.1932,3.1413
0.096201,0.076173,29.918,0.69763,-11.025,0.076382,1.7561,1.7596,3.1805,3.154
0.097697,0.074827,29.932,0.69692,-11.023,0.076476,1.7561,1.7596,3.1678,3.1667
0.099166,0.073455,29.946,0.696,-11.021,0.07655,1.756,1.7596,3.1551,3.1794
0.10061,0.072059,29.959,0.69486,-11.02,0.076604,1.756,1.7596,3.1424,3.1921
0.10202,0.070639,29.973,0.69351,-11.018,0.076638,1.756,1.7595,3.1298,3.2047
0.1034,0.069194,29.987,0.69195,-11.017,0.076651,1.756,1.7595,3.1171,3.2173
0.10476,0.067727,30.001,0.69018,-11.015,0.076645,1.756,1.7595,3.1045,3.2299
0.10608,0.066236,30.015,0.6882,-11.014,0.076618,1.756,1.7595,3.092,3.2425
0.10738,0.064724,30.028,0.68601,-11.012,0.076571,1.7559,1.7594,3.0795,3.255
0.10864,0.06319,30.042,0.68361,-11.011,0.076503,1.7559,1.7594,3.067,3.2675
0.10987,0.061634,30.056,0.68101,-11.009,0.076415,1.7559,1.7594,3.0546,3.2799
0.11108,0.060058,30.069,0.67819,-11.008,0.076307,1.7559,1.7594,3.0422,3.2923
0.11224,0.058462,30.083,0.67518,-11.006,0.076178,1.7559,1.7593,3.0299,3.3046
0.11338,0.056846,30.096,0.67195,-11.005,0.076029,1.7559,1.7593,3.0176,3.3169
0.11449,0.055211,30.11,0.66852,-11.003,0.075859,1.7559,1.7593,3.0054,3.3291
0.11556,0.053558,30.123,0.66489,-11.002,0.07567,1.7559,1.7593,2.9933,3.3412
0.11659,0.051886,30.136,0.66106,-11,0.07546,1.7558,1.7592,2.9812,3.3533
0.1176,0.050198,30.149,0.65703,-10.999,0.075231,1.7558,1.7592,2.9692,3.3653
0.11857,0.048492,30.162,0.65281,-10.997,0.074982,1.7558,1.7592,2.9573,3.3772
0.1195,0.046771,30.175,0.64838,-10.996,0.074713,1.7558,1.7591,2.9455,3.389
0.1204,0.045034,30.188,0.64376,-10.994,0.074425,1.7558,1.7591,2.9337,3.4008
0.12127,0.043282,30.201,0.63895,-10.993,0.074117,1.7558,1.7591,2.9221,3.4125
0.1221,0.041515,30.214,0.63394,-10.991,0.073791,1.7558,1.7591,2.9105,3.424
0.1229,0.039735,30.226,0.62875,-10.99,0.073445,1.7558,1.759,2.899,3.4355
0.12365,0.037941,30.239,0.62336,-10.988,0.073082,1.7558,1.759,2.8876,3.4469
0.12438,0.036135,30.251,0.61779,-10.987,0.0727,1.7558,1.759,2.8764,3.4581
0.12506,0.034316,30.263,0.61204,-10.985,0.0723,1.7558,1.7589,2.8652,3.4693
0.12571,0.032486,30.275,0.6061,-10.984,0.071882,1.7558,1.7589,2.8542,3.4804
0.12633,0.030646,30.287,0.59999,-10.982,0.071447,1.7558,1.7589,2.8432,3.4913
0.1269,0.028795,30.299,0.59369,-10.981,0.070996,1.7558,1.7589,2.8324,3.5021
0.12744,0.026934,30.311,0.58722,-10.98,0.070527,1.7558,1.7588,2.8217,3.5128
0.12794,0.025065,30.323,0.58057,-10.978,0.070042,1.7558,1.7588,2.8111,3.5234
0.12841,0.023187,30.334,0.57375,-10.977,0.069542,1.7558,1.7588,2.8007,3.5338
0.12883,0.021301,30.345,0.56677,-10.975,0.069026,1.7558,1.7587,2.7904,3.5442
0.12922,0.019408,30.357,0.55961,-10.974,0.068495,1.7558,1.7587,2.7802,3.5543
0.12957,0.017509,30.368,0.55229,-10.973,0.067949,1.7558,1.7587,2.7701,3.5644
0.12988,0.015603,30.379,0.54481,-10.971,0.067389,1.7558,1.7587,2.7602,3.5743
0.13016,0.013693,30.389,0.53717,-10.97,0.066816,1.7559,1.7586,2.7505,3.5841
0.13039,0.011777,30.4,0.52937,-10.969,0.066229,1.7559,1.7586,2.7409,3.5937
0.13059,0.0098579,30.41,0.52142,-10.967,0.06563,1.7559,1.7586,2.7314,3.6032
0.13075,0.0079351,30.421,0.51331,-10.966,0.065018,1.7559,1.7585,2.7221,3.6125
0.13087,0.0060094,30.431,0.50506,-10.965,0.064395,1.7559,1.7585,2.7129,3.6217
0.13095,0.0040815,30.441,0.49666,-10.964,0.06376,1.7559,1.7585,2.7039,3.6307
0.13099,0.002152,30.45,0.48811,-10.962,0.063114,1.7559,1.7585,2.6951,3.6395
0.131,0.00022156,30.46,0.47943,-10.961,0.062459,1.7559,1.7584,2.6864,3.6482
0.13096,-0.0017092,30.469,0.4706,-10.96,0.061794,1.756,1.7584,2.6779,3.6567
0.13089,-0.0036397,30.479,0.46165,-10.959,0.06112,1.756,1.7584,2.6695,3.6651
0.13078,-0.0055693,30.488,0.45256,-10.957,0.060437,1.756,1.7583,2.6613,3.6732
0.13063,-0.0074974,30.497,0.44334,-10.956,0.059746,1.756,1.7583,2.6533,3.6813
0.13044,-0.0094233,30.505,0.43399,-10.955,0.059048,1.756,1.7583,2.6455,3.6891
0.13021,-0.011347,30.514,0.42452,-10.954,0.058343,1.7561,1.7583,2.6379,3.6967
0.12995,-0.013266,30.522,0.41493,-10.953,0.057633,1.7561,1.7582,2.6304,3.7042
0.12964,-0.015182,30.53,0.40523,-10.952,0.056916,1.7561,1.7582,2.6231,3.7115
0.1293,-0.017094,30.538,0.39541,-10.95,0.056195,1.7561,1.7582,2.616,3.7186
0.12892,-0.019,30.546,0.38548,-10.949,0.055469,1.7562,1.7582,2.6091,3.7255
0.1285,-0.0209,30.553,0.37545,-10.948,0.054739,1.7562,1.7581,2.6024,3.7323
0.12805,-0.022794,30.561,0.36531,-10.947,0.054006,1.7562,1.7581,2.5958,3.7388
0.12755,-0.024681,30.568,0.35507,-10.946,0.053271,1.7562,1.7581,2.5895,3.7451
0.12702,-0.02656,30.575,0.34474,-10.945,0.052534,1.7563,1.7581,2.5833,3.7513
0.12645,-0.028431,30.581,0.33431,-10.944,0.051795,1.7563,1.758,2.5774,3.7572
0.12585,-0.030294,30.588,0.32379,-10.943,0.051056,1.7563,1.758,2.5716,3.763
0.12521,-0.032147,30.594,0.31318,-10.942,0.050317,1.7564,1.758,2.5661,3.7686
0.12453,-0.03399,30.6,0.30249,-10.941,0.049578,1.7564,1.758,2.5607,3.7739
0.12381,-0.035822,30.606,0.29172,-10.94,0.048841,1.7564,1.758,2.5556,3.7791
0.12306,-0.037644,30.611,0.28087,-10.939,0.048105,1.7565,1.7579,2.5506,3.784
0.12227,-0.039454,30.617,0.26996,-10.938,0.047372,1.7565,1.7579,2.5459,3.7888
0.12144,-0.041251,30.622,0.25897,-10.937,0.046641,1.7565,1.7579,2.5414,3.7933
0.12058,-0.043036,30.627,0.24792,-10.936,0.045915,1.7566,1.7579,2.537,3.7976
0.11969,-0.044807,30.632,0.2368,-10.935,0.045192,1.7566,1.7578,2.5329,3.8017
0.11875,-0.046565,30.636,0.22563,-10.934,0.044474,1.7566,1.7578,2.529,3.8056
0.11779,-0.048308,30.641,0.2144,-10.934,0.043762,1.7567,1.7578,2.5253,3.8093
0.11679,-0.050035,30.645,0.20312,-10.933,0.043055,1.7567,1.7578,2.5219,3.8128
0.11575,-0.051748,30.648,0.19179,-10.932,0.042356,1.7568,1.7578,2.5186,3.8161
0.11468,-0.053444,30.652,0.18042,-10.931,0.041663,1.7568,1.7577,2.5156,3.8191
0.11358,-0.055124,30.655,0.16901,-10.93,0.040978,1.7568,1.7577,2.5127,3.8219
0.11245,-0.056786,30.659,0.15756,-10.929,0.040301,1.7569,1.7577,2.5101,3.8246
0.11128,-0.058431,30.661,0.14608,-10.929,0.039633,1.7569,1.7577,2.5077,3.827
0.11008,-0.060057,30.664,0.13458,-10.928,0.038974,1.757,1.7577,2.5055,3.8292
0.10884,-0.061665,30.667,0.12304,-10.927,0.038326,1.757,1.7577,2.5036,3.8311
0.10758,-0.063254,30.669,0.11149,-10.926,0.037687,1.757,1.7576,2.5018,3.8329
0.10628,-0.064823,30.671,0.099913,-10.926,0.03706,1.7571,1.7576,2.5003,3.8344
0.10495,-0.066371,30.673,0.088326,-10.925,0.036443,1.7571,1.7576,2.499,3.8357
0.1036,-0.067899,30.674,0.076728,-10.924,0.035839,1.7572,1.7576,2.4979,3.8368
0.10221,-0.069406,30.675,0.065123,-10.923,0.035247,1.7572,1.7576,2.4971,3.8377
0.10079,-0.070891,30.677,0.053516,-10.923,0.034668,1.7573,1.7576,2.4964,3.8383
0.099342,-0.072354,30.677,0.04191,-10.922,0.034102,1.7573,1.7575,2.496,3.8387
0.097866,-0.073795,30.678,0.030308,-10.921,0.03355,1.7574,1.7575,2.4958,3.839
0.096362,-0.075212,30.678,0.018714,-10.921,0.033011,1.7574,1.7575,2.4958,3.8389
0.09483,-0.076606,30.679,0.0071324,-10.92,0.032487,1.7574,1.7575,2.496,3.8387
0.093271,-0.077976,30.678,-0.0044336,-10.919,0.031979,1.7575,1.7575,2.4965,3.8383
0.091684,-0.079322,30.678,-0.01598,-10.919,0.031485,1.7575,1.7575,2.4971,3.8376
0.090071,-0.080643,30.678,-0.027503,-10.918,0.031007,1.7576,1.7574,2.498,3.8367
0.088432,-0.081939,30.677,-0.039,-10.918,0.030545,1.7576,1.7574,2.4991,3.8356
0.086768,-0.083209,30.676,-0.050466,-10.917,0.030099,1.7577,1.7574,2.5005,3.8343
0.085079,-0.084453,30.675,-0.061898,-10.916,0.02967,1.7577,1.7574,2.502,3.8328
0.083366,-0.085671,30.673,-0.073292,-10.916,0.029257,1.7578,1.7574,2.5038,3.831
0.081629,-0.086862,30.671,-0.084645,-10.915,0.028862,1.7578,1.7574,2.5057,3.8291
0.079868,-0.088026,30.669,-0.095953,-10.915,0.028484,1.7579,1.7574,2.5079,3.8269
0.078085,-0.089162,30.667,-0.10721,-10.914,0.028124,1.7579,1.7573,2.5103,3.8245
0.076279,-0.09027,30.665,-0.11842,-10.913,0.027782,1.758,1.7573,2.5129,3.8219
0.074452,-0.09135,30.662,-0.12957,-10.913,0.027458,1.758,1.7573,2.5157,3.8191
0.072604,-0.092402,30.66,-0.14066,-10.912,0.027152,1.758,1.7573,2.5188,3.816
0.070736,-0.093425,30.657,-0.15169,-10.912,0.026864,1.7581,1.7573,2.522,3.8128
0.068848,-0.094418,30.653,-0.16265,-10.911,0.026596,1.7581,1.7573,2.5255,3.8094
0.06694,-0.095382,30.65,-0.17355,-10.911,0.026345,1.7582,1.7573,2.5291,3.8057
0.065014,-0.096316,30.646,-0.18436,-10.91,0.026114,1.7582,1.7573,2.533,3.8019
0.063069,-0.09722,30.642,-0.19511,-10.91,0.025902,1.7583,1.7572,2.537,3.7978
0.061107,-0.098093,30.638,-0.20577,-10.909,0.025709,1.7583,1.7572,2.5413,3.7935
0.059129,-0.098936,30.634,-0.21635,-10.909,0.025534,1.7584,1.7572,2.5458,3.7891
0.057134,-0.099747,30.629,-0.22684,-10.908,0.025379,1.7584,1.7572,2.5504,3.7844
0.055123,-0.10053,30.624,-0.23724,-10.908,0.025243,1.7585,1.7572,2.5553,3.7796
0.053098,-0.10128,30.62,-0.24755,-10.907,0.025126,1.7585,1.7572,2.5603,3.7745
0.051058,-0.10199,30.614,-0.25776,-10.907,0.025029,1.7585,1.7572,2.5656,3.7693
0.049004,-0.10268,30.609,-0.26788,-10.906,0.02495,1.7586,1.7572,2.571,3.7638
0.046937,-0.10333,30.603,-0.27789,-10.906,0.024891,1.7586,1.7572,2.5767,3.7582
0.044858,-0.10395,30.598,-0.28779,-10.905,0.02485,1.7587,1.7571,2.5825,3.7524
0.042768,-0.10454,30.592,-0.29758,-10.905,0.024828,1.7587,1.7571,2.5885,3.7464
0.040666,-0.1051,30.586,-0.30726,-10.904,0.024825,1.7588,1.7571,2.5947,3.7402
0.038553,-0.10562,30.579,-0.31683,-10.904,0.024841,1.7588,1.7571,2.601,3.7338
0.036431,-0.10611,30.573,-0.32628,-10.903,0.024875,1.7588,1.7571,2.6076,3.7273
0.0343,-0.10656,30.566,-0.33561,-10.903,0.024928,1.7589,1.7571,2.6143,3.7206
0.03216,-0.10698,30.559,-0.34481,-10.902,0.024998,1.7589,1.7571,2.6212,3.7137
0.030013,-0.10737,30.552,-0.35388,-10.902,0.025087,1.759,1.7571,2.6283,3.7066
0.027858,-0.10773,30.545,-0.36283,-10.901,0.025193,1.759,1.7571,2.6355,3.6994
0.025697,-0.10805,30.537,-0.37164,-10.901,0.025317,1.759,1.757,2.6429,3.6919
0.023531,-0.10834,30.53,-0.38032,-10.9,0.025458,1.7591,1.757,2.6505,3.6844
0.021359,-0.10859,30.522,-0.38886,-10.9,0.025616,1.7591,1.757,2.6583,3.6766
0.019183,-0.10881,30.514,-0.39726,-10.899,0.025791,1.7591,1.757,2.6662,3.6687
0.017003,-0.10899,30.506,-0.40551,-10.899,0.025982,1.7592,1.757,2.6742,3.6607
0.01482,-0.10914,30.498,-0.41362,-10.898,0.026189,1.7592,1.757,2.6824,3.6525
0.012635,-0.10926,30.489,-0.42158,-10.898,0.026412,1.7592,1.757,2.6908,3.6441
0.010448,-0.10934,30.481,-0.42939,-10.897,0.02665,1.7593,1.757,2.6993,3.6356
0.0082601,-0.10939,30.472,-0.43705,-10.897,0.026904,1.7593,1.7569,2.7079,3.627
0.0060721,-0.1094,30.463,-0.44455,-10.896,0.027172,1.7593,1.7569,2.7167,3.6182
0.0038844,-0.10938,30.454,-0.45189,-10.895,0.027454,1.7594,1.7569,2.7256,3.6093
0.0016979,-0.10933,30.445,-0.45908,-10.895,0.027751,1.7594,1.7569,2.7347,3.6002
-0.00048683,-0.10924,30.435,-0.4661,-10.894,0.02806,1.7594,1.7569,2.7439,3.591
-0.0026691,-0.10911,30.426,-0.47295,-10.894,0.028383,1.7594,1.7569,2.7532,3.5817
-0.0048482,-0.10895,30.416,-0.47964,-10.893,0.028719,1.7595,1.7569,2.7627,3.5722
-0.0070234,-0.10876,30.407,-0.48617,-10.893,0.029066,1.7595,1.7569,2.7723,3.5627
-0.0091941,-0.10853,30.397,-0.49252,-10.892,0.029426,1.7595,1.7569,2.782,3.553
-0.01136,-0.10827,30.387,-0.4987,-10.891,0.029796,1.7595,1.7568,2.7918,3.5431
-0.013519,-0.10798,30.377,-0.5047,-10.891,0.030178,1.7596,1.7568,2.8017,3.5332
-0.015672,-0.10765,30.367,-0.51053,-10.89,0.030569,1.7596,1.7568,2.8118,3.5232
-0.017818,-0.10729,30.356,-0.51618,-10.89,0.030971,1.7596,1.7568,2.8219,3.513
-0.019956,-0.10689,30.346,-0.52165,-10.889,0.031381,1.7596,1.7568,2.8322,3.5028
-0.022085,-0.10646,30.335,-0.52695,-10.888,0.031801,1.7596,1.7568,2.8425,3.4924
