9.1409e-05,0.00046626,29.794,0.021727,30.001,-8.2552e-05,0.02763,1.7,1.7,0.28651,1.5361e-05
9.1548e-05,0.00046688,29.795,0.022559,30.001,-8.3976e-05,0.027315,1.7,1.7,0.28536,1.5528e-05
9.1681e-05,0.00046746,29.796,0.023386,30.001,-8.5383e-05,0.026987,1.7,1.7,0.28419,1.5694e-05
9.1806e-05,0.00046801,29.796,0.024206,30.001,-8.6773e-05,0.026648,1.7,1.7,0.28299,1.5856e-05
9.1925e-05,0.00046852,29.797,0.02502,30.001,-8.8148e-05,0.026298,1.7,1.7,0.28178,1.6015e-05
9.2038e-05,0.00046899,29.798,0.025826,30.001,-8.9506e-05,0.025936,1.7,1.7,0.28054,1.6169e-05
9.2143e-05,0.00046943,29.798,0.026626,30.001,-9.0849e-05,0.025563,1.7,1.7,0.27929,1.6316e-05
9.2241e-05,0.00046983,29.799,0.027418,30.001,-9.2174e-05,0.025179,1.7,1.7,0.27801,1.6456e-05
9.2332e-05,0.0004702,29.8,0.028202,30.001,-9.3484e-05,0.024785,1.7,1.7,0.27671,1.6588e-05
9.2416e-05,0.00047053,29.801,0.028979,30.001,-9.4778e-05,0.024379,1.7,1.7,0.2754,1.6709e-05
9.2493e-05,0.00047082,29.801,0.029747,30.001,-9.6055e-05,0.023963,1.7,1.7,0.27407,1.6819e-05
9.2562e-05,0.00047107,29.802,0.030508,30.001,-9.7317e-05,0.023536,1.7,1.7,0.27271,1.6915e-05
9.2625e-05,0.00047128,29.803,0.031259,30.001,-9.8562e-05,0.023099,1.7,1.7,0.27134,1.6995e-05
9.268e-05,0.00047146,29.804,0.032002,30.001,-9.9792e-05,0.022653,1.7,1.7,0.26995,1.7058e-05
9.2727e-05,0.0004716,29.805,0.032736,30.001,-0.000101,0.022196,1.7,1.7,0.26855,1.7101e-05
9.2767e-05,0.0004717,29.805,0.03346,30.001,-0.0001022,0.021729,1.7,1.7,0.26712,1.7122e-05
9.28e-05,0.00047176,29.806,0.034175,30.001,-0.00010338,0.021252,1.7,1.7,0.26568,1.7117e-05
9.2825e-05,0.00047178,29.807,0.034881,30.001,-0.00010455,0.020767,1.7,1.7,0.26422,1.7085e-05
9.2842e-05,0.00047177,29.808,0.035576,30.001,-0.0001057,0.020271,1.7,1.7,0.26275,1.7022e-05
9.2852e-05,0.00047171,29.809,0.036262,30.001,-0.00010683,0.019767,1.7,1.7,0.26126,1.6925e-05
9.2855e-05,0.00047162,29.81,0.036937,30.001,-0.00010795,0.019254,1.7,1.7,0.25976,1.679e-05
9.2849e-05,0.00047148,29.811,0.037602,30.001,-0.00010905,0.018732,1.7,1.7,0.25824,1.6614e-05
9.2836e-05,0.00047131,29.812,0.038256,30.001,-0.00011014,0.018202,1.7,1.7,0.2567,1.6391e-05
9.2815e-05,0.00047109,29.813,0.038899,30.001,-0.00011121,0.017663,1.7,1.7,0.25515,1.6508e-05
9.2787e-05,0.00047084,29.814,0.039531,30.001,-0.00011226,0.017116,1.7,1.7,0.25359,1.7591e-05
9.2751e-05,0.00047055,29.815,0.040151,30.001,-0.0001133,0.016561,1.7,1.7,0.25202,1.874e-05
9.2707e-05,0.00047021,29.816,0.040761,30.001,-0.00011433,0.015998,1.7,1.7,0.25043,1.9957e-05
9.2655e-05,0.00046984,29.817,0.041358,30.001,-0.00011534,0.015428,1.7,1.7,0.24884,2.1246e-05
9.2595e-05,0.00046943,29.818,0.041944,30.001,-0.00011633,0.01485,1.7,1.7,0.24723,2.2612e-05
9.2528e-05,0.00046897,29.819,0.042518,30.001,-0.00011731,0.014265,1.7,1.7,0.2456,2.4058e-05
9.2452e-05,0.00046848,29.82,0.04308,30.001,-0.00011827,0.013673,1.7,1.7,0.24397,2.5589e-05
9.2369e-05,0.00046795,29.821,0.04363,30.001,-0.00011921,0.013075,1.7,1.7,0.24233,2.7209e-05
9.2278e-05,0.00046738,29.822,0.044167,30.001,-0.00012014,0.012469,1.7,1.7,0.24067,2.8923e-05
9.218e-05,0.00046676,29.823,0.044691,30.001,-0.00012106,0.011858,1.7,1.7,0.23901,3.0735e-05
9.2073e-05,0.00046611,29.824,0.045203,30.001,-0.00012196,0.01124,1.7,1.7,0.23733,3.2651e-05
9.1959e-05,0.00046542,29.825,0.045701,30.001,-0.00012285,0.010616,1.7,1.7,0.23565,3.4676e-05
9.1836e-05,0.00046469,29.826,0.046187,30.001,-0.00012372,0.0099863,1.7,1.7,0.23396,3.6814e-05
9.1706e-05,0.00046392,29.827,0.04666,30.001,-0.00012457,0.0093512,1.7,1.7,0.23225,3.9071e-05
9.1569e-05,0.00046311,29.829,0.047119,30.001,-0.00012541,0.0087107,1.7,1.7,0.23055,4.1453e-05
9.1423e-05,0.00046226,29.83,0.047565,30.001,-0.00012624,0.0080652,1.7,1.7,0.22883,4.3964e-05
9.127e-05,0.00046137,29.831,0.047997,30.001,-0.00012705,0.0074147,1.7,1.7,0.22711,4.6611e-05
9.1109e-05,0.00046044,29.832,0.048416,30.001,-0.00012784,0.0067596,1.7,1.7,0.22538,4.9398e-05
9.094e-05,0.00045947,29.833,0.048821,30.001,-0.00012862,0.0061001,1.7,1.7,0.22364,5.2332e-05
9.0763e-05,0.00045847,29.834,0.049211,30.001,-0.00012939,0.0054363,1.7,1.7,0.2219,5.5418e-05
9.0579e-05,0.00045742,29.836,0.049588,30.001,-0.00013014,0.0047686,1.7,1.7,0.22016,5.8661e-05
9.0388e-05,0.00045634,29.837,0.049951,30,-0.00013087,0.004097,1.7,1.7,0.21841,6.2068e-05
9.0188e-05,0.00045522,29.838,0.0503,30,-0.00013159,0.0034219,1.7,1.7,0.21665,6.5644e-05
8.9982e-05,0.00045406,29.839,0.050634,30,-0.0001323,0.0027435,1.7,1.7,0.2149,6.9393e-05
8.9767e-05,0.00045286,29.84,0.050954,30,-0.00013299,0.0020619,1.7,1.7,0.21313,7.3322e-05
8.9545e-05,0.00045163,29.842,0.051259,30,-0.00013367,0.0013775,1.7,1.7,0.21137,7.7427e-05
8.9316e-05,0.00045036,29.843,0.05155,30,-0.00013433,0.00069039,1.7,1.7,0.2096,8.1711e-05
8.9079e-05,0.00044905,29.844,0.051826,30,-0.00013498,8.7727e-07,1.7,1.7,0.20783,8.6187e-05
8.8835e-05,0.0004477,29.845,0.052088,30,-0.00013561,-0.00069084,1.7,1.7,0.20606,9.0861e-05
8.8584e-05,0.00044632,29.846,0.052335,30,-0.00013623,-0.0013845,1.7,1.7,0.20429,9.5737e-05
8.8326e-05,0.00044491,29.848,0.052567,30,-0.00013684,-0.00208,1.7,1.7,0.20252,0.00010082
8.806e-05,0.00044345,29.849,0.052784,30,-0.00013743,-0.0027769,1.7,1.7,0.20075,0.00010611
8.7787e-05,0.00044196,29.85,0.052986,30,-0.00013801,-0.0034752,1.7,1.7,0.19898,0.00011161
8.7507e-05,0.00044044,29.851,0.053174,30,-0.00013857,-0.0041745,1.7,1.7,0.19721,0.00011732
8.722e-05,0.00043888,29.853,0.053346,30,-0.00013912,-0.0048746,1.7,1.7,0.19544,0.00012325
8.6926e-05,0.00043729,29.854,0.053503,30,-0.00013966,-0.0055754,1.7,1.7,0.19367,0.00012939
8.6626e-05,0.00043566,29.855,0.053646,30,-0.00014018,-0.0062765,1.7,1.7,0.19191,0.00013575
8.6318e-05,0.000434,29.856,0.053773,30,-0.00014069,-0.0069778,1.7,1.7,0.19014,0.00014233
8.6004e-05,0.00043231,29.858,0.053885,30,-0.00014118,-0.007679,1.7,1.7,0.18838,0.00014912
8.5683e-05,0.00043058,29.859,0.053982,30,-0.00014166,-0.0083799,1.7,1.7,0.18663,0.00015613
8.5355e-05,0.00042882,29.86,0.054064,30,-0.00014213,-0.0090802,1.7,1.7,0.18488,0.00016334
8.5021e-05,0.00042703,29.861,0.05413,30,-0.00014258,-0.0097799,1.7,1.7,0.18313,0.00017077
8.4681e-05,0.00042521,29.863,0.054182,30,-0.00014302,-0.010478,1.7,1.7,0.18139,0.0001784
8.4334e-05,0.00042335,29.864,0.054218,30,-0.00014345,-0.011176,1.7,1.7,0.17965,0.00018623
8.3981e-05,0.00042147,29.865,0.05424,30,-0.00014386,-0.011872,1.7,1.7,0.17792,0.00019425
8.3622e-05,0.00041955,29.866,0.054246,30,-0.00014426,-0.012566,1.7,1.7,0.17619,0.00020245
8.3257e-05,0.00041761,29.868,0.054237,30,-0.00014465,-0.013259,1.7,1.7,0.17447,0.00021084
8.2885e-05,0.00041563,29.869,0.054213,30,-0.00014502,-0.013949,1.7,1.7,0.17276,0.00021939
8.2508e-05,0.00041363,29.87,0.054174,30,-0.00014539,-0.014637,1.7,1.7,0.17105,0.00022811
8.2125e-05,0.0004116,29.871,0.05412,30,-0.00014573,-0.015323,1.7,1.7,0.16935,0.00023697
8.1736e-05,0.00040954,29.873,0.054051,30,-0.00014607,-0.016005,1.7,1.7,0.16766,0.00024598
8.1342e-05,0.00040745,29.874,0.053967,30,-0.00014639,-0.016685,1.7,1.7,0.16598,0.00025511
8.0942e-05,0.00040534,29.875,0.053869,30,-0.0001467,-0.017362,1.7,1.7,0.16431,0.00026435
8.0536e-05,0.0004032,29.876,0.053755,30,-0.000147,-0.018035,1.7,1.7,0.16265,0.00027369
8.0125e-05,0.00040103,29.878,0.053627,30,-0.00014728,-0.018705,1.7,1.7,0.16099,0.00028312
7.9709e-05,0.00039884,29.879,0.053484,30,-0.00014755,-0.019371,1.7,1.7,0.15935,0.00029262
7.9288e-05,0.00039663,29.88,0.053326,30,-0.00014781,-0.020032,1.7,1.7,0.15772,0.00030217
7.8862e-05,0.00039439,29.881,0.053153,30,-0.00014806,-0.02069,1.7,1.7,0.15609,0.00031176
7.8431e-05,0.00039212,29.882,0.052967,30,-0.00014829,-0.021343,1.7,1.7,0.15448,0.00032137
7.7995e-05,0.00038984,29.884,0.052765,30,-0.00014851,-0.021991,1.7,1.7,0.15288,0.00033098
7.7555e-05,0.00038753,29.885,0.05255,30,-0.00014872,-0.022635,1.7,1.7,0.15129,0.00034058
7.7109e-05,0.0003852,29.886,0.05232,30,-0.00014892,-0.023273,1.7,1.7,0.14972,0.00035015
7.666e-05,0.00038285,29.887,0.052076,30,-0.0001491,-0.023907,1.7,1.7,0.14815,0.00035966
7.6206e-05,0.00038048,29.888,0.051818,30,-0.00014928,-0.024535,1.7,1.7,0.1466,0.0003715
7.5748e-05,0.00037809,29.89,0.051546,30,-0.00014944,-0.025157,1.7,1.7,0.14508,0.00039306
7.5285e-05,0.00037568,29.891,0.05126,30,-0.00014959,-0.025773,1.7,1.7,0.14358,0.00041571
7.4819e-05,0.00037325,29.892,0.05096,30,-0.00014972,-0.026383,1.7,1.7,0.14208,0.00043946
7.4348e-05,0.0003708,29.893,0.050647,30,-0.00014985,-0.026988,1.7,1.7,0.14061,0.00046434
7.3874e-05,0.00036833,29.894,0.05032,30,-0.00014997,-0.027585,1.7,1.7,0.13915,0.00049038
7.3397e-05,0.00036585,29.895,0.049979,30,-0.00015007,-0.028176,1.7,1.7,0.1377,0.00051762
7.2915e-05,0.00036335,29.897,0.049626,30,-0.00015016,-0.028761,1.7,1.7,0.13627,0.00054606
7.2431e-05,0.00036084,29.898,0.049259,30,-0.00015024,-0.029338,1.7,1.7,0.13486,0.00057575
7.1943e-05,0.00035831,29.899,0.048879,30,-0.00015031,-0.029908,1.7,1.7,0.13346,0.0006067
7.1452e-05,0.00035577,29.9,0.048487,30,-0.00015037,-0.030471,1.7,1.7,0.13209,0.00063893
7.0958e-05,0.00035321,29.901,0.048081,30,-0.00015041,-0.031027,1.7,1.7,0.13073,0.00067245
7.0461e-05,0.00035064,29.902,0.047663,30,-0.00015045,-0.031575,1.7,1.7,0.12938,0.00070729
6.9961e-05,0.00034806,29.903,0.047233,30,-0.00015047,-0.032115,1.7,1.7,0.12806,0.00074345
6.9458e-05,0.00034546,29.904,0.04679,30,-0.00015049,-0.032647,1.7,1.7,0.12676,0.00078095
6.8954e-05,0.00034286,29.905,0.046335,30,-0.00015049,-0.033171,1.7,1.7,0.12547,0.00081977
6.8446e-05,0.00034024,29.906,0.045868,30,-0.00015048,-0.033686,1.7,1.7,0.1242,0.00085993
6.7937e-05,0.00033762,29.908,0.045389,30,-0.00015046,-0.034194,1.7,1.7,0.12295,0.00090142
6.7425e-05,0.00033498,29.909,0.044899,30,-0.00015043,-0.034692,1.7,1.7,0.12172,0.00094423
6.6911e-05,0.00033234,29.91,0.044397,30,-0.00015039,-0.035182,1.7,1.7,0.12051,0.00098836
6.6395e-05,0.00032969,29.911,0.043884,30,-0.00015034,-0.035663,1.7,1.7,0.11932,0.0010338
6.5878e-05,0.00032703,29.912,0.043359,30,-0.00015028,-0.036135,1.7,1.7,0.11816,0.0010805
6.5359e-05,0.00032437,29.913,0.042824,30,-0.00015021,-0.036598,1.7,1.7,0.11701,0.0011284
6.4839e-05,0.0003217,29.914,0.042278,30,-0.00015013,-0.037051,1.7,1.7,0.11588,0.0011775
6.4317e-05,0.00031903,29.915,0.041721,30,-0.00015004,-0.037495,1.7,1.7,0.11477,0.0012279
6.3794e-05,0.00031635,29.916,0.041154,30,-0.00014993,-0.03793,1.7,1.7,0.11368,0.0012793
6.327e-05,0.00031367,29.916,0.040577,30,-0.00014982,-0.038355,1.7,1.7,0.11262,0.0013319
6.2745e-05,0.00031099,29.917,0.03999,30,-0.0001497,-0.03877,1.7,1.7,0.11157,0.0013855
6.2219e-05,0.0003083,29.918,0.039392,30,-0.00014957,-0.039175,1.7,1.7,0.11055,0.00144
6.1693e-05,0.00030561,29.919,0.038786,30,-0.00014943,-0.03957,1.7,1.7,0.10955,0.0014955
6.1166e-05,0.00030292,29.92,0.038169,30,-0.00014928,-0.039954,1.7,1.7,0.10857,0.0015519
6.0639e-05,0.00030024,29.921,0.037544,30,-0.00014912,-0.040329,1.7,1.7,0.10761,0.001609
6.0111e-05,0.00029755,29.922,0.036909,30,-0.00014895,-0.040693,1.7,1.7,0.10667,0.0016669
5.9583e-05,0.00029486,29.923,0.036266,30,-0.00014877,-0.041046,1.7,1.7,0.10576,0.0017254
5.9055e-05,0.00029218,29.924,0.035614,30,-0.00014858,-0.041389,1.7,1.7,0.10486,0.0017844
5.8528e-05,0.00028949,29.924,0.034954,30,-0.00014838,-0.041722,1.7,1.7,0.10399,0.0018439
5.8e-05,0.00028681,29.925,0.034286,30,-0.00014817,-0.042043,1.7,1.7,0.10315,0.0019037
5.7474e-05,0.00028414,29.926,0.03361,30,-0.00014796,-0.042354,1.7,1.7,0.10232,0.0019638
5.6947e-05,0.00028147,29.927,0.032926,30,-0.00014773,-0.042653,1.7,1.7,0.10151,0.0020241
5.6421e-05,0.0002788,29.927,0.032234,30,-0.0001475,-0.042942,1.7,1.7,0.10073,0.0020845
5.5896e-05,0.00027614,29.928,0.031536,30,-0.00014726,-0.04322,1.7,1.7,0.099974,0.0021448
5.5372e-05,0.00027349,29.929,0.03083,30,-0.00014701,-0.043486,1.7,1.7,0.099237,0.002205
5.4849e-05,0.00027084,29.93,0.030117,30,-0.00014675,-0.043741,1.7,1.7,0.098522,0.0022649
5.4327e-05,0.00026821,29.93,0.029398,30,-0.00014648,-0.043985,1.7,1.7,0.09783,0.0023245
5.3807e-05,0.00026558,29.931,0.028673,30,-0.0001462,-0.044217,1.7,1.7,0.09716,0.0023836
5.3288e-05,0.00026296,29.932,0.027941,30,-0.00014591,-0.044438,1.7,1.7,0.096513,0.0024421
5.277e-05,0.00026035,29.932,0.027204,30,-0.00014562,-0.044647,1.7,1.7,0.095889,0.0025
5.2254e-05,0.00025774,29.933,0.026461,30,-0.00014532,-0.044845,1.7,1.7,0.095286,0.002557
5.174e-05,0.00025516,29.934,0.025713,30,-0.00014501,-0.045031,1.7,1.7,0.094707,0.0026131
5.1228e-05,0.00025258,29.934,0.024959,30,-0.00014469,-0.045205,1.7,1.7,0.094149,0.0026681
5.0718e-05,0.00025001,29.935,0.024201,30,-0.00014436,-0.045368,1.7,1.7,0.093614,0.0027221
5.021e-05,0.00024746,29.935,0.023438,30,-0.00014403,-0.045519,1.7,1.7,0.093102,0.0027747
4.9705e-05,0.00024492,29.936,0.02267,30,-0.00014368,-0.045658,1.7,1.7,0.092612,0.0028261
4.9202e-05,0.0002424,29.937,0.021899,30,-0.00014333,-0.045785,1.7,1.7,0.092144,0.0028759
4.8701e-05,0.00023989,29.937,0.021123,30,-0.00014297,-0.045901,1.7,1.7,0.091698,0.0029242
4.8203e-05,0.00023739,29.938,0.020344,30,-0.00014261,-0.046004,1.7,1.7,0.091275,0.0029709
4.7708e-05,0.00023491,29.938,0.019561,30,-0.00014224,-0.046096,1.7,1.7,0.090873,0.0030157
4.7216e-05,0.00023245,29.939,0.018775,30,-0.00014185,-0.046176,1.7,1.7,0.090494,0.0030588
4.6727e-05,0.00023001,29.939,0.017986,30,-0.00014147,-0.046244,1.7,1.7,0.090137,0.0030999
4.6241e-05,0.00022758,29.939,0.017195,30,-0.00014107,-0.0463,1.7,1.7,0.089801,0.003139
4.5758e-05,0.00022517,29.94,0.016401,30,-0.00014067,-0.046344,1.7,1.7,0.089488,0.003176
4.5279e-05,0.00022278,29.94,0.015605,30,-0.00014026,-0.046376,1.7,1.7,0.089197,0.0032108
4.4803e-05,0.00022041,29.941,0.014807,30,-0.00013984,-0.046396,1.7,1.7,0.088927,0.0032434
4.433e-05,0.00021806,29.941,0.014008,30,-0.00013942,-0.046405,1.7,1.7,0.088679,0.0032737
4.3862e-05,0.00021572,29.941,0.013206,30,-0.00013899,-0.046401,1.7,1.7,0.088452,0.0033016
4.3397e-05,0.00021341,29.942,0.012404,30,-0.00013855,-0.046386,1.7,1.7,0.088247,0.0033271
4.2936e-05,0.00021112,29.942,0.011601,30,-0.00013811,-0.046359,1.7,1.7,0.088063,0.0033502
4.2479e-05,0.00020886,29.942,0.010797,30,-0.00013765,-0.046319,1.7,1.7,0.087901,0.0033708
4.2026e-05,0.00020661,29.943,0.009993,30,-0.0001372,-0.046268,1.7,1.7,0.08776,0.0033888
4.1577e-05,0.00020439,29.943,0.0091886,30,-0.00013673,-0.046206,1.7,1.7,0.087639,0.0034043
4.1133e-05,0.00020219,29.943,0.0083843,30,-0.00013626,-0.046131,1.7,1.7,0.08754,0.0034172
4.0693e-05,0.00020002,29.943,0.0075803,30,-0.00013579,-0.046045,1.7,1.7,0.087462,0.0034275
4.0258e-05,0.00019787,29.944,0.0067769,30,-0.0001353,-0.045947,1.7,1.7,0.087405,0.0034353
3.9827e-05,0.00019574,29.944,0.0059744,30,-0.00013481,-0.045838,1.7,1.7,0.087368,0.0034404
3.9401e-05,0.00019364,29.944,0.0051729,30,-0.00013432,-0.045716,1.7,1.7,0.087352,0.0034429
3.898e-05,0.00019157,29.944,0.0043727,30,-0.00013382,-0.045584,1.7,1.7,0.087356,0.0034428
3.8563e-05,0.00018952,29.944,0.0035741,30,-0.00013331,-0.04544,1.7,1.7,0.087381,0.0034401
3.8152e-05,0.0001875,29.945,0.0027774,30,-0.0001328,-0.045284,1.7,1.7,0.087426,0.0034349
3.7745e-05,0.0001855,29.945,0.0019827,30,-0.00013228,-0.045117,1.7,1.7,0.087491,0.0034272
3.7344e-05,0.00018353,29.945,0.0011903,30,-0.00013175,-0.044939,1.7,1.7,0.087576,0.0034169
3.6948e-05,0.00018159,29.945,0.0004004,30,-0.00013122,-0.04475,1.7,1.7,0.087681,0.0034042
3.6558e-05,0.00017968,29.945,-0.00038665,30,-0.00013069,-0.044549,1.7,1.7,0.087806,0.0033891
3.6172e-05,0.0001778,29.945,-0.0011707,30,-0.00013015,-0.044337,1.7,1.7,0.08795,0.0033716
3.5792e-05,0.00017595,29.945,-0.0019514,30,-0.0001296,-0.044115,1.7,1.7,0.088113,0.0033518
3.5418e-05,0.00017412,29.945,-0.0027287,30,-0.00012905,-0.043881,1.7,1.7,0.088296,0.0033298
3.505e-05,0.00017233,29.945,-0.0035022,30,-0.00012849,-0.043637,1.7,1.7,0.088499,0.0033055
3.4687e-05,0.00017056,29.945,-0.0042717,30,-0.00012793,-0.043382,1.7,1.7,0.08872,0.0032791
3.433e-05,0.00016883,29.945,-0.005037,30,-0.00012736,-0.043116,1.7,1.7,0.08896,0.0032507
3.3978e-05,0.00016713,29.945,-0.0057979,30,-0.00012679,-0.04284,1.7,1.7,0.089219,0.0032202
3.3633e-05,0.00016545,29.945,-0.0065541,30,-0.00012621,-0.042553,1.7,1.7,0.089496,0.0031879
3.3293e-05,0.00016381,29.945,-0.0073054,30,-0.00012563,-0.042256,1.7,1.7,0.089792,0.0031537
3.296e-05,0.0001622,29.945,-0.0080516,30,-0.00012504,-0.041949,1.7,1.7,0.090106,0.0031178
3.2633e-05,0.00016063,29.945,-0.0087924,30,-0.00012445,-0.041631,1.7,1.7,0.090438,0.0030802
3.2312e-05,0.00015908,29.944,-0.0095277,30,-0.00012385,-0.041304,1.7,1.7,0.090788,0.0030411
3.1997e-05,0.00015757,29.944,-0.010257,30,-0.00012325,-0.040966,1.7,1.7,0.091156,0.0030004
3.1688e-05,0.00015609,29.944,-0.010981,30,-0.00012265,-0.040619,1.7,1.7,0.091541,0.0029584
3.1386e-05,0.00015465,29.944,-0.011698,30,-0.00012204,-0.040262,1.7,1.7,0.091944,0.002915
3.109e-05,0.00015323,29.944,-0.012409,30,-0.00012143,-0.039896,1.7,1.7,0.092364,0.0028705
3.0801e-05,0.00015185,29.944,-0.013113,30,-0.00012081,-0.03952,1.7,1.7,0.092801,0.0028248
3.0518e-05,0.00015051,29.943,-0.01381,30,-0.00012019,-0.039135,1.7,1.7,0.093255,0.0027781
3.0242e-05,0.0001492,29.943,-0.0145,30,-0.00011956,-0.03874,1.7,1.7,0.093725,0.0027305
2.9972e-05,0.00014792,29.943,-0.015183,30,-0.00011893,-0.038337,1.7,1.7,0.094212,0.002682
2.9709e-05,0.00014668,29.943,-0.015859,30,-0.00011829,-0.037925,1.7,1.7,0.094715,0.0026328
2.9453e-05,0.00014547,29.942,-0.016527,30,-0.00011766,-0.037504,1.7,1.7,0.095234,0.0025829
2.9203e-05,0.0001443,29.942,-0.017187,30,-0.00011701,-0.037074,1.7,1.7,0.095769,0.0025325
2.896e-05,0.00014316,29.942,-0.017839,30,-0.00011637,-0.036636,1.7,1.7,0.096319,0.0024816
2.8724e-05,0.00014205,29.942,-0.018483,30,-0.00011572,-0.03619,1.7,1.7,0.096885,0.0024303
2.8495e-05,0.00014099,29.941,-0.019118,30,-0.00011507,-0.035735,1.7,1.7,0.097465,0.0023787
2.8273e-05,0.00013995,29.941,-0.019745,30,-0.00011441,-0.035273,1.7,1.7,0.098061,0.0023269
2.8057e-05,0.00013896,29.941,-0.020363,30,-0.00011375,-0.034802,1.7,1.7,0.098671,0.0022749
2.7848e-05,0.00013799,29.94,-0.020972,30,-0.00011309,-0.034324,1.7,1.7,0.099295,0.0022229
2.7647e-05,0.00013707,29.94,-0.021572,30,-0.00011242,-0.033838,1.7,1.7,0.099933,0.0021709
2.7452e-05,0.00013618,29.939,-0.022162,30,-0.00011175,-0.033345,1.7,1.7,0.10059,0.002119
2.7264e-05,0.00013532,29.939,-0.022743,30,-0.00011108,-0.032845,1.7,1.7,0.10125,0.0020673
2.7084e-05,0.00013451,29.939,-0.023315,30,-0.0001104,-0.032337,1.7,1.7,0.10193,0.0020159
2.691e-05,0.00013372,29.938,-0.023876,30,-0.00010972,-0.031823,1.7,1.7,0.10262,0.0019647
2.6743e-05,0.00013298,29.938,-0.024428,30,-0.00010904,-0.031302,1.7,1.7,0.10333,0.0019139
2.6584e-05,0.00013227,29.937,-0.024969,30,-0.00010836,-0.030774,1.7,1.7,0.10404,0.0018635
2.6431e-05,0.00013159,29.937,-0.025501,30,-0.00010767,-0.03024,1.7,1.7,0.10477,0.0018136
2.6286e-05,0.00013095,29.936,-0.026022,30,-0.00010698,-0.0297,1.7,1.7,0.10551,0.0017642
2.6147e-05,0.00013035,29.936,-0.026532,30,-0.00010628,-0.029154,1.7,1.7,0.10627,0.0017154
2.6016e-05,0.00012979,29.936,-0.027031,30,-0.00010559,-0.028602,1.7,1.7,0.10703,0.0016673
2.5892e-05,0.00012926,29.935,-0.02752,30,-0.00010489,-0.028044,1.7,1.7,0.1078,0.0016198
2.5775e-05,0.00012876,29.935,-0.027998,30,-0.00010419,-0.027481,1.7,1.7,0.10859,0.001573
2.5665e-05,0.00012831,29.934,-0.028465,30,-0.00010349,-0.026912,1.7,1.7,0.10938,0.001527
2.5562e-05,0.00012788,29.934,-0.02892,30,-0.00010278,-0.026338,1.7,1.7,0.11019,0.0014817
2.5466e-05,0.0001275,29.933,-0.029364,30,-0.00010207,-0.02576,1.7,1.7,0.111,0.0014373
2.5377e-05,0.00012715,29.932,-0.029797,30,-0.00010137,-0.025176,1.7,1.7,0.11183,0.0013937
2.5295e-05,0.00012683,29.932,-0.030218,30,-0.00010065,-0.024588,1.7,1.7,0.11266,0.0013509
2.522e-05,0.00012655,29.931,-0.030628,30,-9.994e-05,-0.023995,1.7,1.7,0.1135,0.001309
2.5153e-05,0.00012631,29.931,-0.031025,30,-9.9224e-05,-0.023399,1.7,1.7,0.11435,0.001268
2.5092e-05,0.0001261,29.93,-0.031411,30,-9.8506e-05,-0.022798,1.7,1.7,0.11521,0.001228
2.5038e-05,0.00012593,29.93,-0.031784,30,-9.7787e-05,-0.022193,1.7,1.7,0.11608,0.0011888
2.4991e-05,0.00012579,29.929,-0.032146,30,-9.7066e-05,-0.021585,1.7,1.7,0.11695,0.0011506
2.4951e-05,0.00012569,29.928,-0.032495,30,-9.6342e-05,-0.020974,1.7,1.7,0.11783,0.0011134
2.4918e-05,0.00012562,29.928,-0.032833,30,-9.5618e-05,-0.020359,1.7,1.7,0.11871,0.001077
2.4892e-05,0.00012559,29.927,-0.033157,30,-9.4891e-05,-0.019741,1.7,1.7,0.1196,0.0010416
2.4873e-05,0.00012559,29.927,-0.03347,30,-9.4164e-05,-0.01912,1.7,1.7,0.1205,0.0010072
2.4861e-05,0.00012563,29.926,-0.033769,30,-9.3434e-05,-0.018496,1.7,1.7,0.1214,0.00097372
2.4855e-05,0.00012569,29.925,-0.034057,30,-9.2704e-05,-0.01787,1.7,1.7,0.12231,0.00094117
2.4856e-05,0.0001258,29.925,-0.034331,30,-9.1972e-05,-0.017242,1.7,1.7,0.12322,0.00090955
2.4864e-05,0.00012593,29.924,-0.034593,30,-9.1238e-05,-0.016612,1.7,1.7,0.12414,0.00087886
2.4878e-05,0.0001261,29.923,-0.034842,30,-9.0504e-05,-0.01598,1.7,1.7,0.12506,0.00084909
2.4899e-05,0.00012631,29.923,-0.035078,30,-8.9768e-05,-0.015346,1.7,1.7,0.12598,0.00082022
2.4927e-05,0.00012654,29.922,-0.035302,30,-8.9031e-05,-0.014711,1.7,1.7,0.12691,0.00079225
2.4961e-05,0.00012681,29.921,-0.035512,30,-8.8293e-05,-0.014074,1.7,1.7,0.12784,0.00076517
2.5002e-05,0.00012711,29.921,-0.035709,30,-8.7555e-05,-0.013436,1.7,1.7,0.12877,0.00073896
2.5049e-05,0.00012745,29.92,-0.035894,30,-8.6815e-05,-0.012798,1.7,1.7,0.1297,0.0007136
2.5102e-05,0.00012781,29.919,-0.036065,30,-8.6074e-05,-0.012158,1.7,1.7,0.13064,0.00068909
2.5162e-05,0.00012821,29.919,-0.036223,30,-8.5333e-05,-0.011519,1.7,1.7,0.13157,0.0006654
2.5228e-05,0.00012863,29.918,-0.036369,30,-8.4591e-05,-0.010878,1.7,1.7,0.13251,0.00064251
2.53e-05,0.00012909,29.917,-0.036501,30,-8.3848e-05,-0.010238,1.7,1.7,0.13344,0.00062042
2.5379e-05,0.00012958,29.917,-0.03662,30,-8.3104e-05,-0.0095981,1.7,1.7,0.13438,0.00059909
