0.04459	0.17404	0.00064014	0.039314	0.00015847	0.00039056	1.701	1.699	0.0090027	1.2919e-05	0.024964	0.16908	-0.00018029	0.029628	0.001765	0.00046715	0.019615	0.0049536	0.0008205
0.045379	0.17404	0.00064792	0.039548	0.00015737	0.0003883	1.701	1.6989	0.0090242	1.1176e-05	0.025566	0.16912	-0.00017099	0.030003	0.0017539	0.00047381	0.019802	0.0049225	0.00081901
0.046172	0.17404	0.00065566	0.039779	0.00015628	0.00038604	1.7011	1.6989	0.0090452	9.5295e-06	0.026176	0.16915	-0.00016157	0.030377	0.0017428	0.00048031	0.019986	0.0048916	0.00081733
0.04697	0.17405	0.00066336	0.040007	0.0001552	0.00038377	1.7011	1.6989	0.0090659	7.986e-06	0.026793	0.16919	-0.00015202	0.030749	0.0017319	0.00048666	0.020167	0.0048609	0.00081549
0.047773	0.17405	0.00067101	0.040233	0.00015412	0.00038151	1.7011	1.6989	0.0090863	6.5525e-06	0.027417	0.16922	-0.00014235	0.031121	0.001721	0.00049287	0.020345	0.0048304	0.00081348
0.048579	0.17405	0.00067862	0.040455	0.00015306	0.00037925	1.7011	1.6989	0.0091062	5.2312e-06	0.028048	0.16925	-0.00013256	0.03149	0.0017102	0.00049893	0.020521	0.0048001	0.00081131
0.049391	0.17406	0.00068618	0.040674	0.00015201	0.00037699	1.7011	1.6989	0.0091258	4.0545e-06	0.028687	0.16929	-0.00012266	0.031859	0.0016994	0.00050484	0.020694	0.00477	0.00080898
0.050206	0.17406	0.0006937	0.040891	0.00015096	0.00037473	1.7011	1.6989	0.009145	2.9341e-06	0.029333	0.16932	-0.00011264	0.032226	0.0016888	0.00051061	0.020863	0.00474	0.00080648
0.051026	0.17406	0.00070117	0.041104	0.00014992	0.00037248	1.7011	1.6989	0.0091639	2.0896e-06	0.029987	0.16935	-0.00010251	0.032592	0.0016781	0.00051624	0.02103	0.0047103	0.00080383
0.05185	0.17406	0.00070859	0.041315	0.0001489	0.00037022	1.7011	1.6989	0.0091824	1.4694e-06	0.030647	0.16939	-9.227e-05	0.032956	0.0016676	0.00052174	0.021194	0.0046807	0.00080103
0.052679	0.17407	0.00071597	0.041523	0.00014788	0.00036797	1.7012	1.6988	0.0092006	9.9317e-07	0.031315	0.16942	-8.1927e-05	0.033319	0.0016571	0.0005271	0.021355	0.0046513	0.00079808
0.053511	0.17407	0.00072331	0.041727	0.00014687	0.00036572	1.7012	1.6988	0.0092186	6.2368e-07	0.03199	0.16945	-7.148e-05	0.033679	0.0016467	0.00053232	0.021513	0.0046221	0.00079497
0.054348	0.17407	0.0007306	0.041929	0.00014587	0.00036346	1.7012	1.6988	0.0092362	3.3986e-07	0.032672	0.16948	-6.0934e-05	0.034039	0.0016363	0.0005374	0.021667	0.0045931	0.00079173
0.055189	0.17408	0.00073785	0.042128	0.00014488	0.0003612	1.7012	1.6988	0.0092535	1.2583e-07	0.033361	0.16951	-5.029e-05	0.034396	0.0016261	0.00054235	0.021819	0.0045643	0.00078834
0.056033	0.17408	0.00074505	0.042325	0.00014389	0.00035894	1.7012	1.6988	0.0092705	2.9493e-09	0.034057	0.16954	-3.9551e-05	0.034752	0.0016158	0.00054716	0.021968	0.0045356	0.0007848
0.056881	0.17408	0.0007522	0.042518	0.00014292	0.00035667	1.7012	1.6988	0.0092872	2.9893e-09	0.03476	0.16958	-2.872e-05	0.035106	0.0016057	0.00055184	0.022113	0.0045071	0.00078114
0.057734	0.17408	0.00075931	0.042708	0.00014195	0.0003544	1.7012	1.6988	0.0093036	2.9868e-09	0.03547	0.16961	-1.7799e-05	0.035458	0.0015956	0.00055638	0.022256	0.0044788	0.00077733
0.05859	0.17409	0.00076638	0.042896	0.00014099	0.00035211	1.7012	1.6988	0.0093197	2.8509e-09	0.036187	0.16964	-6.7906e-06	0.035808	0.0015856	0.00056079	0.022395	0.0044507	0.0007734
0.05945	0.17409	0.00077339	0.043081	0.00014004	0.00034981	1.7012	1.6988	0.0093356	2.774e-09	0.036911	0.16967	4.3017e-06	0.036157	0.0015756	0.00056505	0.022531	0.0044227	0.00076933
0.060313	0.17409	0.00078037	0.043263	0.0001391	0.0003475	1.7012	1.6988	0.009351	2.684e-09	0.037641	0.1697	1.5476e-05	0.036503	0.0015657	0.00056919	0.022664	0.004395	0.00076513
0.06118	0.1741	0.00078729	0.043442	0.00013816	0.00034519	1.7013	1.6987	0.0093662	2.5863e-09	0.038379	0.16973	2.6729e-05	0.036847	0.0015559	0.00057319	0.022794	0.0043674	0.00076081
0.062051	0.1741	0.00079417	0.043619	0.00013724	0.00034286	1.7013	1.6987	0.0093811	2.4848e-09	0.039123	0.16976	3.8059e-05	0.03719	0.0015461	0.00057706	0.02292	0.0043399	0.00075637
0.062925	0.1741	0.000801	0.043792	0.00013632	0.00034052	1.7013	1.6987	0.0093956	2.3826e-09	0.039874	0.16979	4.9463e-05	0.03753	0.0015364	0.00058079	0.023044	0.0043127	0.00075181
0.063802	0.1741	0.00080779	0.043964	0.00013541	0.00033817	1.7013	1.6987	0.0094098	2.3286e-09	0.040632	0.16982	6.0938e-05	0.037868	0.0015267	0.0005844	0.023164	0.0042856	0.00074712
0.064683	0.17411	0.00081453	0.044132	0.0001345	0.00033582	1.7013	1.6987	0.0094236	2.2155e-09	0.041396	0.16985	7.2482e-05	0.038204	0.0015171	0.00058787	0.02328	0.0042587	0.00074233
0.065568	0.17411	0.00082122	0.044298	0.00013361	0.00033346	1.7013	1.6987	0.0094371	2.106e-09	0.042167	0.16988	8.4092e-05	0.038538	0.0015076	0.00059121	0.023394	0.0042319	0.00073741
0.066455	0.17411	0.00082786	0.044461	0.00013272	0.0003311	1.7013	1.6987	0.0094503	4.94e-09	0.042945	0.16991	9.5767e-05	0.03887	0.0014981	0.00059443	0.023504	0.0042053	0.00073239
0.067346	0.17411	0.00083446	0.044622	0.00013184	0.00032874	1.7013	1.6987	0.0094631	6.5964e-08	0.043728	0.16994	0.0001075	0.039199	0.0014887	0.00059752	0.023611	0.0041789	0.00072726
0.06824	0.17412	0.00084101	0.04478	0.00013096	0.00032638	1.7013	1.6987	0.0094755	1.4072e-07	0.044519	0.16997	0.0001193	0.039526	0.0014793	0.00060049	0.023715	0.0041527	0.00072202
0.069137	0.17412	0.00084752	0.044935	0.0001301	0.00032402	1.7013	1.6987	0.0094877	2.2159e-07	0.045316	0.16999	0.00013115	0.039851	0.00147	0.00060333	0.023816	0.0041266	0.00071668
0.070037	0.17412	0.00085397	0.045088	0.00012924	0.00032166	1.7014	1.6986	0.0094994	3.0794e-07	0.046119	0.17002	0.00014305	0.040173	0.0014608	0.00060606	0.023913	0.0041007	0.00071123
0.070941	0.17412	0.00086038	0.045238	0.00012838	0.0003193	1.7014	1.6986	0.0095109	3.9993e-07	0.046929	0.17005	0.00015501	0.040493	0.0014516	0.00060866	0.024007	0.0040749	0.00070569
0.071847	0.17413	0.00086674	0.045386	0.00012754	0.00031695	1.7014	1.6986	0.009522	4.9777e-07	0.047744	0.17008	0.00016702	0.040811	0.0014425	0.00061114	0.024097	0.0040493	0.00070005
0.072756	0.17413	0.00087306	0.045531	0.0001267	0.00031461	1.7014	1.6986	0.0095327	6.0168e-07	0.048566	0.17011	0.00017907	0.041126	0.0014334	0.00061351	0.024185	0.0040239	0.00069432
0.073668	0.17413	0.00087932	0.045674	0.00012586	0.00031226	1.7014	1.6986	0.0095432	7.1198e-07	0.049395	0.17014	0.00019117	0.041439	0.0014244	0.00061576	0.024269	0.0039986	0.00068849
0.074583	0.17414	0.00088554	0.045814	0.00012504	0.00030993	1.7014	1.6986	0.0095532	8.2898e-07	0.050229	0.17016	0.00020331	0.04175	0.0014154	0.0006179	0.024349	0.0039735	0.00068257
0.075501	0.17414	0.00089172	0.045952	0.00012422	0.0003076	1.7014	1.6986	0.009563	9.5307e-07	0.05107	0.17019	0.0002155	0.042057	0.0014065	0.00061993	0.024427	0.0039485	0.00067657
0.076421	0.17414	0.00089785	0.046087	0.00012341	0.00030528	1.7014	1.6986	0.0095724	1.0847e-06	0.051916	0.17022	0.00022772	0.042363	0.0013977	0.00062185	0.024501	0.0039237	0.00067048
0.077344	0.17414	0.00090393	0.04622	0.0001226	0.00030296	1.7014	1.6986	0.0095814	1.2242e-06	0.052769	0.17024	0.00023997	0.042666	0.0013889	0.00062365	0.024572	0.003899	0.00066431
0.07827	0.17414	0.00090996	0.04635	0.0001218	0.00030066	1.7014	1.6986	0.0095902	1.3723e-06	0.053627	0.17027	0.00025227	0.042966	0.0013802	0.00062535	0.024639	0.0038745	0.00065806
0.079198	0.17415	0.00091595	0.046478	0.00012101	0.00029836	1.7014	1.6986	0.0095986	1.5293e-06	0.054491	0.1703	0.00026459	0.043264	0.0013715	0.00062695	0.024703	0.0038502	0.00065173
0.080129	0.17415	0.0009219	0.046603	0.00012022	0.00029606	1.7015	1.6985	0.0096066	1.696e-06	0.055361	0.17033	0.00027694	0.043559	0.0013629	0.00062844	0.024764	0.003826	0.00064532
0.081062	0.17415	0.00092779	0.046727	0.00011944	0.00029378	1.7015	1.6985	0.0096143	1.8729e-06	0.056237	0.17035	0.00028933	0.043851	0.0013543	0.00062982	0.024822	0.0038019	0.00063884
0.081998	0.17415	0.00093365	0.046847	0.00011867	0.0002915	1.7015	1.6985	0.0096217	2.0608e-06	0.057119	0.17038	0.00030173	0.044141	0.0013458	0.00063111	0.024876	0.0037781	0.00063229
0.082936	0.17416	0.00093945	0.046966	0.0001179	0.00028923	1.7015	1.6985	0.0096288	2.2603e-06	0.058006	0.1704	0.00031417	0.044428	0.0013374	0.00063229	0.024927	0.0037543	0.00062567
0.083877	0.17416	0.00094521	0.047081	0.00011714	0.00028697	1.7015	1.6985	0.0096356	2.4723e-06	0.058899	0.17043	0.00032662	0.044713	0.0013289	0.00063338	0.024975	0.0037307	0.00061898
0.084819	0.17416	0.00095093	0.047195	0.00011638	0.00028472	1.7015	1.6985	0.009642	2.6977e-06	0.059797	0.17046	0.0003391	0.044994	0.0013206	0.00063437	0.02502	0.0037073	0.00061222
0.085764	0.17416	0.0009566	0.047306	0.00011563	0.00028247	1.7015	1.6985	0.0096481	2.9374e-06	0.060701	0.17048	0.00035159	0.045274	0.0013123	0.00063526	0.025061	0.003684	0.0006054
0.086712	0.17417	0.00096223	0.047415	0.00011488	0.00028023	1.7015	1.6985	0.0096539	1.2608e-05	0.061611	0.17051	0.0003641	0.04555	0.001304	0.00063606	0.025099	0.0036608	0.00059852
0.087661	0.17417	0.00096781	0.047521	0.00011415	0.00027799	1.7015	1.6985	0.0096596	1.9002e-05	0.062525	0.17053	0.00037662	0.045823	0.0012959	0.00063674	0.025134	0.0036378	0.00059158
0.088612	0.17417	0.00097334	0.047624	0.00011341	0.00027575	1.7015	1.6985	0.0096659	2.3183e-05	0.063446	0.17056	0.00038916	0.046094	0.0012877	0.00063731	0.025165	0.003615	0.00058459
0.089566	0.17417	0.00097884	0.047724	0.00011268	0.00027347	1.7015	1.6985	0.0096724	2.6146e-05	0.064371	0.17058	0.00040171	0.046362	0.0012796	0.00063778	0.025193	0.0035922	0.00057753
0.090521	0.17418	0.00098428	0.047822	0.00011196	0.00027115	1.7016	1.6985	0.0096787	2.8461e-05	0.065302	0.17061	0.00041426	0.046627	0.0012716	0.00063815	0.025218	0.0035697	0.00057043
0.091479	0.17418	0.00098968	0.047917	0.00011125	0.00026876	1.7016	1.6984	0.0096848	3.0433e-05	0.066238	0.17063	0.00042682	0.046889	0.0012636	0.00063842	0.02524	0.0035472	0.00056327
0.092438	0.17418	0.00099503	0.04801	0.00011053	0.00026632	1.7016	1.6984	0.0096906	3.2223e-05	0.067178	0.17066	0.00043939	0.047148	0.0012556	0.00063861	0.025259	0.0035249	0.00055606
0.093399	0.17418	0.0010003	0.0481	0.00010983	0.00026383	1.7016	1.6984	0.009696	3.392e-05	0.068124	0.17068	0.00045196	0.047404	0.0012477	0.0006387	0.025274	0.0035028	0.00054879
0.094362	0.17418	0.0010056	0.048189	0.00010913	0.00026132	1.7016	1.6984	0.009701	3.5574e-05	0.069075	0.1707	0.00046453	0.047658	0.0012399	0.00063871	0.025286	0.0034808	0.00054147
0.095327	0.17419	0.0010108	0.048276	0.00010843	0.00025878	1.7016	1.6984	0.0097057	3.7214e-05	0.070031	0.17073	0.0004771	0.047908	0.0012321	0.00063865	0.025295	0.0034589	0.00053411
0.096293	0.17419	0.0010159	0.04836	0.00010774	0.00025624	1.7016	1.6984	0.0097101	3.8861e-05	0.070992	0.17075	0.00048966	0.048156	0.0012244	0.0006385	0.025301	0.0034371	0.00052669
0.097261	0.17419	0.001021	0.048442	0.00010706	0.00025371	1.7016	1.6984	0.009714	4.0525e-05	0.071958	0.17078	0.00050223	0.048401	0.0012167	0.00063827	0.025303	0.0034155	0.00051923
0.098231	0.17419	0.0010261	0.048522	0.00010638	0.0002512	1.7016	1.6984	0.0097176	4.2217e-05	0.072928	0.1708	0.00051479	0.048643	0.001209	0.00063797	0.025303	0.0033941	0.00051172
0.099202	0.17419	0.0010311	0.0486	0.0001057	0.0002487	1.7016	1.6984	0.0097209	4.3941e-05	0.073903	0.17082	0.00052734	0.048882	0.0012014	0.00063759	0.025299	0.0033727	0.00050417
0.10017	0.1742	0.001036	0.048676	0.00010503	0.00024624	1.7016	1.6984	0.0097238	4.5703e-05	0.074883	0.17085	0.00053988	0.049117	0.0011939	0.00063713	0.025292	0.0033515	0.00049658
0.10115	0.1742	0.0010409	0.04875	0.00010437	0.00024381	1.7016	1.6984	0.0097265	4.7507e-05	0.075868	0.17087	0.00055241	0.04935	0.0011864	0.00063661	0.025282	0.0033305	0.00048895
0.10212	0.1742	0.0010458	0.048822	0.00010371	0.00024141	1.7016	1.6984	0.0097288	4.9357e-05	0.076856	0.17089	0.00056494	0.049581	0.0011789	0.00063601	0.025269	0.0033095	0.00048128
0.1031	0.1742	0.0010506	0.048891	0.00010305	0.00023904	1.7016	1.6984	0.0097308	5.1258e-05	0.07785	0.17092	0.00057745	0.049808	0.0011715	0.00063534	0.025253	0.0032887	0.00047357
0.10408	0.17421	0.0010553	0.048959	0.0001024	0.00023671	1.7017	1.6983	0.0097325	5.3211e-05	0.078848	0.17094	0.00058994	0.050032	0.0011641	0.0006346	0.025234	0.0032681	0.00046584
0.10506	0.17421	0.00106	0.049024	0.00010175	0.00023441	1.7017	1.6983	0.0097339	5.522e-05	0.07985	0.17096	0.00060242	0.050253	0.0011568	0.0006338	0.025212	0.0032475	0.00045807
0.10604	0.17421	0.0010647	0.049088	0.00010111	0.00023214	1.7017	1.6983	0.009735	5.7289e-05	0.080856	0.17098	0.00061489	0.050471	0.0011496	0.00063292	0.025187	0.0032271	0.00045027
0.10702	0.17421	0.0010693	0.049149	0.00010048	0.00022991	1.7017	1.6983	0.0097359	5.942e-05	0.081867	0.17101	0.00062734	0.050686	0.0011423	0.00063198	0.025158	0.0032068	0.00044244
0.10801	0.17421	0.0010739	0.049208	9.9844e-05	0.0002277	1.7017	1.6983	0.0097365	6.1617e-05	0.082882	0.17103	0.00063977	0.050898	0.0011352	0.00063097	0.025127	0.0031867	0.00043459
0.10899	0.17422	0.0010784	0.049266	9.9217e-05	0.00022552	1.7017	1.6983	0.0097369	6.3882e-05	0.083901	0.17105	0.00065218	0.051108	0.001128	0.00062989	0.025093	0.0031666	0.00042671
0.10998	0.17422	0.0010829	0.049321	9.8593e-05	0.00022337	1.7017	1.6983	0.0097369	6.6218e-05	0.084924	0.17107	0.00066456	0.051314	0.0011209	0.00062875	0.025056	0.0031467	0.00041882
0.11096	0.17422	0.0010874	0.049374	9.7975e-05	0.00022123	1.7017	1.6983	0.0097368	6.8629e-05	0.085951	0.17109	0.00067693	0.051517	0.0011139	0.00062755	0.025016	0.0031269	0.0004109
0.11195	0.17422	0.0010918	0.049425	9.736e-05	0.00021911	1.7017	1.6983	0.0097364	7.1117e-05	0.086982	0.17112	0.00068927	0.051717	0.0011069	0.00062628	0.024973	0.0031073	0.00040296
0.11294	0.17422	0.0010961	0.049474	9.675e-05	0.00021701	1.7017	1.6983	0.0097357	7.3684e-05	0.088017	0.17114	0.00070158	0.051914	0.0010999	0.00062495	0.024928	0.0030878	0.00039501
0.11393	0.17423	0.0011005	0.049521	9.6144e-05	0.00021491	1.7017	1.6983	0.0097349	7.6334e-05	0.089056	0.17116	0.00071387	0.052108	0.001093	0.00062355	0.024879	0.0030684	0.00038704
0.11492	0.17423	0.0011047	0.049566	9.5543e-05	0.00021283	1.7017	1.6983	0.0097338	7.907e-05	0.090098	0.17118	0.00072613	0.052299	0.0010862	0.0006221	0.024828	0.0030491	0.00037905
0.11591	0.17423	0.001109	0.049609	9.4945e-05	0.00021076	1.7017	1.6983	0.0097325	8.1893e-05	0.091144	0.1712	0.00073836	0.052487	0.0010793	0.00062058	0.024773	0.0030299	0.00037106
0.11691	0.17423	0.0011132	0.04965	9.4352e-05	0.00020868	1.7017	1.6983	0.009731	8.4807e-05	0.092194	0.17122	0.00075057	0.052672	0.0010725	0.000619	0.024716	0.0030109	0.00036305
0.1179	0.17423	0.0011173	0.049689	9.3763e-05	0.00020662	1.7017	1.6983	0.0097292	8.7814e-05	0.093247	0.17124	0.00076274	0.052854	0.0010658	0.00061737	0.024656	0.0029919	0.00035503
0.11889	0.17423	0.0011214	0.049726	9.3178e-05	0.00020455	1.7018	1.6982	0.0097273	9.0916e-05	0.094304	0.17126	0.00077488	0.053033	0.0010591	0.00061567	0.024594	0.0029731	0.000347
0.11989	0.17424	0.0011255	0.049761	9.2597e-05	0.00020248	1.7018	1.6982	0.0097252	9.4115e-05	0.095365	0.17128	0.00078698	0.053209	0.0010525	0.00061392	0.024528	0.0029544	0.00033897
0.12089	0.17424	0.0011295	0.049795	9.2019e-05	0.00020042	1.7018	1.6982	0.0097228	9.7413e-05	0.096429	0.1713	0.00079905	0.053382	0.0010458	0.00061211	0.02446	0.0029359	0.00033093
0.12188	0.17424	0.0011335	0.049826	9.1446e-05	0.00019834	1.7018	1.6982	0.0097203	0.00010081	0.097496	0.17132	0.00081109	0.053552	0.0010393	0.00061024	0.02439	0.0029174	0.00032288
0.12288	0.17424	0.0011375	0.049855	9.0877e-05	0.00019627	1.7018	1.6982	0.0097177	0.00010432	0.098566	0.17134	0.00082308	0.053718	0.0010327	0.00060832	0.024316	0.0028991	0.00031483
0.12388	0.17424	0.0011414	0.049882	9.0312e-05	0.00019419	1.7018	1.6982	0.0097148	0.00010792	0.09964	0.17136	0.00083505	0.053882	0.0010262	0.00060634	0.02424	0.0028809	0.00030677
0.12487	0.17425	0.0011452	0.049908	8.975e-05	0.0001921	1.7018	1.6982	0.0097117	0.00011164	0.10072	0.17138	0.00084697	0.054043	0.0010198	0.00060431	0.024161	0.0028627	0.00029871
0.12587	0.17425	0.001149	0.049931	8.9192e-05	0.00019001	1.7018	1.6982	0.0097085	0.00011546	0.1018	0.1714	0.00085885	0.0542	0.0010134	0.00060223	0.02408	0.0028448	0.00029065
0.12687	0.17425	0.0011528	0.049953	8.8638e-05	0.00018791	1.7018	1.6982	0.0097051	0.00011939	0.10288	0.17142	0.00087069	0.054355	0.001007	0.00060009	0.023996	0.0028269	0.00028259
0.12787	0.17425	0.0011566	0.049972	8.8088e-05	0.0001858	1.7018	1.6982	0.0097016	0.00012343	0.10397	0.17144	0.00088249	0.054507	0.0010007	0.0005979	0.023909	0.0028091	0.00027453
0.12887	0.17425	0.0011602	0.04999	8.7541e-05	0.00018369	1.7018	1.6982	0.0096979	0.00012757	0.10505	0.17146	0.00089424	0.054655	0.00099441	0.00059566	0.02382	0.0027914	0.00026647
0.12987	0.17425	0.0011639	0.050006	8.6998e-05	0.00018157	1.7018	1.6982	0.009694	0.00013184	0.10615	0.17148	0.00090595	0.0548	0.00098816	0.00059337	0.023729	0.0027739	0.00025841
0.13087	0.17426	0.0011675	0.05002	8.6459e-05	0.00017944	1.7018	1.6982	0.00969	0.00013621	0.10724	0.1715	0.00091762	0.054943	0.00098195	0.00059103	0.023634	0.0027565	0.00025035
0.13187	0.17426	0.0011711	0.050032	8.5923e-05	0.00017731	1.7018	1.6982	0.0096859	0.00014069	0.10834	0.17152	0.00092923	0.055082	0.00097578	0.00058864	0.023538	0.0027391	0.0002423
0.13287	0.17426	0.0011746	0.050042	8.5391e-05	0.00017517	1.7018	1.6982	0.0096816	0.00014529	0.10944	0.17154	0.00094081	0.055219	0.00096965	0.0005862	0.023439	0.0027219	0.00023425
0.13387	0.17426	0.0011781	0.050051	8.4862e-05	0.00017303	1.7018	1.6982	0.0096771	0.00015	0.11054	0.17156	0.00095233	0.055352	0.00096356	0.00058372	0.023337	0.0027048	0.00022621
0.13487	0.17426	0.0011815	0.050057	8.4337e-05	0.00017088	1.7018	1.6982	0.0096725	0.00015482	0.11165	0.17158	0.00096381	0.055482	0.00095751	0.00058119	0.023233	0.0026878	0.00021817
0.13587	0.17426	0.0011849	0.050062	8.3815e-05	0.00016872	1.7018	1.6982	0.0096678	0.00015975	0.11275	0.17159	0.00097523	0.05561	0.00095149	0.00057861	0.023127	0.0026709	0.00021014
0.13688	0.17427	0.0011883	0.050065	8.3296e-05	0.00016656	1.7018	1.6982	0.0096629	0.0001648	0.11386	0.17161	0.00098661	0.055734	0.00094551	0.00057599	0.023018	0.0026541	0.00020212
0.13788	0.17427	0.0011916	0.050066	8.2781e-05	0.0001644	1.7019	1.6981	0.0096579	0.00016996	0.11498	0.17163	0.00099793	0.055855	0.00093957	0.00057332	0.022907	0.0026375	0.00019411
0.13888	0.17427	0.0011948	0.050066	8.227e-05	0.00016224	1.7019	1.6981	0.0096528	0.00017523	0.11609	0.17165	0.0010092	0.055974	0.00093367	0.00057061	0.022794	0.0026209	0.0001861
0.13988	0.17427	0.0011981	0.050064	8.1761e-05	0.00016007	1.7019	1.6981	0.0096476	0.00018061	0.11721	0.17167	0.0010204	0.056089	0.00092781	0.00056786	0.022678	0.0026044	0.0001781
0.14088	0.17427	0.0012012	0.05006	8.1256e-05	0.0001579	1.7019	1.6981	0.0096422	0.00018611	0.11833	0.17169	0.0010316	0.056201	0.00092198	0.00056507	0.022561	0.002588	0.00017012
0.14188	0.17427	0.0012044	0.050054	8.0754e-05	0.00015573	1.7019	1.6981	0.0096367	0.00019171	0.11945	0.1717	0.0010427	0.05631	0.00091618	0.00056223	0.02244	0.0025718	0.00016215
0.14288	0.17428	0.0012075	0.050046	8.0256e-05	0.00015356	1.7019	1.6981	0.0096311	0.00019742	0.12057	0.17172	0.0010537	0.056417	0.00091043	0.00055936	0.022318	0.0025556	0.00015419
0.14388	0.17428	0.0012105	0.050037	7.976e-05	0.00015139	1.7019	1.6981	0.0096254	0.00020325	0.1217	0.17174	0.0010647	0.05652	0.00090471	0.00055644	0.022193	0.0025395	0.00014624
0.14488	0.17428	0.0012135	0.050026	7.9268e-05	0.00014922	1.7019	1.6981	0.0096195	0.00020918	0.12282	0.17176	0.0010757	0.05662	0.00089903	0.00055349	0.022067	0.0025236	0.0001383
0.14588	0.17428	0.0012165	0.050014	7.8779e-05	0.00014705	1.7019	1.6981	0.0096135	0.00021522	0.12395	0.17177	0.0010866	0.056718	0.00089338	0.0005505	0.021938	0.0025077	0.00013038
0.14688	0.17428	0.0012194	0.049999	7.8293e-05	0.00014488	1.7019	1.6981	0.0096074	0.00022136	0.12509	0.17179	0.0010974	0.056812	0.00088777	0.00054747	0.021807	0.002492	0.00012248
0.14788	0.17428	0.0012223	0.049983	7.781e-05	0.00014272	1.7019	1.6981	0.0096012	0.00022762	0.12622	0.17181	0.0011081	0.056904	0.00088219	0.00054441	0.021674	0.0024763	0.00011459
0.14888	0.17429	0.0012251	0.049966	7.733e-05	0.00014056	1.7019	1.6981	0.0095949	0.00023397	0.12735	0.17183	0.0011188	0.056992	0.00087665	0.00054131	0.021539	0.0024607	0.00010672
0.14988	0.17429	0.0012279	0.049946	7.6853e-05	0.0001384	1.7019	1.6981	0.0095885	0.00024043	0.12849	0.17184	0.0011295	0.057078	0.00087114	0.00053817	0.021401	0.0024453	9.8871e-05
0.15088	0.17429	0.0012307	0.049926	7.6379e-05	0.00013625	1.7019	1.6981	0.009582	0.000247	0.12963	0.17186	0.0011401	0.057161	0.00086567	0.000535	0.021262	0.0024299	9.1037e-05
0.15188	0.17429	0.0012334	0.049903	7.5909e-05	0.0001341	1.7019	1.6981	0.0095753	0.00025367	0.13077	0.17188	0.0011506	0.05724	0.00086023	0.0005318	0.021121	0.0024146	8.3222e-05
0.15288	0.17429	0.001236	0.049879	7.5441e-05	0.00013196	1.7019	1.6981	0.0095686	0.00026044	0.13191	0.17189	0.001161	0.057317	0.00085483	0.00052856	0.020978	0.0023995	7.5427e-05
0.15388	0.17429	0.0012386	0.049853	7.4976e-05	0.00012982	1.7019	1.6981	0.0095618	0.00026731	0.13305	0.17191	0.0011714	0.057391	0.00084946	0.00052529	0.020832	0.0023844	6.7653e-05
0.15487	0.17429	0.0012412	0.049826	7.4514e-05	0.00012769	1.7019	1.6981	0.0095548	0.00027428	0.1342	0.17193	0.0011817	0.057462	0.00084412	0.00052199	0.020685	0.0023694	5.99e-05
0.15587	0.1743	0.0012437	0.049797	7.4055e-05	0.00012557	1.7019	1.6981	0.0095478	0.00028135	0.13534	0.17194	0.001192	0.057531	0.00083882	0.00051866	0.020536	0.0023545	5.217e-05
0.15686	0.1743	0.0012462	0.049767	7.3599e-05	0.00012345	1.7019	1.6981	0.0095406	0.00028852	0.13649	0.17196	0.0012022	0.057596	0.00083355	0.0005153	0.020386	0.0023397	4.4463e-05
0.15786	0.1743	0.0012487	0.049735	7.3145e-05	0.00012134	1.7019	1.6981	0.0095334	0.00029579	0.13764	0.17197	0.0012123	0.057658	0.00082831	0.00051191	0.020233	0.002325	3.6779e-05
0.15885	0.1743	0.0012511	0.049701	7.2695e-05	0.00011924	1.7019	1.6981	0.009526	0.00030315	0.13878	0.17199	0.0012224	0.057718	0.00082311	0.00050849	0.020078	0.0023104	2.912e-05
0.15985	0.1743	0.0012534	0.049666	7.2247e-05	0.00011714	1.7019	1.6981	0.0095186	0.00031061	0.13993	0.17201	0.0012324	0.057775	0.00081794	0.00050504	0.019922	0.0022959	2.1486e-05
0.16084	0.1743	0.0012558	0.04963	7.1802e-05	0.00011505	1.7019	1.6981	0.009511	0.00031817	0.14109	0.17202	0.0012423	0.057829	0.0008128	0.00050157	0.019764	0.0022815	1.3878e-05
0.16183	0.1743	0.001258	0.049592	7.136e-05	0.00011297	1.7019	1.6981	0.0095034	0.00032581	0.14224	0.17204	0.0012522	0.05788	0.0008077	0.00049807	0.019604	0.0022671	6.296e-06
0.16282	0.17431	0.0012603	0.049552	7.0921e-05	0.0001109	1.702	1.698	0.0094957	0.00033355	0.14339	0.17205	0.001262	0.057928	0.00080262	0.00049455	0.019443	0.0022529	-1.2586e-06
0.16381	0.17431	0.0012625	0.049512	7.0484e-05	0.00010883	1.702	1.698	0.0094879	0.00034139	0.14454	0.17207	0.0012717	0.057974	0.00079758	0.000491	0.019279	0.0022387	-8.7853e-06
0.1648	0.17431	0.0012646	0.049469	7.005e-05	0.00010678	1.702	1.698	0.0094799	0.00034931	0.1457	0.17209	0.0012813	0.058016	0.00079257	0.00048742	0.019114	0.0022247	-1.6284e-05
0.16579	0.17431	0.0012668	0.049425	6.9619e-05	0.00010473	1.702	1.698	0.0094719	0.00035732	0.14685	0.1721	0.0012909	0.058056	0.00078759	0.00048382	0.018948	0.0022107	-2.3753e-05
0.16678	0.17431	0.0012688	0.04938	6.919e-05	0.00010269	1.702	1.698	0.0094638	0.00036542	0.14801	0.17212	0.0013004	0.058093	0.00078265	0.0004802	0.01878	0.0021968	-3.1192e-05
