0.37455	0.17459	0.00073301	-0.011862	-0.00018026	-3.3536e-05	1.7543	1.7565	0.026665	0.034017	0.36111	0.20203	-0.00096739	-0.013529	-1.4728e-05	-0.00017853	0.013441	-0.027434	0.0017002
0.37432	0.17459	0.00073234	-0.011847	-0.00018121	-3.3508e-05	1.7543	1.7566	0.026692	0.033991	0.36084	0.20203	-0.00097088	-0.013479	-1.4902e-05	-0.00017768	0.013473	-0.027437	0.0017031
0.37408	0.17459	0.00073167	-0.011832	-0.000182	-3.348e-05	1.7543	1.7566	0.026718	0.033965	0.36057	0.20203	-0.00097436	-0.013429	-1.5062e-05	-0.00017683	0.013504	-0.02744	0.0017059
0.37384	0.17458	0.000731	-0.011816	-0.00018262	-3.3451e-05	1.7543	1.7566	0.026744	0.033939	0.36031	0.20203	-0.00097783	-0.013379	-1.5208e-05	-0.00017598	0.013535	-0.027443	0.0017087
0.37361	0.17458	0.00073033	-0.0118	-0.00018306	-3.3422e-05	1.7543	1.7566	0.02677	0.033912	0.36004	0.20203	-0.00098127	-0.013329	-1.5339e-05	-0.00017513	0.013565	-0.027447	0.0017114
0.37337	0.17458	0.00072966	-0.011784	-0.00018335	-3.3393e-05	1.7543	1.7566	0.026796	0.033886	0.35978	0.20203	-0.00098471	-0.013279	-1.5456e-05	-0.00017429	0.013595	-0.02745	0.0017142
0.37314	0.17457	0.000729	-0.011768	-0.00018346	-3.3363e-05	1.7543	1.7566	0.026822	0.03386	0.35951	0.20203	-0.00098812	-0.013228	-1.5559e-05	-0.00017344	0.013624	-0.027453	0.001717
0.3729	0.17457	0.00072833	-0.011751	-0.00018341	-3.3333e-05	1.7543	1.7566	0.026849	0.033834	0.35925	0.20203	-0.00099152	-0.013177	-1.5648e-05	-0.0001726	0.013652	-0.027456	0.0017197
0.37267	0.17457	0.00072766	-0.011734	-0.0001832	-3.3303e-05	1.7543	1.7567	0.026875	0.033808	0.35899	0.20203	-0.0009949	-0.013126	-1.5723e-05	-0.00017176	0.013679	-0.02746	0.0017224
0.37243	0.17456	0.000727	-0.011717	-0.00018283	-3.3272e-05	1.7543	1.7567	0.026901	0.033781	0.35873	0.20202	-0.00099826	-0.013075	-1.5784e-05	-0.00017092	0.013706	-0.027463	0.0017251
0.3722	0.17456	0.00072633	-0.0117	-0.00018229	-3.3241e-05	1.7543	1.7567	0.026927	0.033755	0.35846	0.20202	-0.0010016	-0.013024	-1.583e-05	-0.00017008	0.013733	-0.027466	0.0017278
0.37197	0.17455	0.00072567	-0.011682	-0.0001816	-3.321e-05	1.7543	1.7567	0.026954	0.033729	0.35821	0.20202	-0.0010049	-0.012973	-1.5863e-05	-0.00016925	0.013758	-0.027469	0.0017305
0.37173	0.17455	0.00072501	-0.011664	-0.00018074	-3.3178e-05	1.7543	1.7567	0.02698	0.033703	0.35795	0.20202	-0.0010083	-0.012921	-1.5883e-05	-0.00016841	0.013783	-0.027473	0.0017331
0.3715	0.17455	0.00072434	-0.011645	-0.00017974	-3.3146e-05	1.7543	1.7567	0.027006	0.033676	0.35769	0.20202	-0.0010115	-0.012869	-1.5888e-05	-0.00016758	0.013807	-0.027476	0.0017357
0.37127	0.17454	0.00072368	-0.011627	-0.00017858	-3.3114e-05	1.7543	1.7567	0.027032	0.03365	0.35743	0.20202	-0.0010148	-0.012817	-1.588e-05	-0.00016675	0.013831	-0.027479	0.0017384
0.37103	0.17454	0.00072302	-0.011608	-0.00017726	-3.3082e-05	1.7543	1.7567	0.027059	0.033624	0.35718	0.20202	-0.0010181	-0.012765	-1.5859e-05	-0.00016592	0.013854	-0.027482	0.001741
0.3708	0.17454	0.00072236	-0.011589	-0.0001758	-3.3049e-05	1.7543	1.7568	0.027085	0.033598	0.35693	0.20202	-0.0010213	-0.012713	-1.5824e-05	-0.0001651	0.013876	-0.027485	0.0017436
0.37057	0.17453	0.0007217	-0.011569	-0.00017419	-3.3016e-05	1.7543	1.7568	0.027111	0.033571	0.35667	0.20202	-0.0010246	-0.01266	-1.5777e-05	-0.00016427	0.013898	-0.027488	0.0017461
0.37034	0.17453	0.00072104	-0.01155	-0.00017243	-3.2983e-05	1.7543	1.7568	0.027137	0.033545	0.35642	0.20202	-0.0010278	-0.012608	-1.5716e-05	-0.00016345	0.013919	-0.027491	0.0017487
0.37011	0.17453	0.00072038	-0.01153	-0.00017054	-3.2949e-05	1.7543	1.7568	0.027164	0.033519	0.35617	0.20202	-0.001031	-0.012555	-1.5643e-05	-0.00016263	0.01394	-0.027494	0.0017512
0.36988	0.17452	0.00071972	-0.011509	-0.0001685	-3.2916e-05	1.7543	1.7568	0.02719	0.033493	0.35592	0.20202	-0.0010342	-0.012502	-1.5557e-05	-0.00016181	0.013959	-0.027497	0.0017537
0.36965	0.17452	0.00071906	-0.011489	-0.00016633	-3.2882e-05	1.7543	1.7568	0.027216	0.033466	0.35567	0.20202	-0.0010373	-0.012449	-1.5459e-05	-0.00016099	0.013978	-0.0275	0.0017563
0.36942	0.17452	0.00071841	-0.011468	-0.00016402	-3.2848e-05	1.7543	1.7568	0.027242	0.03344	0.35542	0.20202	-0.0010405	-0.012395	-1.5349e-05	-0.00016017	0.013997	-0.027503	0.0017587
0.36919	0.17451	0.00071775	-0.011447	-0.00016159	-3.2814e-05	1.7543	1.7568	0.027269	0.033414	0.35518	0.20202	-0.0010436	-0.012342	-1.5227e-05	-0.00015936	0.014015	-0.027506	0.0017612
0.36896	0.17451	0.00071709	-0.011426	-0.00015902	-3.2779e-05	1.7543	1.7568	0.027295	0.033388	0.35493	0.20202	-0.0010467	-0.012289	-1.5093e-05	-0.00015854	0.014032	-0.027509	0.0017637
0.36873	0.17451	0.00071644	-0.011404	-0.00015634	-3.2745e-05	1.7543	1.7568	0.027321	0.033361	0.35468	0.20202	-0.0010498	-0.012235	-1.4948e-05	-0.00015773	0.014049	-0.027511	0.0017661
0.36851	0.1745	0.00071579	-0.011382	-0.00015353	-3.271e-05	1.7543	1.7569	0.027347	0.033335	0.35444	0.20202	-0.0010529	-0.012181	-1.4791e-05	-0.00015693	0.014065	-0.027514	0.0017686
0.36828	0.1745	0.00071513	-0.01136	-0.0001506	-3.2675e-05	1.7543	1.7569	0.027373	0.033309	0.3542	0.20202	-0.001056	-0.012127	-1.4624e-05	-0.00015612	0.01408	-0.027517	0.001771
0.36805	0.1745	0.00071448	-0.011338	-0.00014756	-3.264e-05	1.7543	1.7569	0.0274	0.033283	0.35396	0.20202	-0.001059	-0.012073	-1.4445e-05	-0.00015531	0.014095	-0.027519	0.0017734
0.36783	0.17449	0.00071383	-0.011316	-0.00014441	-3.2605e-05	1.7543	1.7569	0.027426	0.033257	0.35372	0.20202	-0.0010621	-0.012019	-1.4257e-05	-0.00015451	0.014109	-0.027522	0.0017758
0.3676	0.17449	0.00071318	-0.011293	-0.00014115	-3.2569e-05	1.7543	1.7569	0.027452	0.03323	0.35348	0.20202	-0.0010651	-0.011964	-1.4058e-05	-0.00015371	0.014123	-0.027524	0.0017781
0.36738	0.17449	0.00071252	-0.01127	-0.00013778	-3.2534e-05	1.7543	1.7569	0.027478	0.033204	0.35324	0.20202	-0.0010681	-0.01191	-1.3849e-05	-0.00015291	0.014136	-0.027527	0.0017805
0.36715	0.17449	0.00071187	-0.011247	-0.00013432	-3.2498e-05	1.7543	1.7569	0.027504	0.033178	0.353	0.20202	-0.0010711	-0.011855	-1.3631e-05	-0.00015212	0.014148	-0.027529	0.0017828
0.36693	0.17448	0.00071123	-0.011223	-0.00013076	-3.2463e-05	1.7543	1.7569	0.027531	0.033152	0.35277	0.20202	-0.0010741	-0.0118	-1.3403e-05	-0.00015132	0.01416	-0.027531	0.0017852
0.3667	0.17448	0.00071058	-0.011199	-0.00012711	-3.2427e-05	1.7542	1.7569	0.027557	0.033126	0.35253	0.20202	-0.001077	-0.011746	-1.3167e-05	-0.00015053	0.014171	-0.027534	0.0017875
0.36648	0.17448	0.00070993	-0.011175	-0.00012337	-3.2391e-05	1.7542	1.7569	0.027583	0.0331	0.3523	0.20201	-0.00108	-0.011691	-1.2921e-05	-0.00014974	0.014182	-0.027536	0.0017898
0.36626	0.17448	0.00070928	-0.011151	-0.00011955	-3.2355e-05	1.7542	1.7569	0.027609	0.033073	0.35206	0.20201	-0.0010829	-0.011635	-1.2668e-05	-0.00014895	0.014192	-0.027538	0.0017921
0.36603	0.17447	0.00070864	-0.011127	-0.00011565	-3.2319e-05	1.7542	1.7569	0.027635	0.033047	0.35183	0.20201	-0.0010858	-0.01158	-1.2406e-05	-0.00014816	0.014201	-0.02754	0.0017943
0.36581	0.17447	0.00070799	-0.011102	-0.00011167	-3.2283e-05	1.7542	1.7569	0.027661	0.033021	0.3516	0.20201	-0.0010887	-0.011525	-1.2136e-05	-0.00014738	0.01421	-0.027542	0.0017966
0.36559	0.17447	0.00070734	-0.011077	-0.00010762	-3.2246e-05	1.7542	1.757	0.027687	0.032995	0.35137	0.20201	-0.0010916	-0.011469	-1.1859e-05	-0.0001466	0.014218	-0.027544	0.0017988
0.36537	0.17447	0.0007067	-0.011052	-0.0001035	-3.221e-05	1.7542	1.757	0.027713	0.032969	0.35114	0.20201	-0.0010945	-0.011414	-1.1575e-05	-0.00014581	0.014226	-0.027545	0.001801
0.36515	0.17447	0.00070606	-0.011027	-9.9312e-05	-3.2174e-05	1.7542	1.757	0.027739	0.032943	0.35091	0.20201	-0.0010973	-0.011358	-1.1284e-05	-0.00014504	0.014233	-0.027547	0.0018032
0.36493	0.17446	0.00070541	-0.011001	-9.5069e-05	-3.2137e-05	1.7542	1.757	0.027765	0.032917	0.35069	0.20201	-0.0011001	-0.011302	-1.0987e-05	-0.00014426	0.014239	-0.027549	0.0018054
0.36471	0.17446	0.00070477	-0.010975	-9.077e-05	-3.2101e-05	1.7542	1.757	0.027791	0.032891	0.35046	0.20201	-0.001103	-0.011247	-1.0683e-05	-0.00014349	0.014245	-0.02755	0.0018076
0.36449	0.17446	0.00070413	-0.010949	-8.642e-05	-3.2064e-05	1.7542	1.757	0.027817	0.032865	0.35024	0.20201	-0.0011058	-0.011191	-1.0374e-05	-0.00014271	0.01425	-0.027552	0.0018098
0.36427	0.17446	0.00070349	-0.010923	-8.2023e-05	-3.2028e-05	1.7542	1.757	0.027843	0.032839	0.35002	0.20201	-0.0011086	-0.011134	-1.0059e-05	-0.00014195	0.014255	-0.027553	0.0018119
0.36405	0.17446	0.00070285	-0.010896	-7.7584e-05	-3.1991e-05	1.7542	1.757	0.027869	0.032813	0.34979	0.20201	-0.0011113	-0.011078	-9.7393e-06	-0.00014118	0.014259	-0.027555	0.0018141
0.36384	0.17446	0.00070221	-0.01087	-7.3106e-05	-3.1955e-05	1.7542	1.757	0.027895	0.032787	0.34957	0.20201	-0.0011141	-0.011022	-9.4148e-06	-0.00014041	0.014263	-0.027556	0.0018162
0.36362	0.17445	0.00070157	-0.010843	-6.8594e-05	-3.1918e-05	1.7542	1.757	0.027921	0.032761	0.34935	0.20201	-0.0011168	-0.010966	-9.086e-06	-0.00013965	0.014266	-0.027557	0.0018183
0.3634	0.17445	0.00070094	-0.010816	-6.4053e-05	-3.1881e-05	1.7541	1.757	0.027947	0.032735	0.34913	0.20201	-0.0011196	-0.010909	-8.7531e-06	-0.00013889	0.014268	-0.027558	0.0018204
0.36319	0.17445	0.0007003	-0.010788	-5.9486e-05	-3.1845e-05	1.7541	1.757	0.027973	0.03271	0.34892	0.20201	-0.0011223	-0.010853	-8.4165e-06	-0.00013813	0.01427	-0.027559	0.0018225
0.36297	0.17445	0.00069966	-0.010761	-5.4897e-05	-3.1808e-05	1.7541	1.757	0.027999	0.032684	0.3487	0.20201	-0.001125	-0.010796	-8.0767e-06	-0.00013737	0.014271	-0.02756	0.0018245
0.36276	0.17445	0.00069903	-0.010733	-5.0292e-05	-3.1771e-05	1.7541	1.757	0.028025	0.032658	0.34849	0.20201	-0.0011277	-0.010739	-7.7339e-06	-0.00013662	0.014272	-0.027561	0.0018266
0.36254	0.17445	0.00069839	-0.010705	-4.5674e-05	-3.1735e-05	1.7541	1.757	0.02805	0.032632	0.34827	0.20201	-0.0011303	-0.010683	-7.3884e-06	-0.00013587	0.014272	-0.027561	0.0018286
0.36233	0.17445	0.00069776	-0.010677	-4.1047e-05	-3.1698e-05	1.7541	1.757	0.028076	0.032606	0.34806	0.20201	-0.001133	-0.010626	-7.0407e-06	-0.00013512	0.014271	-0.027562	0.0018306
0.36212	0.17445	0.00069713	-0.010649	-3.6417e-05	-3.1661e-05	1.7541	1.757	0.028102	0.032581	0.34785	0.20201	-0.0011356	-0.010569	-6.6911e-06	-0.00013437	0.01427	-0.027563	0.0018326
0.3619	0.17445	0.00069649	-0.01062	-3.1786e-05	-3.1625e-05	1.7541	1.757	0.028128	0.032555	0.34764	0.20201	-0.0011382	-0.010512	-6.34e-06	-0.00013362	0.014269	-0.027563	0.0018346
0.36169	0.17445	0.00069586	-0.010591	-2.7159e-05	-3.1588e-05	1.7541	1.757	0.028153	0.032529	0.34743	0.20201	-0.0011408	-0.010455	-5.9876e-06	-0.00013288	0.014267	-0.027564	0.0018366
0.36148	0.17445	0.00069523	-0.010563	-2.2541e-05	-3.1551e-05	1.7541	1.757	0.028179	0.032504	0.34722	0.20201	-0.0011434	-0.010398	-5.6344e-06	-0.00013214	0.014264	-0.027564	0.0018386
0.36127	0.17445	0.0006946	-0.010533	-1.7935e-05	-3.1515e-05	1.7541	1.757	0.028204	0.032478	0.34701	0.20201	-0.001146	-0.01034	-5.2807e-06	-0.0001314	0.014261	-0.027564	0.0018405
0.36106	0.17444	0.00069397	-0.010504	-1.3345e-05	-3.1478e-05	1.754	1.757	0.02823	0.032452	0.3468	0.20201	-0.0011486	-0.010283	-4.9268e-06	-0.00013067	0.014257	-0.027564	0.0018424
0.36085	0.17444	0.00069334	-0.010475	-8.7759e-06	-3.1441e-05	1.754	1.757	0.028256	0.032427	0.3466	0.20201	-0.0011511	-0.010226	-4.5731e-06	-0.00012993	0.014253	-0.027564	0.0018444
0.36064	0.17444	0.00069271	-0.010445	-4.2311e-06	-3.1405e-05	1.754	1.757	0.028281	0.032401	0.34639	0.20201	-0.0011537	-0.010168	-4.2199e-06	-0.0001292	0.014248	-0.027564	0.0018463
0.36043	0.17444	0.00069209	-0.010415	2.855e-07	-3.1368e-05	1.754	1.757	0.028307	0.032376	0.34619	0.20201	-0.0011562	-0.010111	-3.8676e-06	-0.00012847	0.014243	-0.027564	0.0018482
0.36023	0.17444	0.00069146	-0.010385	4.7699e-06	-3.1332e-05	1.754	1.757	0.028332	0.03235	0.34599	0.20201	-0.0011587	-0.010053	-3.5165e-06	-0.00012775	0.014237	-0.027564	0.00185
0.36002	0.17445	0.00069083	-0.010355	9.2182e-06	-3.1295e-05	1.754	1.757	0.028357	0.032325	0.34579	0.20201	-0.0011612	-0.0099958	-3.1669e-06	-0.00012702	0.014231	-0.027564	0.0018519
0.35981	0.17445	0.00069021	-0.010324	1.3627e-05	-3.1259e-05	1.754	1.757	0.028383	0.0323	0.34559	0.20201	-0.0011637	-0.0099382	-2.8191e-06	-0.0001263	0.014224	-0.027564	0.0018538
0.35961	0.17445	0.00068958	-0.010294	1.7992e-05	-3.1222e-05	1.754	1.757	0.028408	0.032274	0.34539	0.20201	-0.0011661	-0.0098805	-2.4735e-06	-0.00012558	0.014217	-0.027563	0.0018556
0.3594	0.17445	0.00068896	-0.010263	2.231e-05	-3.1186e-05	1.754	1.757	0.028434	0.032249	0.34519	0.20201	-0.0011686	-0.0098228	-2.1304e-06	-0.00012486	0.014209	-0.027563	0.0018574
0.3592	0.17445	0.00068834	-0.010232	2.6577e-05	-3.115e-05	1.7539	1.757	0.028459	0.032224	0.345	0.20201	-0.001171	-0.009765	-1.79e-06	-0.00012415	0.0142	-0.027562	0.0018592
0.35899	0.17445	0.00068771	-0.010201	3.0791e-05	-3.1113e-05	1.7539	1.757	0.028484	0.032198	0.3448	0.20201	-0.0011734	-0.0097072	-1.4528e-06	-0.00012344	0.014191	-0.027562	0.001861
0.35879	0.17445	0.00068709	-0.01017	3.4946e-05	-3.1077e-05	1.7539	1.757	0.028509	0.032173	0.34461	0.20201	-0.0011758	-0.0096493	-1.119e-06	-0.00012273	0.014182	-0.027561	0.0018628
0.35859	0.17445	0.00068647	-0.010138	3.9041e-05	-3.1041e-05	1.7539	1.757	0.028534	0.032148	0.34442	0.20201	-0.0011782	-0.0095914	-7.8889e-07	-0.00012202	0.014172	-0.02756	0.0018646
0.35838	0.17445	0.00068585	-0.010107	4.3072e-05	-3.1005e-05	1.7539	1.757	0.02856	0.032123	0.34422	0.20201	-0.0011806	-0.0095335	-4.6276e-07	-0.00012131	0.014161	-0.027559	0.0018664
0.35818	0.17445	0.00068523	-0.010075	4.7035e-05	-3.0968e-05	1.7539	1.757	0.028585	0.032098	0.34403	0.20201	-0.001183	-0.0094755	-1.4092e-07	-0.00012061	0.01415	-0.027558	0.0018681
0.35798	0.17445	0.00068461	-0.010043	5.0927e-05	-3.0932e-05	1.7539	1.757	0.02861	0.032073	0.34384	0.20201	-0.0011853	-0.0094175	1.7636e-07	-0.00011991	0.014138	-0.027557	0.0018698
0.35778	0.17445	0.000684	-0.010011	5.4746e-05	-3.0896e-05	1.7539	1.757	0.028635	0.032048	0.34366	0.20201	-0.0011877	-0.0093594	4.8881e-07	-0.00011921	0.014126	-0.027556	0.0018716
0.35758	0.17445	0.00068338	-0.0099783	5.8489e-05	-3.086e-05	1.7539	1.757	0.02866	0.032023	0.34347	0.20201	-0.00119	-0.0093013	7.9617e-07	-0.00011852	0.014114	-0.027555	0.0018733
0.35738	0.17446	0.00068276	-0.0099459	6.2152e-05	-3.0824e-05	1.7538	1.757	0.028685	0.031998	0.34328	0.20201	-0.0011923	-0.0092432	1.0982e-06	-0.00011782	0.014101	-0.027554	0.001875
0.35718	0.17446	0.00068215	-0.0099133	6.5733e-05	-3.0788e-05	1.7538	1.757	0.028709	0.031973	0.3431	0.20201	-0.0011946	-0.0091851	1.3945e-06	-0.00011713	0.014087	-0.027553	0.0018766
0.35699	0.17446	0.00068153	-0.0098805	6.9229e-05	-3.0752e-05	1.7538	1.757	0.028734	0.031948	0.34291	0.20201	-0.0011969	-0.0091269	1.685e-06	-0.00011645	0.014073	-0.027551	0.0018783
0.35679	0.17446	0.00068092	-0.0098476	7.2638e-05	-3.0716e-05	1.7538	1.757	0.028759	0.031923	0.34273	0.20201	-0.0011991	-0.0090687	1.9695e-06	-0.00011576	0.014059	-0.02755	0.00188
0.35659	0.17446	0.0006803	-0.0098145	7.5957e-05	-3.068e-05	1.7538	1.757	0.028784	0.031899	0.34255	0.20201	-0.0012014	-0.0090105	2.2475e-06	-0.00011508	0.014044	-0.027549	0.0018816
0.3564	0.17446	0.00067969	-0.0097813	7.9183e-05	-3.0644e-05	1.7538	1.757	0.028809	0.031874	0.34237	0.20201	-0.0012036	-0.0089523	2.5191e-06	-0.0001144	0.014028	-0.027547	0.0018832
0.3562	0.17446	0.00067908	-0.0097479	8.2315e-05	-3.0608e-05	1.7538	1.757	0.028833	0.031849	0.34219	0.20201	-0.0012059	-0.008894	2.7838e-06	-0.00011372	0.014012	-0.027546	0.0018849
0.35601	0.17447	0.00067847	-0.0097144	8.5351e-05	-3.0572e-05	1.7538	1.757	0.028858	0.031825	0.34201	0.20201	-0.0012081	-0.0088357	3.0416e-06	-0.00011304	0.013996	-0.027544	0.0018865
0.35582	0.17447	0.00067786	-0.0096807	8.8287e-05	-3.0537e-05	1.7538	1.757	0.028882	0.0318	0.34184	0.20201	-0.0012103	-0.0087774	3.2922e-06	-0.00011237	0.013979	-0.027542	0.001888
0.35562	0.17447	0.00067725	-0.0096469	9.1123e-05	-3.0501e-05	1.7537	1.757	0.028907	0.031775	0.34166	0.20201	-0.0012125	-0.0087192	3.5354e-06	-0.0001117	0.013961	-0.027541	0.0018896
0.35543	0.17447	0.00067664	-0.0096129	9.3856e-05	-3.0465e-05	1.7537	1.757	0.028931	0.031751	0.34149	0.20201	-0.0012146	-0.0086608	3.771e-06	-0.00011103	0.013944	-0.027539	0.0018912
0.35524	0.17447	0.00067603	-0.0095788	9.6485e-05	-3.0429e-05	1.7537	1.757	0.028956	0.031727	0.34131	0.20201	-0.0012168	-0.0086025	3.9989e-06	-0.00011037	0.013925	-0.027537	0.0018927
0.35505	0.17448	0.00067542	-0.0095446	9.9007e-05	-3.0394e-05	1.7537	1.757	0.02898	0.031702	0.34114	0.20201	-0.001219	-0.0085442	4.2189e-06	-0.00010971	0.013906	-0.027535	0.0018943
0.35486	0.17448	0.00067481	-0.0095102	0.00010142	-3.0358e-05	1.7537	1.757	0.029005	0.031678	0.34097	0.20201	-0.0012211	-0.0084859	4.4308e-06	-0.00010904	0.013887	-0.027533	0.0018958
0.35467	0.17448	0.00067421	-0.0094757	0.00010373	-3.0322e-05	1.7537	1.757	0.029029	0.031654	0.3408	0.20201	-0.0012232	-0.0084276	4.6345e-06	-0.00010839	0.013867	-0.027532	0.0018973
0.35448	0.17448	0.0006736	-0.0094411	0.00010592	-3.0287e-05	1.7537	1.757	0.029053	0.031629	0.34063	0.20201	-0.0012253	-0.0083692	4.8299e-06	-0.00010773	0.013847	-0.02753	0.0018988
0.35429	0.17448	0.000673	-0.0094063	0.00010801	-3.0251e-05	1.7537	1.757	0.029077	0.031605	0.34047	0.20201	-0.0012274	-0.0083109	5.0167e-06	-0.00010708	0.013827	-0.027528	0.0019003
0.3541	0.17449	0.00067239	-0.0093714	0.00010998	-3.0215e-05	1.7536	1.757	0.029101	0.031581	0.3403	0.20201	-0.0012295	-0.0082526	5.195e-06	-0.00010643	0.013805	-0.027526	0.0019018
0.35392	0.17449	0.00067179	-0.0093363	0.00011183	-3.018e-05	1.7536	1.757	0.029125	0.031557	0.34013	0.20201	-0.0012316	-0.0081943	5.3645e-06	-0.00010578	0.013784	-0.027523	0.0019033
0.35373	0.17449	0.00067119	-0.0093012	0.00011357	-3.0144e-05	1.7536	1.757	0.029149	0.031533	0.33997	0.20201	-0.0012336	-0.0081359	5.5251e-06	-0.00010514	0.013762	-0.027521	0.0019047
0.35355	0.17449	0.00067058	-0.0092659	0.0001152	-3.0109e-05	1.7536	1.757	0.029173	0.031509	0.33981	0.20201	-0.0012357	-0.0080776	5.6768e-06	-0.0001045	0.013739	-0.027519	0.0019062
0.35336	0.17449	0.00066998	-0.0092304	0.00011671	-3.0073e-05	1.7536	1.757	0.029197	0.031485	0.33965	0.20201	-0.0012377	-0.0080193	5.8195e-06	-0.00010386	0.013716	-0.027517	0.0019076
0.35318	0.1745	0.00066938	-0.0091949	0.0001181	-3.0037e-05	1.7536	1.757	0.029221	0.031461	0.33949	0.20201	-0.0012397	-0.007961	5.9531e-06	-0.00010322	0.013693	-0.027515	0.001909
0.35299	0.1745	0.00066878	-0.0091592	0.00011938	-3.0002e-05	1.7536	1.757	0.029245	0.031437	0.33933	0.20201	-0.0012417	-0.0079028	6.0774e-06	-0.00010259	0.013669	-0.027513	0.0019104
0.35281	0.1745	0.00066818	-0.0091235	0.00012054	-2.9966e-05	1.7536	1.757	0.029269	0.031414	0.33917	0.20201	-0.0012437	-0.0078445	6.1926e-06	-0.00010195	0.013645	-0.027511	0.0019118
0.35263	0.1745	0.00066758	-0.0090876	0.00012158	-2.9931e-05	1.7536	1.757	0.029293	0.03139	0.33901	0.20201	-0.0012457	-0.0077863	6.2984e-06	-0.00010132	0.01362	-0.027508	0.0019132
0.35245	0.17451	0.00066699	-0.0090515	0.0001225	-2.9895e-05	1.7536	1.757	0.029316	0.031366	0.33885	0.20201	-0.0012477	-0.007728	6.3949e-06	-0.0001007	0.013595	-0.027506	0.0019146
0.35227	0.17451	0.00066639	-0.0090154	0.0001233	-2.986e-05	1.7535	1.757	0.02934	0.031343	0.3387	0.20201	-0.0012496	-0.0076698	6.482e-06	-0.00010007	0.01357	-0.027504	0.001916
0.35209	0.17451	0.00066579	-0.0089792	0.00012399	-2.9824e-05	1.7535	1.757	0.029363	0.031319	0.33855	0.20201	-0.0012516	-0.0076116	6.5597e-06	-9.9453e-05	0.013544	-0.027501	0.0019173
0.35191	0.17451	0.0006652	-0.0089428	0.00012455	-2.9788e-05	1.7535	1.757	0.029387	0.031296	0.33839	0.20201	-0.0012535	-0.0075535	6.6279e-06	-9.8835e-05	0.013518	-0.027499	0.0019186
0.35173	0.17452	0.0006646	-0.0089064	0.000125	-2.9753e-05	1.7535	1.757	0.02941	0.031272	0.33824	0.20201	-0.0012554	-0.0074953	6.6867e-06	-9.8219e-05	0.013491	-0.027497	0.00192
0.35155	0.17452	0.00066401	-0.0088698	0.00012533	-2.9717e-05	1.7535	1.757	0.029434	0.031249	0.33809	0.20201	-0.0012573	-0.0074372	6.7361e-06	-9.7605e-05	0.013464	-0.027495	0.0019213
0.35138	0.17452	0.00066341	-0.0088331	0.00012555	-2.9682e-05	1.7535	1.757	0.029457	0.031226	0.33794	0.20201	-0.0012592	-0.0073791	6.7761e-06	-9.6995e-05	0.013436	-0.027492	0.0019226
0.3512	0.17452	0.00066282	-0.0087963	0.00012565	-2.9646e-05	1.7535	1.757	0.02948	0.031202	0.3378	0.20201	-0.0012611	-0.0073211	6.8066e-06	-9.6387e-05	0.013408	-0.02749	0.0019239
0.35103	0.17453	0.00066223	-0.0087594	0.00012563	-2.961e-05	1.7535	1.757	0.029503	0.031179	0.33765	0.20201	-0.001263	-0.0072631	6.8278e-06	-9.5782e-05	0.013379	-0.027488	0.0019252
0.35085	0.17453	0.00066164	-0.0087224	0.0001255	-2.9575e-05	1.7535	1.757	0.029526	0.031156	0.3375	0.20201	-0.0012649	-0.0072051	6.8396e-06	-9.5179e-05	0.013351	-0.027485	0.0019264
0.35068	0.17453	0.00066105	-0.0086854	0.00012525	-2.9539e-05	1.7534	1.757	0.029549	0.031133	0.33736	0.20201	-0.0012667	-0.0071471	6.8421e-06	-9.4579e-05	0.013321	-0.027483	0.0019277
0.35051	0.17453	0.00066046	-0.0086482	0.00012489	-2.9503e-05	1.7534	1.757	0.029572	0.03111	0.33722	0.20201	-0.0012685	-0.0070892	6.8353e-06	-9.3982e-05	0.013292	-0.027481	0.0019289
0.35033	0.17454	0.00065987	-0.0086109	0.00012442	-2.9468e-05	1.7534	1.757	0.029595	0.031087	0.33707	0.20202	-0.0012704	-0.0070313	6.8193e-06	-9.3387e-05	0.013262	-0.027478	0.0019302
0.35016	0.17454	0.00065928	-0.0085735	0.00012384	-2.9432e-05	1.7534	1.757	0.029618	0.031064	0.33693	0.20202	-0.0012722	-0.0069735	6.7942e-06	-9.2795e-05	0.013231	-0.027476	0.0019314
0.34999	0.17454	0.00065869	-0.008536	0.00012315	-2.9396e-05	1.7534	1.757	0.029641	0.031041	0.33679	0.20202	-0.001274	-0.0069157	6.7601e-06	-9.2206e-05	0.0132	-0.027474	0.0019326
0.34982	0.17454	0.0006581	-0.0084985	0.00012235	-2.9361e-05	1.7534	1.757	0.029664	0.031019	0.33665	0.20202	-0.0012758	-0.006858	6.7169e-06	-9.162e-05	0.013169	-0.027472	0.0019338
0.34965	0.17455	0.00065752	-0.0084608	0.00012144	-2.9325e-05	1.7534	1.757	0.029687	0.030996	0.33652	0.20202	-0.0012776	-0.0068003	6.6649e-06	-9.1036e-05	0.013137	-0.027469	0.001935
0.34948	0.17455	0.00065693	-0.0084231	0.00012043	-2.9289e-05	1.7534	1.757	0.029709	0.030973	0.33638	0.20202	-0.0012793	-0.0067426	6.6041e-06	-9.0455e-05	0.013105	-0.027467	0.0019362
0.34932	0.17455	0.00065635	-0.0083852	0.00011932	-2.9253e-05	1.7534	1.757	0.029732	0.030951	0.33624	0.20202	-0.0012811	-0.006685	6.5346e-06	-8.9876e-05	0.013073	-0.027465	0.0019374
