0.1768	-1.5394e-05	-0.0032867	-0.0025132	-0.00045051	-0.00057778	0.052389	0.057152	-0.0042904	0.0042904
0.17675	-2.4314e-05	-0.0032981	-0.0025215	-0.00044603	-0.00057378	0.052399	0.057154	-0.0042462	0.0042462
0.1767	-3.3144e-05	-0.0033095	-0.0025289	-0.00044146	-0.00056976	0.05241	0.057155	-0.0042021	0.0042021
0.17665	-4.188e-05	-0.0033208	-0.0025353	-0.00043682	-0.00056571	0.05242	0.057157	-0.004158	0.004158
0.1766	-5.0522e-05	-0.0033321	-0.002541	-0.00043209	-0.00056164	0.05243	0.057158	-0.0041139	0.0041139
0.17655	-5.9068e-05	-0.0033432	-0.0025457	-0.00042729	-0.00055755	0.05244	0.057159	-0.00407	0.00407
0.1765	-6.7516e-05	-0.0033543	-0.0025495	-0.00042241	-0.00055345	0.05245	0.05716	-0.0040262	0.0040262
0.17645	-7.5865e-05	-0.0033653	-0.0025525	-0.00041747	-0.00054933	0.05246	0.05716	-0.0039825	0.0039825
0.1764	-8.4114e-05	-0.0033762	-0.0025546	-0.00041245	-0.0005452	0.05247	0.057161	-0.0039389	0.0039389
0.17634	-9.2262e-05	-0.003387	-0.0025559	-0.00040737	-0.00054106	0.05248	0.057161	-0.0038955	0.0038955
0.17629	-0.00010031	-0.0033977	-0.0025563	-0.00040223	-0.00053691	0.052489	0.057161	-0.0038522	0.0038522
0.17624	-0.00010825	-0.0034084	-0.0025558	-0.00039703	-0.00053275	0.052499	0.057161	-0.0038092	0.0038092
0.17619	-0.00011608	-0.003419	-0.0025545	-0.00039177	-0.00052859	0.052508	0.057161	-0.0037663	0.0037663
0.17614	-0.00012381	-0.0034295	-0.0025524	-0.00038646	-0.00052442	0.052517	0.057161	-0.0037237	0.0037237
0.17609	-0.00013143	-0.0034399	-0.0025494	-0.0003811	-0.00052025	0.052527	0.057161	-0.0036813	0.0036813
0.17604	-0.00013895	-0.0034502	-0.0025456	-0.0003757	-0.00051608	0.052536	0.05716	-0.0036391	0.0036391
0.17599	-0.00014635	-0.0034604	-0.002541	-0.00037024	-0.00051192	0.052545	0.05716	-0.0035973	0.0035973
0.17594	-0.00015365	-0.0034706	-0.0025356	-0.00036475	-0.00050776	0.052554	0.057159	-0.0035556	0.0035556
0.17589	-0.00016083	-0.0034807	-0.0025294	-0.00035921	-0.0005036	0.052563	0.057158	-0.0035143	0.0035143
0.17584	-0.0001679	-0.0034906	-0.0025224	-0.00035364	-0.00049945	0.052572	0.057157	-0.0034733	0.0034733
0.17579	-0.00017487	-0.0035005	-0.0025146	-0.00034804	-0.0004953	0.052581	0.057156	-0.0034326	0.0034326
0.17573	-0.00018171	-0.0035104	-0.0025061	-0.0003424	-0.00049117	0.052589	0.057154	-0.0033923	0.0033923
0.17569	-0.00018845	-0.0035201	-0.0024967	-0.00033674	-0.00048705	0.052598	0.057153	-0.0033523	0.0033523
0.17564	-0.00019507	-0.0035298	-0.0024866	-0.00033105	-0.00048294	0.052606	0.057151	-0.0033127	0.0033127
0.17559	-0.00020158	-0.0035393	-0.0024758	-0.00032533	-0.00047884	0.052615	0.05715	-0.0032734	0.0032734
0.17554	-0.00020797	-0.0035488	-0.0024642	-0.00031959	-0.00047475	0.052623	0.057148	-0.0032346	0.0032346
0.17549	-0.00021424	-0.0035583	-0.0024519	-0.00031383	-0.00047068	0.052632	0.057146	-0.0031961	0.0031961
0.17544	-0.00022041	-0.0035676	-0.0024388	-0.00030806	-0.00046663	0.05264	0.057143	-0.0031581	0.0031581
0.17539	-0.00022645	-0.0035768	-0.0024251	-0.00030227	-0.0004626	0.052648	0.057141	-0.0031204	0.0031204
0.17534	-0.00023238	-0.003586	-0.0024106	-0.00029647	-0.00045858	0.052656	0.057139	-0.0030833	0.0030833
0.17529	-0.00023819	-0.0035951	-0.0023955	-0.00029065	-0.00045458	0.052664	0.057136	-0.0030466	0.0030466
0.17525	-0.00024389	-0.0036041	-0.0023796	-0.00028483	-0.0004506	0.052672	0.057133	-0.0030103	0.0030103
0.1752	-0.00024947	-0.003613	-0.0023631	-0.000279	-0.00044664	0.05268	0.057131	-0.0029745	0.0029745
0.17515	-0.00025493	-0.0036219	-0.0023459	-0.00027316	-0.00044271	0.052688	0.057128	-0.0029392	0.0029392
0.17511	-0.00026028	-0.0036307	-0.0023281	-0.00026732	-0.00043879	0.052696	0.057124	-0.0029045	0.0029045
0.17506	-0.00026551	-0.0036394	-0.0023096	-0.00026148	-0.0004349	0.052704	0.057121	-0.0028702	0.0028702
0.17501	-0.00027062	-0.003648	-0.0022905	-0.00025564	-0.00043103	0.052712	0.057118	-0.0028364	0.0028364
0.17497	-0.00027562	-0.0036565	-0.0022707	-0.0002498	-0.00042718	0.052719	0.057114	-0.0028032	0.0028032
0.17492	-0.0002805	-0.003665	-0.0022504	-0.00024396	-0.00042336	0.052727	0.057111	-0.0027705	0.0027705
0.17488	-0.00028526	-0.0036734	-0.0022294	-0.00023812	-0.00041956	0.052735	0.057107	-0.0027384	0.0027384
0.17483	-0.0002899	-0.0036817	-0.0022079	-0.00023229	-0.00041579	0.052742	0.057103	-0.0027068	0.0027068
0.17479	-0.00029443	-0.00369	-0.0021858	-0.00022647	-0.00041204	0.05275	0.057099	-0.0026758	0.0026758
0.17475	-0.00029885	-0.0036981	-0.0021631	-0.00022065	-0.00040832	0.052757	0.057095	-0.0026454	0.0026454
0.1747	-0.00030314	-0.0037062	-0.0021398	-0.00021484	-0.00040462	0.052764	0.057091	-0.0026156	0.0026156
0.17466	-0.00030732	-0.0037142	-0.002116	-0.00020904	-0.00040095	0.052772	0.057086	-0.0025863	0.0025863
0.17462	-0.00031139	-0.0037222	-0.0020917	-0.00020325	-0.0003973	0.052779	0.057082	-0.0025577	0.0025577
0.17458	-0.00031534	-0.0037301	-0.0020669	-0.00019747	-0.00039368	0.052786	0.057077	-0.0025297	0.0025297
0.17454	-0.00031917	-0.0037379	-0.0020415	-0.00019171	-0.00039008	0.052793	0.057073	-0.0025023	0.0025023
0.1745	-0.00032289	-0.0037456	-0.0020157	-0.00018596	-0.00038651	0.052801	0.057068	-0.0024755	0.0024755
0.17446	-0.0003265	-0.0037532	-0.0019894	-0.00018022	-0.00038297	0.052808	0.057063	-0.0024494	0.0024494
0.17442	-0.00032999	-0.0037608	-0.0019626	-0.0001745	-0.00037945	0.052815	0.057058	-0.0024239	0.0024239
0.17438	-0.00033336	-0.0037684	-0.0019353	-0.00016879	-0.00037595	0.052822	0.057052	-0.0023991	0.0023991
0.17434	-0.00033662	-0.0037758	-0.0019076	-0.00016309	-0.00037249	0.052829	0.057047	-0.0023749	0.0023749
0.1743	-0.00033977	-0.0037832	-0.0018794	-0.00015742	-0.00036904	0.052836	0.057042	-0.0023514	0.0023514
0.17427	-0.00034281	-0.0037905	-0.0018509	-0.00015176	-0.00036562	0.052842	0.057036	-0.0023285	0.0023285
0.17423	-0.00034573	-0.0037977	-0.0018219	-0.00014611	-0.00036223	0.052849	0.05703	-0.0023063	0.0023063
0.1742	-0.00034854	-0.0038049	-0.0017925	-0.00014049	-0.00035886	0.052856	0.057024	-0.0022848	0.0022848
0.17416	-0.00035124	-0.003812	-0.0017628	-0.00013488	-0.00035552	0.052863	0.057018	-0.002264	0.002264
0.17413	-0.00035382	-0.0038191	-0.0017326	-0.00012929	-0.0003522	0.052869	0.057012	-0.0022439	0.0022439
0.17409	-0.0003563	-0.003826	-0.0017021	-0.00012372	-0.0003489	0.052876	0.057006	-0.0022245	0.0022245
0.17406	-0.00035866	-0.003833	-0.0016713	-0.00011817	-0.00034563	0.052882	0.057	-0.0022057	0.0022057
0.17403	-0.00036091	-0.0038398	-0.0016401	-0.00011264	-0.00034238	0.052889	0.056993	-0.0021877	0.0021877
0.17399	-0.00036306	-0.0038466	-0.0016086	-0.00010713	-0.00033916	0.052895	0.056986	-0.0021703	0.0021703
0.17396	-0.00036509	-0.0038533	-0.0015768	-0.00010164	-0.00033595	0.052901	0.05698	-0.0021537	0.0021537
0.17393	-0.00036701	-0.00386	-0.0015447	-9.6172e-05	-0.00033277	0.052908	0.056973	-0.0021378	0.0021378
0.1739	-0.00036883	-0.0038666	-0.0015123	-9.0723e-05	-0.00032962	0.052914	0.056966	-0.0021226	0.0021226
0.17387	-0.00037053	-0.0038731	-0.0014796	-8.5296e-05	-0.00032648	0.05292	0.056959	-0.0021081	0.0021081
0.17384	-0.00037213	-0.0038796	-0.0014467	-7.989e-05	-0.00032337	0.052926	0.056951	-0.0020943	0.0020943
0.17381	-0.00037362	-0.003886	-0.0014135	-7.4507e-05	-0.00032028	0.052932	0.056944	-0.0020813	0.0020813
0.17379	-0.000375	-0.0038923	-0.0013801	-6.9145e-05	-0.00031721	0.052938	0.056937	-0.002069	0.002069
0.17376	-0.00037628	-0.0038986	-0.0013465	-6.3807e-05	-0.00031416	0.052944	0.056929	-0.0020574	0.0020574
0.17373	-0.00037745	-0.0039048	-0.0013127	-5.8491e-05	-0.00031113	0.05295	0.056921	-0.0020465	0.0020465
0.17371	-0.00037851	-0.003911	-0.0012787	-5.3199e-05	-0.00030812	0.052956	0.056913	-0.0020363	0.0020363
0.17368	-0.00037947	-0.0039171	-0.0012445	-4.7931e-05	-0.00030514	0.052962	0.056905	-0.0020269	0.0020269
0.17366	-0.00038033	-0.0039231	-0.0012101	-4.2688e-05	-0.00030217	0.052967	0.056897	-0.0020182	0.0020182
0.17363	-0.00038108	-0.0039291	-0.0011756	-3.7469e-05	-0.00029923	0.052973	0.056889	-0.0020102	0.0020102
0.17361	-0.00038172	-0.003935	-0.0011409	-3.2276e-05	-0.0002963	0.052979	0.05688	-0.002003	0.002003
0.17359	-0.00038226	-0.0039409	-0.0011061	-2.7109e-05	-0.0002934	0.052984	0.056872	-0.0019965	0.0019965
0.17357	-0.0003827	-0.0039467	-0.0010712	-2.1968e-05	-0.00029051	0.05299	0.056863	-0.0019907	0.0019907
0.17355	-0.00038304	-0.0039525	-0.0010362	-1.6855e-05	-0.00028765	0.052995	0.056854	-0.0019856	0.0019856
0.17353	-0.00038328	-0.0039582	-0.0010011	-1.1769e-05	-0.0002848	0.053	0.056846	-0.0019813	0.0019813
0.17351	-0.00038341	-0.0039638	-0.00096587	-6.7116e-06	-0.00028198	0.053006	0.056837	-0.0019777	0.0019777
0.17349	-0.00038344	-0.0039694	-0.00093061	-1.6835e-06	-0.00027917	0.053011	0.056827	-0.0019747	0.0019747
0.17347	-0.00038338	-0.0039749	-0.0008953	3.3146e-06	-0.00027639	0.053016	0.056818	-0.0019726	0.0019726
0.17345	-0.00038321	-0.0039804	-0.00085994	8.282e-06	-0.00027362	0.053021	0.056809	-0.0019711	0.0019711
0.17344	-0.00038295	-0.0039858	-0.00082456	1.3218e-05	-0.00027088	0.053026	0.056799	-0.0019703	0.0019703
0.17342	-0.00038258	-0.0039912	-0.00078915	1.8121e-05	-0.00026815	0.053031	0.05679	-0.0019703	0.0019703
0.17341	-0.00038213	-0.0039965	-0.00075374	2.2991e-05	-0.00026545	0.053036	0.05678	-0.001971	0.001971
0.17339	-0.00038157	-0.0040017	-0.00071833	2.7827e-05	-0.00026276	0.053041	0.05677	-0.0019723	0.0019723
0.17338	-0.00038092	-0.0040069	-0.00068295	3.2627e-05	-0.0002601	0.053045	0.05676	-0.0019744	0.0019744
0.17337	-0.00038017	-0.0040121	-0.00064759	3.7391e-05	-0.00025746	0.05305	0.05675	-0.0019772	0.0019772
0.17335	-0.00037933	-0.0040172	-0.00061228	4.2118e-05	-0.00025484	0.053055	0.05674	-0.0019807	0.0019807
0.17334	-0.00037839	-0.0040222	-0.00057701	4.6806e-05	-0.00025224	0.053059	0.056729	-0.0019848	0.0019848
0.17333	-0.00037736	-0.0040272	-0.00054182	5.1455e-05	-0.00024966	0.053064	0.056719	-0.0019897	0.0019897
0.17332	-0.00037624	-0.0040322	-0.0005067	5.6063e-05	-0.0002471	0.053069	0.056708	-0.0019952	0.0019952
0.17331	-0.00037503	-0.004037	-0.00047167	6.0629e-05	-0.00024457	0.053073	0.056698	-0.0020014	0.0020014
0.1733	-0.00037372	-0.0040419	-0.00043674	6.5152e-05	-0.00024206	0.053077	0.056687	-0.0020083	0.0020083
0.1733	-0.00037233	-0.0040467	-0.00040192	6.9631e-05	-0.00023957	0.053082	0.056676	-0.0020158	0.0020158
0.17329	-0.00037085	-0.0040514	-0.00036722	7.4064e-05	-0.00023711	0.053086	0.056665	-0.002024	0.002024
0.17328	-0.00036928	-0.0040561	-0.00033266	7.845e-05	-0.00023467	0.05309	0.056654	-0.0020329	0.0020329
0.17328	-0.00036763	-0.0040608	-0.00029824	8.2789e-05	-0.00023225	0.053095	0.056643	-0.0020424	0.0020424
0.17327	-0.00036588	-0.0040654	-0.00026397	8.7077e-05	-0.00022986	0.053099	0.056632	-0.0020526	0.0020526
0.17327	-0.00036406	-0.0040699	-0.00022988	9.1315e-05	-0.00022749	0.053103	0.05662	-0.0020634	0.0020634
0.17326	-0.00036215	-0.0040744	-0.00019595	9.5501e-05	-0.00022516	0.053107	0.056609	-0.0020748	0.0020748
0.17326	-0.00036015	-0.0040789	-0.00016222	9.9634e-05	-0.00022284	0.053111	0.056597	-0.0020868	0.0020868
0.17326	-0.00035808	-0.0040833	-0.00012868	0.00010371	-0.00022056	0.053115	0.056586	-0.0020995	0.0020995
0.17325	-0.00035593	-0.0040876	-9.5344e-05	0.00010773	-0.0002183	0.053119	0.056574	-0.0021128	0.0021128
0.17325	-0.00035369	-0.004092	-6.2229e-05	0.0001117	-0.00021607	0.053123	0.056562	-0.0021267	0.0021267
0.17325	-0.00035138	-0.0040962	-2.9341e-05	0.0001156	-0.00021387	0.053127	0.056551	-0.0021412	0.0021412
0.17325	-0.00034899	-0.0041005	3.3108e-06	0.00011945	-0.00021169	0.053131	0.056539	-0.0021563	0.0021563
0.17325	-0.00034653	-0.0041047	3.5716e-05	0.00012323	-0.00020955	0.053135	0.056527	-0.0021719	0.0021719
0.17325	-0.00034399	-0.0041088	6.7865e-05	0.00012695	-0.00020744	0.053139	0.056515	-0.0021882	0.0021882
0.17326	-0.00034137	-0.0041129	9.9749e-05	0.00013061	-0.00020536	0.053142	0.056502	-0.002205	0.002205
0.17326	-0.00033869	-0.004117	0.00013136	0.0001342	-0.00020331	0.053146	0.05649	-0.0022224	0.0022224
0.17326	-0.00033594	-0.004121	0.00016269	0.00013773	-0.00020129	0.05315	0.056478	-0.0022403	0.0022403
0.17327	-0.00033311	-0.004125	0.00019372	0.00014119	-0.00019931	0.053154	0.056466	-0.0022588	0.0022588
0.17327	-0.00033022	-0.0041289	0.00022445	0.00014458	-0.00019736	0.053158	0.056453	-0.0022778	0.0022778
0.17328	-0.00032726	-0.0041329	0.00025488	0.0001479	-0.00019545	0.053161	0.056441	-0.0022973	0.0022973
0.17328	-0.00032424	-0.0041367	0.00028498	0.00015115	-0.00019357	0.053165	0.056428	-0.0023174	0.0023174
0.17329	-0.00032115	-0.0041406	0.00031476	0.00015432	-0.00019172	0.053169	0.056416	-0.0023379	0.0023379
0.17329	-0.000318	-0.0041444	0.00034421	0.00015743	-0.00018991	0.053173	0.056403	-0.002359	0.002359
0.1733	-0.0003148	-0.0041481	0.00037331	0.00016046	-0.00018814	0.053177	0.05639	-0.0023805	0.0023805
0.17331	-0.00031153	-0.0041519	0.00040207	0.00016341	-0.0001864	0.05318	0.056378	-0.0024026	0.0024026
0.17332	-0.0003082	-0.0041555	0.00043047	0.0001663	-0.00018471	0.053184	0.056365	-0.0024251	0.0024251
0.17333	-0.00030482	-0.0041592	0.0004585	0.0001691	-0.00018305	0.053188	0.056352	-0.0024481	0.0024481
0.17334	-0.00030138	-0.0041628	0.00048616	0.00017183	-0.00018143	0.053192	0.05634	-0.0024715	0.0024715
0.17335	-0.00029789	-0.0041664	0.00051344	0.00017448	-0.00017985	0.053195	0.056327	-0.0024954	0.0024954
0.17336	-0.00029435	-0.00417	0.00054034	0.00017705	-0.0001783	0.053199	0.056314	-0.0025197	0.0025197
0.17337	-0.00029076	-0.0041735	0.00056685	0.00017954	-0.0001768	0.053203	0.056301	-0.0025444	0.0025444
0.17338	-0.00028712	-0.004177	0.00059295	0.00018195	-0.00017534	0.053207	0.056288	-0.0025696	0.0025696
0.17339	-0.00028344	-0.0041805	0.00061866	0.00018429	-0.00017392	0.053211	0.056275	-0.0025951	0.0025951
0.17341	-0.00027971	-0.004184	0.00064395	0.00018654	-0.00017255	0.053215	0.056262	-0.0026211	0.0026211
0.17342	-0.00027593	-0.0041874	0.00066882	0.00018871	-0.00017121	0.053219	0.056249	-0.0026474	0.0026474
0.17343	-0.00027212	-0.0041908	0.00069327	0.00019081	-0.00016992	0.053223	0.056236	-0.0026742	0.0026742
0.17345	-0.00026826	-0.0041942	0.0007173	0.00019282	-0.00016867	0.053227	0.056223	-0.0027012	0.0027012
0.17346	-0.00026436	-0.0041975	0.00074089	0.00019475	-0.00016746	0.053231	0.05621	-0.0027287	0.0027287
0.17348	-0.00026043	-0.0042008	0.00076404	0.0001966	-0.00016629	0.053235	0.056197	-0.0027565	0.0027565
0.17349	-0.00025646	-0.0042041	0.00078675	0.00019837	-0.00016517	0.053239	0.056184	-0.0027846	0.0027846
0.17351	-0.00025246	-0.0042074	0.00080901	0.00020006	-0.00016409	0.053243	0.056171	-0.0028131	0.0028131
0.17353	-0.00024843	-0.0042107	0.00083081	0.00020167	-0.00016306	0.053247	0.056158	-0.0028418	0.0028418
0.17354	-0.00024437	-0.0042139	0.00085216	0.0002032	-0.00016206	0.053251	0.056145	-0.0028709	0.0028709
0.17356	-0.00024027	-0.0042172	0.00087305	0.00020466	-0.00016112	0.053255	0.056132	-0.0029003	0.0029003
0.17358	-0.00023615	-0.0042204	0.00089347	0.00020603	-0.00016021	0.05326	0.056119	-0.0029299	0.0029299
0.1736	-0.00023201	-0.0042235	0.00091342	0.00020732	-0.00015935	0.053264	0.056106	-0.0029599	0.0029599
0.17362	-0.00022784	-0.0042267	0.0009329	0.00020854	-0.00015853	0.053268	0.056093	-0.00299	0.00299
0.17364	-0.00022364	-0.0042299	0.0009519	0.00020968	-0.00015776	0.053273	0.05608	-0.0030205	0.0030205
0.17365	-0.00021943	-0.004233	0.00097043	0.00021074	-0.00015703	0.053277	0.056067	-0.0030512	0.0030512
0.17367	-0.00021519	-0.0042361	0.00098847	0.00021173	-0.00015634	0.053281	0.056054	-0.0030821	0.0030821
0.17369	-0.00021094	-0.0042393	0.001006	0.00021264	-0.00015569	0.053286	0.056041	-0.0031132	0.0031132
0.17372	-0.00020667	-0.0042424	0.0010231	0.00021347	-0.00015509	0.05329	0.056028	-0.0031446	0.0031446
0.17374	-0.00020239	-0.0042454	0.0010397	0.00021424	-0.00015453	0.053295	0.056015	-0.0031761	0.0031761
0.17376	-0.00019809	-0.0042485	0.0010557	0.00021493	-0.00015401	0.0533	0.056003	-0.0032078	0.0032078
0.17378	-0.00019378	-0.0042516	0.0010713	0.00021555	-0.00015354	0.053304	0.05599	-0.0032397	0.0032397
0.1738	-0.00018945	-0.0042547	0.0010864	0.0002161	-0.0001531	0.053309	0.055977	-0.0032718	0.0032718
0.17382	-0.00018512	-0.0042577	0.001101	0.00021658	-0.00015271	0.053314	0.055964	-0.003304	0.003304
0.17384	-0.00018078	-0.0042608	0.0011151	0.000217	-0.00015235	0.053318	0.055951	-0.0033364	0.0033364
0.17387	-0.00017644	-0.0042638	0.0011287	0.00021734	-0.00015204	0.053323	0.055938	-0.0033689	0.0033689
0.17389	-0.00017208	-0.0042668	0.0011418	0.00021762	-0.00015176	0.053328	0.055925	-0.0034016	0.0034016
0.17391	-0.00016773	-0.0042699	0.0011543	0.00021784	-0.00015153	0.053333	0.055912	-0.0034343	0.0034343
0.17394	-0.00016337	-0.0042729	0.0011664	0.00021799	-0.00015133	0.053338	0.055899	-0.0034672	0.0034672
0.17396	-0.000159	-0.0042759	0.001178	0.00021809	-0.00015116	0.053343	0.055887	-0.0035001	0.0035001
0.17398	-0.00015464	-0.0042789	0.001189	0.00021812	-0.00015104	0.053348	0.055874	-0.0035332	0.0035332
0.17401	-0.00015028	-0.004282	0.0011996	0.00021809	-0.00015095	0.053353	0.055861	-0.0035663	0.0035663
0.17403	-0.00014592	-0.004285	0.0012096	0.000218	-0.00015089	0.053358	0.055848	-0.0035995	0.0035995
0.17406	-0.00014156	-0.004288	0.0012192	0.00021786	-0.00015087	0.053363	0.055836	-0.0036327	0.0036327
0.17408	-0.00013721	-0.004291	0.0012282	0.00021766	-0.00015088	0.053368	0.055823	-0.0036659	0.0036659
0.17411	-0.00013286	-0.004294	0.0012367	0.00021741	-0.00015092	0.053374	0.05581	-0.0036992	0.0036992
0.17413	-0.00012852	-0.004297	0.0012448	0.0002171	-0.000151	0.053379	0.055797	-0.0037326	0.0037326
0.17416	-0.00012418	-0.0043001	0.0012523	0.00021675	-0.0001511	0.053384	0.055785	-0.0037659	0.0037659
0.17418	-0.00011986	-0.0043031	0.0012593	0.00021634	-0.00015123	0.05339	0.055772	-0.0037992	0.0037992
0.17421	-0.00011554	-0.0043061	0.0012658	0.00021589	-0.0001514	0.053395	0.055759	-0.0038325	0.0038325
0.17423	-0.00011123	-0.0043092	0.0012718	0.00021538	-0.00015158	0.0534	0.055747	-0.0038658	0.0038658
0.17426	-0.00010694	-0.0043122	0.0012773	0.00021483	-0.0001518	0.053406	0.055734	-0.0038991	0.0038991
0.17428	-0.00010265	-0.0043152	0.0012823	0.00021424	-0.00015204	0.053411	0.055722	-0.0039323	0.0039323
0.17431	-9.8379e-05	-0.0043183	0.0012869	0.0002136	-0.0001523	0.053417	0.055709	-0.0039655	0.0039655
0.17433	-9.4121e-05	-0.0043213	0.0012909	0.00021292	-0.00015259	0.053422	0.055697	-0.0039987	0.0039987
0.17436	-8.9877e-05	-0.0043244	0.0012944	0.0002122	-0.0001529	0.053428	0.055684	-0.0040317	0.0040317
0.17439	-8.5648e-05	-0.0043274	0.0012975	0.00021143	-0.00015323	0.053433	0.055672	-0.0040647	0.0040647
0.17441	-8.1435e-05	-0.0043305	0.0013	0.00021063	-0.00015358	0.053439	0.055659	-0.0040976	0.0040976
0.17444	-7.724e-05	-0.0043336	0.0013021	0.00020979	-0.00015394	0.053444	0.055647	-0.0041304	0.0041304
0.17446	-7.3062e-05	-0.0043367	0.0013037	0.00020891	-0.00015433	0.05345	0.055634	-0.0041631	0.0041631
0.17449	-6.8902e-05	-0.0043398	0.0013048	0.00020799	-0.00015473	0.053456	0.055622	-0.0041957	0.0041957
0.17452	-6.4761e-05	-0.0043429	0.0013054	0.00020704	-0.00015514	0.053461	0.055609	-0.0042281	0.0042281
0.17454	-6.064e-05	-0.004346	0.0013055	0.00020605	-0.00015557	0.053467	0.055597	-0.0042605	0.0042605
0.17457	-5.6539e-05	-0.0043491	0.0013052	0.00020503	-0.00015601	0.053473	0.055584	-0.0042927	0.0042927
0.17459	-5.246e-05	-0.0043522	0.0013044	0.00020398	-0.00015646	0.053479	0.055572	-0.0043247	0.0043247
0.17462	-4.8402e-05	-0.0043554	0.0013032	0.00020289	-0.00015692	0.053484	0.05556	-0.0043566	0.0043566
0.17465	-4.4366e-05	-0.0043585	0.0013015	0.00020178	-0.00015739	0.05349	0.055547	-0.0043883	0.0043883
0.17467	-4.0354e-05	-0.0043617	0.0012993	0.00020063	-0.00015787	0.053496	0.055535	-0.0044198	0.0044198
0.1747	-3.6365e-05	-0.0043649	0.0012967	0.00019945	-0.00015835	0.053502	0.055523	-0.0044512	0.0044512
0.17472	-3.24e-05	-0.004368	0.0012936	0.00019824	-0.00015884	0.053508	0.055511	-0.0044824	0.0044824
0.17475	-2.846e-05	-0.0043712	0.0012901	0.000197	-0.00015933	0.053514	0.055498	-0.0045133	0.0045133
0.17478	-2.4545e-05	-0.0043744	0.0012862	0.00019573	-0.00015983	0.05352	0.055486	-0.0045441	0.0045441
0.1748	-2.0657e-05	-0.0043776	0.0012818	0.00019443	-0.00016033	0.053525	0.055474	-0.0045746	0.0045746
0.17483	-1.6794e-05	-0.0043808	0.0012769	0.00019311	-0.00016082	0.053531	0.055462	-0.0046049	0.0046049
0.17485	-1.2959e-05	-0.0043841	0.0012717	0.00019176	-0.00016132	0.053537	0.05545	-0.004635	0.004635
0.17488	-9.1519e-06	-0.0043873	0.001266	0.00019038	-0.00016181	0.053543	0.055438	-0.0046649	0.0046649
0.1749	-5.3725e-06	-0.0043905	0.00126	0.00018897	-0.00016231	0.05355	0.055426	-0.0046945	0.0046945
0.17493	-1.6219e-06	-0.0043938	0.0012535	0.00018753	-0.00016279	0.053556	0.055414	-0.0047238	0.0047238
0.17495	2.0995e-06	-0.0043971	0.0012466	0.00018607	-0.00016328	0.053562	0.055402	-0.0047529	0.0047529
0.17498	5.7911e-06	-0.0044003	0.0012393	0.00018458	-0.00016375	0.053568	0.05539	-0.0047817	0.0047817
0.175	9.4524e-06	-0.0044036	0.0012316	0.00018306	-0.00016422	0.053574	0.055378	-0.0048102	0.0048102
0.17503	1.3083e-05	-0.0044069	0.0012235	0.00018152	-0.00016468	0.05358	0.055366	-0.0048385	0.0048385
0.17505	1.6682e-05	-0.0044102	0.001215	0.00017995	-0.00016514	0.053586	0.055354	-0.0048665	0.0048665
0.17508	2.0249e-05	-0.0044135	0.0012061	0.00017836	-0.00016558	0.053593	0.055342	-0.0048941	0.0048941
0.1751	2.3784e-05	-0.0044169	0.0011969	0.00017673	-0.00016601	0.053599	0.05533	-0.0049215	0.0049215
0.17512	2.7285e-05	-0.0044202	0.0011873	0.00017508	-0.00016643	0.053605	0.055319	-0.0049486	0.0049486
0.17515	3.0754e-05	-0.0044235	0.0011773	0.00017341	-0.00016684	0.053611	0.055307	-0.0049753	0.0049753
0.17517	3.4188e-05	-0.0044269	0.001167	0.00017171	-0.00016723	0.053618	0.055295	-0.0050018	0.0050018
0.17519	3.7587e-05	-0.0044302	0.0011563	0.00016998	-0.00016761	0.053624	0.055284	-0.0050279	0.0050279
0.17522	4.0952e-05	-0.0044336	0.0011453	0.00016822	-0.00016798	0.05363	0.055272	-0.0050536	0.0050536
0.17524	4.428e-05	-0.0044369	0.001134	0.00016644	-0.00016833	0.053637	0.055261	-0.0050791	0.0050791
0.17526	4.7573e-05	-0.0044403	0.0011223	0.00016463	-0.00016866	0.053643	0.055249	-0.0051042	0.0051042
0.17528	5.0829e-05	-0.0044437	0.0011103	0.00016279	-0.00016898	0.05365	0.055238	-0.0051289	0.0051289
0.17531	5.4047e-05	-0.0044471	0.0010979	0.00016092	-0.00016928	0.053656	0.055226	-0.0051533	0.0051533
0.17533	5.7228e-05	-0.0044505	0.0010853	0.00015903	-0.00016956	0.053663	0.055215	-0.0051773	0.0051773
0.17535	6.037e-05	-0.0044539	0.0010723	0.00015711	-0.00016982	0.05367	0.055204	-0.005201	0.005201
0.17537	6.3473e-05	-0.0044573	0.0010591	0.00015517	-0.00017006	0.053676	0.055193	-0.0052243	0.0052243
0.17539	6.6537e-05	-0.0044607	0.0010455	0.0001532	-0.00017028	0.053683	0.055182	-0.0052472	0.0052472
0.17541	6.9561e-05	-0.0044641	0.0010317	0.0001512	-0.00017048	0.05369	0.05517	-0.0052698	0.0052698
0.17543	7.2545e-05	-0.0044675	0.0010175	0.00014917	-0.00017066	0.053697	0.055159	-0.005292	0.005292
0.17545	7.5487e-05	-0.0044709	0.0010031	0.00014711	-0.00017082	0.053703	0.055149	-0.0053138	0.0053138
0.17547	7.8388e-05	-0.0044743	0.00098847	0.00014503	-0.00017096	0.05371	0.055138	-0.0053352	0.0053352
0.17549	8.1246e-05	-0.0044778	0.00097354	0.00014292	-0.00017107	0.053717	0.055127	-0.0053562	0.0053562
