0.025412,-0.081729,1.0346,1.2946,1.9423,1.8329,1.7034,1.702,20,1.6663e-08
0.023826,-0.076631,1.0606,1.3087,1.9791,1.8377,1.7033,1.702,20,3.7456e-08
0.02234,-0.071851,1.0869,1.3226,2.0159,1.8423,1.7031,1.7019,20,3.6368e-12
0.020947,-0.067369,1.1135,1.3364,2.0527,1.8467,1.703,1.7018,20,4.8949e-11
0.01964,-0.063166,1.1404,1.3502,2.0897,1.8509,1.7028,1.7018,20,4.5033e-09
0.018415,-0.059226,1.1675,1.3638,2.1268,1.8548,1.7027,1.7017,20,6.1697e-09
0.017266,-0.055532,1.1949,1.3774,2.1639,1.8587,1.7025,1.7016,20,6.2614e-09
0.016189,-0.052068,1.2226,1.3908,2.2011,1.8623,1.7024,1.7015,20,4.1412e-09
0.015179,-0.04882,1.2506,1.4042,2.2384,1.8657,1.7023,1.7015,20,4.3765e-11
0.014233,-0.045775,1.2788,1.4175,2.2757,1.869,1.7022,1.7014,20,6.955e-12
0.013345,-0.04292,1.3072,1.4307,2.3132,1.8722,1.7021,1.7013,20,6.7312e-09
0.012512,-0.040242,1.336,1.4438,2.3506,1.8751,1.7019,1.7013,20,3.4644e-09
0.011732,-0.037732,1.365,1.4568,2.3882,1.8779,1.7018,1.7012,20,2.2197e-09
0.011,-0.035379,1.3943,1.4697,2.4257,1.8806,1.7017,1.7011,20,1.8204e-09
0.010314,-0.033172,1.4238,1.4826,2.4634,1.8831,1.7016,1.7011,20,1.8308e-09
0.0096706,-0.031103,1.4536,1.4953,2.5011,1.8854,1.7015,1.701,20,3.2777e-09
0.0090674,-0.029163,1.4836,1.508,2.5388,1.8876,1.7014,1.7009,20,1.3835e-11
0.0085018,-0.027343,1.5139,1.5205,2.5766,1.8897,1.7013,1.7009,20,5.9721e-09
0.0079715,-0.025638,1.5444,1.533,2.6144,1.8917,1.7013,1.7008,20,4.7423e-09
0.0074742,-0.024039,1.5752,1.5454,2.6522,1.8935,1.7012,1.7008,20,8.5874e-09
0.007008,-0.022539,1.6062,1.5578,2.6901,1.8952,1.7011,1.7007,20,5.2484e-09
0.0065709,-0.021133,1.6375,1.57,2.728,1.8967,1.701,1.7006,20,9.6694e-11
0.006161,-0.019815,1.669,1.5821,2.766,1.8982,1.7009,1.7006,20,1.4327e-11
0.0057767,-0.018579,1.7008,1.5942,2.804,1.8995,1.7009,1.7005,20,1.5964e-12
0.0054164,-0.01742,1.7328,1.6062,2.842,1.9007,1.7008,1.7005,20,1.7737e-08
