-6.4921e-20,-3.9753e-19,41.952,-2.8689e-05,27.346,0.25462,1.7005,1.7005,1.0152,1.0154
-7.6903e-20,-1.4697e-19,41.952,-2.8716e-05,27.351,0.25413,1.7005,1.7005,1.0153,1.0155
-7.854e-20,-2.5076e-19,41.952,-2.8742e-05,27.356,0.25364,1.7005,1.7005,1.0154,1.0156
-8.3386e-20,-2.8867e-19,41.952,-2.8769e-05,27.362,0.25316,1.7005,1.7005,1.0155,1.0157
-9.3642e-20,-4.3678e-19,41.952,-2.8795e-05,27.367,0.25267,1.7005,1.7005,1.0156,1.0158
-9.6644e-20,-4.1589e-19,41.952,-2.8822e-05,27.372,0.25219,1.7005,1.7005,1.0157,1.0159
-1.0406e-19,-2.8957e-19,41.952,-2.8849e-05,27.377,0.2517,1.7005,1.7005,1.0158,1.016
-1.0462e-19,-5.0013e-19,41.952,-2.8875e-05,27.382,0.25122,1.7005,1.7005,1.0159,1.0161
-1.1581e-19,-1.0182e-19,41.952,-2.8902e-05,27.387,0.25074,1.7005,1.7005,1.016,1.0162
-1.1561e-19,-1.3745e-19,41.952,-2.8928e-05,27.392,0.25026,1.7005,1.7005,1.0161,1.0163
-1.1282e-19,-3.5393e-19,41.952,-2.8955e-05,27.397,0.24978,1.7005,1.7005,1.0162,1.0164
-1.1617e-19,-1.1248e-19,41.952,-2.8982e-05,27.402,0.2493,1.7005,1.7005,1.0163,1.0165
-1.2106e-19,7.8783e-21,41.952,-2.9008e-05,27.407,0.24882,1.7005,1.7005,1.0164,1.0166
-1.1464e-19,-2.0967e-19,41.952,-2.9035e-05,27.412,0.24835,1.7005,1.7005,1.0165,1.0167
-1.2241e-19,-4.0847e-19,41.952,-2.9061e-05,27.417,0.24787,1.7005,1.7005,1.0166,1.0168
-1.2386e-19,-4.6209e-19,41.952,-2.9088e-05,27.422,0.24739,1.7005,1.7005,1.0167,1.0169
-1.3138e-19,-6.4407e-19,41.952,-2.9114e-05,27.427,0.24692,1.7005,1.7005,1.0168,1.017
-1.4368e-19,-2.8295e-19,41.952,-2.9141e-05,27.431,0.24645,1.7005,1.7005,1.0169,1.0171
-1.4945e-19,-3.6292e-19,41.952,-2.9167e-05,27.436,0.24597,1.7005,1.7005,1.017,1.0172
-1.5636e-19,-4.3021e-19,41.952,-2.9194e-05,27.441,0.2455,1.7005,1.7005,1.0171,1.0173
-1.6503e-19,-3.3938e-19,41.952,-2.922e-05,27.446,0.24503,1.7005,1.7005,1.0172,1.0174
-1.6589e-19,-4.1391e-19,41.952,-2.9247e-05,27.451,0.24456,1.7005,1.7005,1.0173,1.0175
-1.727e-19,-4.2804e-19,41.952,-2.9273e-05,27.456,0.24409,1.7005,1.7005,1.0174,1.0176
-1.7581e-19,-2.0281e-19,41.952,-2.9299e-05,27.461,0.24363,1.7005,1.7005,1.0175,1.0177
-1.7336e-19,-2.2081e-19,41.952,-2.9326e-05,27.466,0.24316,1.7005,1.7005,1.0176,1.0178
-1.7325e-19,-7.9657e-20,41.952,-2.9352e-05,27.471,0.24269,1.7005,1.7005,1.0177,1.0179
-1.7262e-19,-1.4545e-19,41.952,-2.9379e-05,27.475,0.24223,1.7005,1.7005,1.0178,1.018
-1.7804e-19,-1.0008e-19,41.952,-2.9405e-05,27.48,0.24176,1.7005,1.7005,1.0179,1.0181
-1.7297e-19,-8.458e-20,41.952,-2.9432e-05,27.485,0.2413,1.7005,1.7005,1.018,1.0182
-1.7257e-19,-5.1771e-20,41.952,-2.9458e-05,27.49,0.24084,1.7005,1.7005,1.0181,1.0183
-1.6702e-19,3.722e-19,41.952,-2.9484e-05,27.495,0.24037,1.7005,1.7005,1.0182,1.0184
-1.5713e-19,3.238e-19,41.952,-2.9511e-05,27.5,0.23991,1.7005,1.7005,1.0183,1.0185
-1.493e-19,7.866e-19,41.952,-2.9537e-05,27.504,0.23945,1.7005,1.7005,1.0184,1.0186
-1.3449e-19,4.7142e-19,41.952,-2.9563e-05,27.509,0.23899,1.7005,1.7005,1.0185,1.0187
-1.2357e-19,4.0983e-19,41.952,-2.959e-05,27.514,0.23854,1.7005,1.7005,1.0186,1.0188
-1.1607e-19,7.2334e-19,41.952,-2.9616e-05,27.519,0.23808,1.7005,1.7005,1.0187,1.0189
-9.992e-20,6.9314e-19,41.952,-2.9642e-05,27.523,0.23762,1.7005,1.7005,1.0188,1.019
-9.1603e-20,8.8714e-19,41.952,-2.9669e-05,27.528,0.23717,1.7005,1.7005,1.0189,1.0191
-7.1161e-20,1.1751e-18,41.952,-2.9695e-05,27.533,0.23671,1.7005,1.7005,1.019,1.0192
-4.7816e-20,1.1339e-18,41.952,-2.9721e-05,27.538,0.23626,1.7005,1.7005,1.0191,1.0193
-2.0655e-20,7.5409e-19,41.952,-2.9748e-05,27.542,0.23581,1.7005,1.7005,1.0192,1.0194
-1.1289e-20,6.0801e-19,41.952,-2.9774e-05,27.547,0.23535,1.7005,1.7005,1.0193,1.0195
-3.4132e-21,2.5126e-19,41.952,-2.98e-05,27.552,0.2349,1.7005,1.7005,1.0194,1.0196
5.983e-21,-3.1705e-20,41.952,-2.9826e-05,27.556,0.23445,1.7005,1.7005,1.0195,1.0197
1.2994e-21,-1.7978e-19,41.952,-2.9853e-05,27.561,0.234,1.7005,1.7005,1.0196,1.0198
-1.1261e-21,7.2043e-20,41.952,-2.9879e-05,27.566,0.23355,1.7005,1.7005,1.0197,1.0199
3.9484e-21,2.8446e-19,41.952,-2.9905e-05,27.571,0.23311,1.7005,1.7005,1.0198,1.02
5.3568e-21,-5.8497e-20,41.952,-2.9931e-05,27.575,0.23266,1.7005,1.7005,1.0199,1.0201
-3.2233e-22,-4.0879e-19,41.952,-2.9958e-05,27.58,0.23221,1.7005,1.7005,1.0199,1.0202
-1.3437e-20,-4.4124e-19,41.952,-2.9984e-05,27.584,0.23177,1.7005,1.7005,1.02,1.0203
-2.1412e-20,-3.1211e-19,41.952,-3.001e-05,27.589,0.23132,1.7005,1.7005,1.0201,1.0204
-2.7092e-20,9.1979e-20,41.952,-3.0036e-05,27.594,0.23088,1.7005,1.7005,1.0202,1.0205
-2.6136e-20,-2.2579e-19,41.952,-3.0062e-05,27.598,0.23044,1.7005,1.7005,1.0203,1.0206
-2.6658e-20,-3.4903e-20,41.952,-3.0089e-05,27.603,0.23,1.7005,1.7005,1.0204,1.0207
-2.1551e-20,-7.5086e-21,41.952,-3.0115e-05,27.608,0.22955,1.7005,1.7005,1.0205,1.0208
-2.1679e-20,-4.9754e-20,41.952,-3.0141e-05,27.612,0.22911,1.7005,1.7005,1.0206,1.0209
-2.0051e-20,1.7835e-19,41.952,-3.0167e-05,27.617,0.22868,1.7005,1.7005,1.0207,1.021
-2.0749e-20,9.2134e-20,41.952,-3.0193e-05,27.621,0.22824,1.7005,1.7005,1.0208,1.021
-1.6294e-20,5.8882e-20,41.952,-3.0219e-05,27.626,0.2278,1.7005,1.7005,1.0209,1.0211
-1.6116e-20,-5.3104e-20,41.952,-3.0245e-05,27.63,0.22736,1.7005,1.7005,1.021,1.0212
-1.8894e-20,5.8562e-20,41.952,-3.0272e-05,27.635,0.22693,1.7005,1.7005,1.0211,1.0213
-1.4426e-20,3.7263e-19,41.952,-3.0298e-05,27.639,0.22649,1.7005,1.7005,1.0212,1.0214
-5.0492e-21,5.6517e-20,41.952,-3.0324e-05,27.644,0.22606,1.7005,1.7005,1.0213,1.0215
2.2394e-22,7.2814e-20,41.952,-3.035e-05,27.649,0.22562,1.7005,1.7005,1.0214,1.0216
7.5374e-21,1.2066e-20,41.952,-3.0376e-05,27.653,0.22519,1.7005,1.7005,1.0215,1.0217
3.0672e-21,-2.8466e-20,41.952,-3.0402e-05,27.658,0.22476,1.7005,1.7005,1.0216,1.0218
-5.5722e-22,4.3292e-20,41.952,-3.0428e-05,27.662,0.22433,1.7005,1.7005,1.0217,1.0219
5.8238e-21,4.1816e-19,41.952,-3.0454e-05,27.666,0.2239,1.7005,1.7005,1.0218,1.022
1.6677e-20,2.8048e-19,41.952,-3.048e-05,27.671,0.22347,1.7005,1.7005,1.0219,1.0221
2.2852e-20,-1.944e-21,41.952,-3.0507e-05,27.675,0.22304,1.7005,1.7005,1.022,1.0222
2.5184e-20,3.7527e-20,41.952,-3.0533e-05,27.68,0.22261,1.7005,1.7005,1.0221,1.0223
2.6552e-20,-1.2116e-19,41.952,-3.0559e-05,27.684,0.22219,1.7005,1.7005,1.0222,1.0224
2.3257e-20,-1.1886e-19,41.952,-3.0585e-05,27.689,0.22176,1.7005,1.7005,1.0222,1.0225
2.1097e-20,-3.9727e-19,41.952,-3.0611e-05,27.693,0.22134,1.7005,1.7005,1.0223,1.0226
7.6412e-21,-1.7018e-21,41.952,-3.0637e-05,27.698,0.22091,1.7005,1.7005,1.0224,1.0227
1.6453e-21,3.3503e-19,41.952,-3.0663e-05,27.702,0.22049,1.7004,1.7004,1.0225,1.0228
6.3135e-21,3.2394e-19,41.952,-3.0689e-05,27.706,0.22007,1.7004,1.7004,1.0226,1.0229
1.5344e-20,5.9726e-20,41.952,-3.0715e-05,27.711,0.21964,1.7004,1.7004,1.0227,1.023
2.0982e-20,-2.5865e-19,41.952,-3.0741e-05,27.715,0.21922,1.7004,1.7004,1.0228,1.0231
1.17e-20,-3.1418e-19,41.952,-3.0767e-05,27.72,0.2188,1.7004,1.7004,1.0229,1.0231
4.9218e-21,-5.0677e-19,41.952,-3.0793e-05,27.724,0.21838,1.7004,1.7004,1.023,1.0232
-5.0132e-21,-7.7072e-19,41.952,-3.0819e-05,27.728,0.21796,1.7004,1.7004,1.0231,1.0233
-2.0666e-20,-3.8349e-19,41.952,-3.0845e-05,27.733,0.21755,1.7004,1.7004,1.0232,1.0234
-2.6031e-20,-3.7138e-20,41.952,-3.0871e-05,27.737,0.21713,1.7004,1.7004,1.0233,1.0235
-2.3072e-20,-1.1609e-19,41.952,-3.0897e-05,27.741,0.21671,1.7004,1.7004,1.0234,1.0236
-2.1738e-20,8.5147e-20,41.952,-3.0923e-05,27.746,0.2163,1.7004,1.7004,1.0235,1.0237
-2.0794e-20,3.3082e-19,41.952,-3.0949e-05,27.75,0.21588,1.7004,1.7004,1.0236,1.0238
-1.0371e-20,3.0511e-19,41.952,-3.0975e-05,27.754,0.21547,1.7004,1.7004,1.0237,1.0239
-2.9693e-21,5.1245e-19,41.952,-3.1001e-05,27.759,0.21506,1.7004,1.7004,1.0238,1.024
9.3832e-21,6.5317e-19,41.952,-3.1027e-05,27.763,0.21464,1.7004,1.7004,1.0239,1.0241
1.7203e-20,9.7761e-19,41.952,-3.1053e-05,27.767,0.21423,1.7004,1.7004,1.0239,1.0242
3.5476e-20,8.3613e-19,41.952,-3.1079e-05,27.772,0.21382,1.7004,1.7004,1.024,1.0243
5.4609e-20,1.0119e-18,41.952,-3.1105e-05,27.776,0.21341,1.7004,1.7004,1.0241,1.0244
7.9751e-20,1.2768e-18,41.952,-3.113e-05,27.78,0.213,1.7004,1.7004,1.0242,1.0245
1.023e-19,1.0823e-18,41.952,-3.1156e-05,27.784,0.21259,1.7004,1.7004,1.0243,1.0246
1.1948e-19,1.2147e-18,41.952,-3.1182e-05,27.789,0.21219,1.7004,1.7004,1.0244,1.0247
1.428e-19,1.1117e-18,41.952,-3.1208e-05,27.793,0.21178,1.7004,1.7004,1.0245,1.0247
1.5999e-19,7.2876e-19,41.952,-3.1234e-05,27.797,0.21137,1.7004,1.7004,1.0246,1.0248
1.7878e-19,4.5784e-19,41.952,-3.126e-05,27.801,0.21097,1.7004,1.7004,1.0247,1.0249
1.8841e-19,3.7771e-19,41.952,-3.1286e-05,27.805,0.21056,1.7004,1.7004,1.0248,1.025
1.8944e-19,-1.0422e-19,41.952,-3.1312e-05,27.81,0.21016,1.7004,1.7004,1.0249,1.0251
1.9115e-19,2.9657e-20,41.952,-3.1338e-05,27.814,0.20976,1.7004,1.7004,1.025,1.0252
1.9484e-19,1.3232e-19,41.952,-3.1364e-05,27.818,0.20935,1.7004,1.7004,1.0251,1.0253
1.9308e-19,-2.3322e-19,41.952,-3.139e-05,27.822,0.20895,1.7004,1.7004,1.0252,1.0254
1.8326e-19,-5.4207e-19,41.952,-3.1415e-05,27.826,0.20855,1.7004,1.7004,1.0252,1.0255
1.7239e-19,-4.2134e-19,41.952,-3.1441e-05,27.831,0.20815,1.7004,1.7004,1.0253,1.0256
1.6764e-19,-7.5235e-19,41.952,-3.1467e-05,27.835,0.20775,1.7004,1.7004,1.0254,1.0257
1.5307e-19,-1.0126e-18,41.952,-3.1493e-05,27.839,0.20736,1.7004,1.7004,1.0255,1.0258
1.3478e-19,-7.5208e-19,41.952,-3.1519e-05,27.843,0.20696,1.7004,1.7004,1.0256,1.0259
1.1906e-19,-5.078e-19,41.952,-3.1545e-05,27.847,0.20656,1.7004,1.7004,1.0257,1.026
1.1406e-19,-8.79e-19,41.952,-3.1571e-05,27.851,0.20617,1.7004,1.7004,1.0258,1.026
9.5876e-20,-7.0945e-19,41.952,-3.1596e-05,27.855,0.20577,1.7004,1.7004,1.0259,1.0261
8.6786e-20,-1.0655e-18,41.952,-3.1622e-05,27.86,0.20538,1.7004,1.7004,1.026,1.0262
6.0476e-20,-1.1174e-18,41.952,-3.1648e-05,27.864,0.20498,1.7004,1.7004,1.0261,1.0263
3.4905e-20,-1.3919e-18,41.952,-3.1674e-05,27.868,0.20459,1.7004,1.7004,1.0262,1.0264
3.1928e-21,-1.4024e-18,41.952,-3.17e-05,27.872,0.2042,1.7004,1.7004,1.0263,1.0265
-2.5264e-20,-1.5508e-18,41.952,-3.1726e-05,27.876,0.20381,1.7004,1.7004,1.0264,1.0266
-5.5778e-20,-1.2977e-18,41.952,-3.1751e-05,27.88,0.20341,1.7004,1.7004,1.0264,1.0267
-8.0924e-20,-1.5405e-18,41.952,-3.1777e-05,27.884,0.20302,1.7004,1.7004,1.0265,1.0268
-1.1303e-19,-1.5933e-18,41.952,-3.1803e-05,27.888,0.20264,1.7004,1.7004,1.0266,1.0269
-1.4689e-19,-1.6385e-18,41.952,-3.1829e-05,27.892,0.20225,1.7004,1.7004,1.0267,1.027
-1.8148e-19,-1.2409e-18,41.952,-3.1855e-05,27.896,0.20186,1.7004,1.7004,1.0268,1.0271
-2.0451e-19,-7.6461e-19,41.952,-3.188e-05,27.9,0.20147,1.7004,1.7004,1.0269,1.0272
-2.2226e-19,-8.2252e-19,41.952,-3.1906e-05,27.904,0.20109,1.7004,1.7004,1.027,1.0272
-2.3243e-19,-6.1182e-19,41.952,-3.1932e-05,27.908,0.2007,1.7004,1.7004,1.0271,1.0273
-2.4126e-19,-3.918e-19,41.952,-3.1958e-05,27.912,0.20032,1.7004,1.7004,1.0272,1.0274
-2.4976e-19,-3.5212e-19,41.952,-3.1984e-05,27.916,0.19993,1.7004,1.7004,1.0273,1.0275
-2.607e-19,-2.0958e-19,41.952,-3.2009e-05,27.92,0.19955,1.7004,1.7004,1.0274,1.0276
-2.6428e-19,8.5491e-20,41.952,-3.2035e-05,27.924,0.19917,1.7004,1.7004,1.0275,1.0277
-2.6345e-19,3.7723e-19,41.952,-3.2061e-05,27.928,0.19878,1.7004,1.7004,1.0275,1.0278
-2.5057e-19,6.563e-19,41.952,-3.2087e-05,27.932,0.1984,1.7004,1.7004,1.0276,1.0279
-2.3114e-19,8.5489e-19,41.952,-3.2112e-05,27.936,0.19802,1.7004,1.7004,1.0277,1.028
-2.1515e-19,1.3368e-18,41.952,-3.2138e-05,27.94,0.19764,1.7004,1.7004,1.0278,1.0281
-1.8592e-19,1.6257e-18,41.952,-3.2164e-05,27.944,0.19726,1.7004,1.7004,1.0279,1.0282
-1.5193e-19,1.927e-18,41.952,-3.219e-05,27.948,0.19689,1.7004,1.7004,1.028,1.0282
-1.1446e-19,1.9482e-18,41.952,-3.2216e-05,27.952,0.19651,1.7004,1.7004,1.0281,1.0283
-7.5838e-20,1.9681e-18,41.952,-3.2241e-05,27.956,0.19613,1.7004,1.7004,1.0282,1.0284
-3.5047e-20,2.1667e-18,41.952,-3.2267e-05,27.96,0.19576,1.7004,1.7004,1.0283,1.0285
7.4395e-21,2.0077e-18,41.952,-3.2293e-05,27.964,0.19538,1.7004,1.7004,1.0284,1.0286
4.7194e-20,1.5311e-18,41.952,-3.2318e-05,27.968,0.19501,1.7004,1.7004,1.0284,1.0287
7.441e-20,1.2369e-18,41.952,-3.2344e-05,27.972,0.19463,1.7004,1.7004,1.0285,1.0288
9.7109e-20,8.3586e-19,41.952,-3.237e-05,27.975,0.19426,1.7004,1.7004,1.0286,1.0289
1.136e-19,9.9468e-19,41.952,-3.2396e-05,27.979,0.19389,1.7004,1.7004,1.0287,1.029
1.302e-19,8.8661e-19,41.952,-3.2421e-05,27.983,0.19351,1.7004,1.7004,1.0288,1.0291
1.4754e-19,8.0764e-19,41.952,-3.2447e-05,27.987,0.19314,1.7004,1.7004,1.0289,1.0291
1.6168e-19,9.2954e-19,41.952,-3.2473e-05,27.991,0.19277,1.7004,1.7004,1.029,1.0292
1.8027e-19,7.8478e-19,41.952,-3.2498e-05,27.995,0.1924,1.7004,1.7004,1.0291,1.0293
1.956e-19,5.608e-19,41.952,-3.2524e-05,27.999,0.19203,1.7004,1.7004,1.0292,1.0294
2.0309e-19,2.3148e-19,41.952,-3.255e-05,28.002,0.19167,1.7004,1.7004,1.0293,1.0295
2.0359e-19,1.0548e-19,41.952,-3.2576e-05,28.006,0.1913,1.7004,1.7004,1.0293,1.0296
2.0578e-19,-3.7682e-19,41.952,-3.2601e-05,28.01,0.19093,1.7004,1.7004,1.0294,1.0297
1.9973e-19,-8.2877e-19,41.952,-3.2627e-05,28.014,0.19057,1.7004,1.7004,1.0295,1.0298
1.8061e-19,-1.2598e-18,41.952,-3.2653e-05,28.018,0.1902,1.7004,1.7004,1.0296,1.0299
1.522e-19,-1.1244e-18,41.952,-3.2678e-05,28.021,0.18984,1.7004,1.7004,1.0297,1.03
1.3159e-19,-1.0989e-18,41.952,-3.2704e-05,28.025,0.18947,1.7004,1.7004,1.0298,1.03
1.0763e-19,-1.4889e-18,41.952,-3.273e-05,28.029,0.18911,1.7004,1.7004,1.0299,1.0301
7.5746e-20,-1.4272e-18,41.952,-3.2755e-05,28.033,0.18875,1.7004,1.7004,1.03,1.0302
4.7555e-20,-1.2906e-18,41.952,-3.2781e-05,28.037,0.18838,1.7004,1.7004,1.0301,1.0303
2.4167e-20,-1.2584e-18,41.952,-3.2807e-05,28.04,0.18802,1.7004,1.7004,1.0302,1.0304
-1.5244e-21,-1.2311e-18,41.952,-3.2832e-05,28.044,0.18766,1.7004,1.7004,1.0302,1.0305
-2.3554e-20,-1.0425e-18,41.952,-3.2858e-05,28.048,0.1873,1.7004,1.7004,1.0303,1.0306
-4.3122e-20,-1.336e-18,41.952,-3.2884e-05,28.052,0.18694,1.7004,1.7004,1.0304,1.0307
-6.7058e-20,-1.0486e-18,41.952,-3.2909e-05,28.055,0.18659,1.7004,1.7004,1.0305,1.0308
-8.8149e-20,-1.2823e-18,41.952,-3.2935e-05,28.059,0.18623,1.7004,1.7004,1.0306,1.0308
-1.1417e-19,-1.5055e-18,41.952,-3.2961e-05,28.063,0.18587,1.7004,1.7004,1.0307,1.0309
-1.4355e-19,-1.4879e-18,41.952,-3.2986e-05,28.067,0.18551,1.7004,1.7004,1.0308,1.031
-1.7379e-19,-1.0103e-18,41.952,-3.3012e-05,28.07,0.18516,1.7004,1.7004,1.0309,1.0311
-1.929e-19,-6.9077e-19,41.952,-3.3038e-05,28.074,0.1848,1.7004,1.7004,1.0309,1.0312
-2.019e-19,-3.5106e-19,41.952,-3.3063e-05,28.078,0.18445,1.7004,1.7004,1.031,1.0313
-2.051e-19,2.5348e-20,41.952,-3.3089e-05,28.081,0.1841,1.7004,1.7004,1.0311,1.0314
-2.049e-19,2.6932e-19,41.952,-3.3115e-05,28.085,0.18374,1.7004,1.7004,1.0312,1.0315
-1.9989e-19,5.1859e-19,41.952,-3.314e-05,28.089,0.18339,1.7004,1.7004,1.0313,1.0316
-1.9065e-19,2.9902e-19,41.952,-3.3166e-05,28.092,0.18304,1.7004,1.7004,1.0314,1.0316
-1.8124e-19,5.2115e-19,41.952,-3.3191e-05,28.096,0.18269,1.7004,1.7004,1.0315,1.0317
-1.6977e-19,7.3829e-19,41.952,-3.3217e-05,28.1,0.18234,1.7004,1.7004,1.0316,1.0318
-1.5319e-19,1.1986e-18,41.952,-3.3243e-05,28.103,0.18199,1.7004,1.7004,1.0317,1.0319
-1.2973e-19,9.4792e-19,41.952,-3.3268e-05,28.107,0.18164,1.7004,1.7004,1.0317,1.032
-1.0886e-19,7.908e-19,41.952,-3.3294e-05,28.111,0.18129,1.7004,1.7004,1.0318,1.0321
-9.0228e-20,5.836e-19,41.952,-3.332e-05,28.114,0.18094,1.7004,1.7004,1.0319,1.0322
-7.6071e-20,7.3847e-19,41.952,-3.3345e-05,28.118,0.1806,1.7004,1.7004,1.032,1.0323
-6.1169e-20,7.5527e-19,41.952,-3.3371e-05,28.121,0.18025,1.7004,1.7004,1.0321,1.0323
-4.3613e-20,6.2006e-19,41.952,-3.3396e-05,28.125,0.17991,1.7004,1.7004,1.0322,1.0324
-3.1586e-20,8.4616e-19,41.952,-3.3422e-05,28.129,0.17956,1.7004,1.7004,1.0323,1.0325
-1.2911e-20,1.0333e-18,41.952,-3.3448e-05,28.132,0.17922,1.7004,1.7004,1.0324,1.0326
6.1633e-21,9.1849e-19,41.952,-3.3473e-05,28.136,0.17887,1.7004,1.7004,1.0324,1.0327
2.3165e-20,9.784e-19,41.952,-3.3499e-05,28.139,0.17853,1.7004,1.7004,1.0325,1.0328
3.9536e-20,1.2118e-18,41.952,-3.3524e-05,28.143,0.17819,1.7004,1.7004,1.0326,1.0329
6.3112e-20,1.3265e-18,41.952,-3.355e-05,28.146,0.17785,1.7004,1.7004,1.0327,1.033
8.6215e-20,8.6875e-19,41.952,-3.3576e-05,28.15,0.1775,1.7004,1.7004,1.0328,1.033
9.9912e-20,8.2191e-19,41.952,-3.3601e-05,28.154,0.17716,1.7004,1.7004,1.0329,1.0331
1.1666e-19,4.5726e-19,41.952,-3.3627e-05,28.157,0.17682,1.7004,1.7004,1.033,1.0332
1.2409e-19,4.3603e-19,41.952,-3.3652e-05,28.161,0.17649,1.7004,1.7004,1.0331,1.0333
1.3127e-19,1.627e-19,41.952,-3.3678e-05,28.164,0.17615,1.7004,1.7004,1.0331,1.0334
1.3279e-19,3.2088e-19,41.952,-3.3703e-05,28.168,0.17581,1.7004,1.7004,1.0332,1.0335
1.4083e-19,2.0917e-19,41.952,-3.3729e-05,28.171,0.17547,1.7004,1.7004,1.0333,1.0336
1.4121e-19,1.8589e-19,41.952,-3.3755e-05,28.175,0.17514,1.7004,1.7004,1.0334,1.0337
1.454e-19,-1.7054e-19,41.952,-3.378e-05,28.178,0.1748,1.7004,1.7004,1.0335,1.0337
1.4196e-19,1.0501e-19,41.952,-3.3806e-05,28.182,0.17447,1.7004,1.7004,1.0336,1.0338
1.4369e-19,-3.2154e-19,41.952,-3.3831e-05,28.185,0.17413,1.7004,1.7004,1.0337,1.0339
1.3358e-19,-2.0623e-19,41.952,-3.3857e-05,28.189,0.1738,1.7004,1.7004,1.0337,1.034
1.299e-19,-9.5219e-20,41.952,-3.3882e-05,28.192,0.17346,1.7004,1.7004,1.0338,1.0341
1.2905e-19,-3.2571e-20,41.952,-3.3908e-05,28.196,0.17313,1.7004,1.7004,1.0339,1.0342
1.2714e-19,1.0328e-19,41.952,-3.3934e-05,28.199,0.1728,1.7004,1.7004,1.034,1.0343
1.2693e-19,1.4199e-19,41.952,-3.3959e-05,28.203,0.17247,1.7004,1.7004,1.0341,1.0343
1.3077e-19,3.6918e-19,41.952,-3.3985e-05,28.206,0.17214,1.7004,1.7004,1.0342,1.0344
1.3462e-19,2.4946e-20,41.952,-3.401e-05,28.209,0.17181,1.7004,1.7004,1.0343,1.0345
1.3674e-19,-1.0656e-19,41.952,-3.4036e-05,28.213,0.17148,1.7003,1.7003,1.0343,1.0346
1.3144e-19,-4.9092e-19,41.952,-3.4061e-05,28.216,0.17115,1.7003,1.7003,1.0344,1.0347
1.1874e-19,-8.49e-19,41.952,-3.4087e-05,28.22,0.17082,1.7003,1.7003,1.0345,1.0348
1.0269e-19,-1.2572e-18,41.952,-3.4112e-05,28.223,0.17049,1.7003,1.7003,1.0346,1.0349
7.6983e-20,-1.2464e-18,41.952,-3.4138e-05,28.226,0.17017,1.7003,1.7003,1.0347,1.035
5.0698e-20,-8.8639e-19,41.952,-3.4164e-05,28.23,0.16984,1.7003,1.7003,1.0348,1.035
3.2122e-20,-1.1727e-18,41.952,-3.4189e-05,28.233,0.16952,1.7003,1.7003,1.0349,1.0351
1.0703e-20,-8.3875e-19,41.952,-3.4215e-05,28.237,0.16919,1.7003,1.7003,1.0349,1.0352
-7.6811e-21,-1.1463e-18,41.952,-3.424e-05,28.24,0.16887,1.7003,1.7003,1.035,1.0353
-3.2824e-20,-1.2248e-18,41.952,-3.4266e-05,28.243,0.16854,1.7003,1.7003,1.0351,1.0354
-5.7002e-20,-1.4052e-18,41.952,-3.4291e-05,28.247,0.16822,1.7003,1.7003,1.0352,1.0355
-8.2698e-20,-1.4465e-18,41.952,-3.4317e-05,28.25,0.1679,1.7003,1.7003,1.0353,1.0356
-1.0805e-19,-1.4091e-18,41.952,-3.4342e-05,28.254,0.16757,1.7003,1.7003,1.0354,1.0356
-1.3458e-19,-1.1084e-18,41.952,-3.4368e-05,28.257,0.16725,1.7003,1.7003,1.0355,1.0357
-1.5632e-19,-7.5812e-19,41.952,-3.4393e-05,28.26,0.16693,1.7003,1.7003,1.0355,1.0358
-1.7047e-19,-5.8196e-19,41.952,-3.4419e-05,28.264,0.16661,1.7003,1.7003,1.0356,1.0359
-1.8325e-19,-5.0289e-19,41.952,-3.4444e-05,28.267,0.16629,1.7003,1.7003,1.0357,1.036
-1.9067e-19,-4.9285e-19,41.952,-3.447e-05,28.27,0.16597,1.7003,1.7003,1.0358,1.0361
-1.9748e-19,3.4499e-20,41.952,-3.4495e-05,28.274,0.16566,1.7003,1.7003,1.0359,1.0361
-1.9588e-19,4.4933e-19,41.952,-3.4521e-05,28.277,0.16534,1.7003,1.7003,1.036,1.0362
-1.8752e-19,4.2675e-19,41.952,-3.4546e-05,28.28,0.16502,1.7003,1.7003,1.0361,1.0363
-1.7994e-19,8.4102e-19,41.952,-3.4572e-05,28.283,0.16471,1.7003,1.7003,1.0361,1.0364
-1.6284e-19,9.2174e-19,41.952,-3.4597e-05,28.287,0.16439,1.7003,1.7003,1.0362,1.0365
-1.4114e-19,6.3136e-19,41.952,-3.4623e-05,28.29,0.16407,1.7003,1.7003,1.0363,1.0366
-1.277e-19,1.0675e-18,41.952,-3.4648e-05,28.293,0.16376,1.7003,1.7003,1.0364,1.0367
-1.0317e-19,1.224e-18,41.952,-3.4674e-05,28.297,0.16345,1.7003,1.7003,1.0365,1.0367
-7.8461e-20,1.187e-18,41.952,-3.4699e-05,28.3,0.16313,1.7003,1.7003,1.0366,1.0368
-5.696e-20,1.5331e-18,41.952,-3.4725e-05,28.303,0.16282,1.7003,1.7003,1.0366,1.0369
-2.8232e-20,1.605e-18,41.952,-3.475e-05,28.306,0.16251,1.7003,1.7003,1.0367,1.037
1.4433e-21,1.5809e-18,41.952,-3.4776e-05,28.31,0.1622,1.7003,1.7003,1.0368,1.0371
3.0772e-20,1.7562e-18,41.952,-3.4801e-05,28.313,0.16189,1.7003,1.7003,1.0369,1.0372
6.2761e-20,1.5737e-18,41.952,-3.4827e-05,28.316,0.16157,1.7003,1.7003,1.037,1.0372
