0.41995	0.17469	0.0016525	-0.0039344	-0.00030342	-0.00013365	1.7534	1.7573	0.024418	0.036727	0.43905	0.20204	-0.0012781	-0.013701	-2.7999e-05	-0.00047969	-0.01911	-0.027348	0.0029303
0.41987	0.17468	0.0016498	-0.0040242	-0.00030923	-0.0001341	1.7534	1.7574	0.02441	0.036734	0.43878	0.20204	-0.0012876	-0.013765	-2.8459e-05	-0.00047889	-0.018922	-0.027354	0.0029371
0.41978	0.17468	0.0016471	-0.0041134	-0.00031474	-0.00013455	1.7534	1.7574	0.024403	0.036741	0.43851	0.20204	-0.0012971	-0.013828	-2.8894e-05	-0.00047809	-0.018734	-0.027359	0.0029439
0.4197	0.17467	0.0016444	-0.0042021	-0.00031996	-0.000135	1.7534	1.7574	0.024396	0.036748	0.43824	0.20203	-0.0013066	-0.01389	-2.9305e-05	-0.00047727	-0.018547	-0.027365	0.0029506
0.41961	0.17466	0.0016417	-0.0042903	-0.00032489	-0.00013544	1.7534	1.7574	0.024389	0.036755	0.43796	0.20203	-0.001316	-0.013951	-2.969e-05	-0.00047645	-0.01836	-0.027371	0.0029574
0.41953	0.17466	0.001639	-0.0043779	-0.00032951	-0.00013588	1.7534	1.7575	0.024383	0.036761	0.43769	0.20203	-0.0013254	-0.014012	-3.0051e-05	-0.00047562	-0.018173	-0.027376	0.0029641
0.41944	0.17465	0.0016363	-0.004465	-0.00033383	-0.00013632	1.7534	1.7575	0.024377	0.036768	0.43741	0.20203	-0.0013348	-0.014072	-3.0387e-05	-0.00047479	-0.017988	-0.027382	0.0029707
0.41935	0.17464	0.0016336	-0.0045516	-0.00033784	-0.00013675	1.7534	1.7575	0.024371	0.036774	0.43714	0.20203	-0.0013442	-0.014131	-3.0697e-05	-0.00047395	-0.017802	-0.027388	0.0029774
0.41925	0.17464	0.0016308	-0.0046376	-0.00034154	-0.00013718	1.7534	1.7576	0.024365	0.036779	0.43686	0.20203	-0.0013536	-0.014189	-3.0981e-05	-0.00047311	-0.017618	-0.027394	0.002984
0.41916	0.17463	0.0016281	-0.004723	-0.00034494	-0.00013761	1.7534	1.7576	0.02436	0.036785	0.43658	0.20203	-0.001363	-0.014247	-3.1239e-05	-0.00047225	-0.017433	-0.0274	0.0029906
0.41906	0.17462	0.0016253	-0.004808	-0.00034802	-0.00013803	1.7534	1.7576	0.024354	0.03679	0.4363	0.20203	-0.0013723	-0.014304	-3.1471e-05	-0.00047139	-0.01725	-0.027407	0.0029972
0.41897	0.17462	0.0016225	-0.0048923	-0.00035079	-0.00013845	1.7534	1.7576	0.02435	0.036795	0.43602	0.20203	-0.0013816	-0.014361	-3.1678e-05	-0.00047053	-0.017066	-0.027413	0.0030038
0.41887	0.17461	0.0016198	-0.0049762	-0.00035325	-0.00013886	1.7534	1.7577	0.024345	0.0368	0.43574	0.20203	-0.0013909	-0.014416	-3.1857e-05	-0.00046966	-0.016884	-0.027419	0.0030103
0.41876	0.1746	0.001617	-0.0050595	-0.00035539	-0.00013927	1.7534	1.7577	0.02434	0.036804	0.43546	0.20203	-0.0014002	-0.014471	-3.2011e-05	-0.00046878	-0.016702	-0.027425	0.0030168
0.41866	0.17459	0.0016142	-0.0051422	-0.00035721	-0.00013968	1.7534	1.7577	0.024336	0.036808	0.43517	0.20203	-0.0014095	-0.014525	-3.2137e-05	-0.0004679	-0.01652	-0.027432	0.0030233
0.41856	0.17459	0.0016114	-0.0052244	-0.00035872	-0.00014009	1.7534	1.7577	0.024332	0.036812	0.43489	0.20203	-0.0014188	-0.014579	-3.2238e-05	-0.00046701	-0.016339	-0.027438	0.0030298
0.41845	0.17458	0.0016086	-0.0053061	-0.00035991	-0.00014049	1.7534	1.7578	0.024328	0.036816	0.4346	0.20202	-0.001428	-0.014631	-3.2312e-05	-0.00046611	-0.016159	-0.027444	0.0030362
0.41834	0.17457	0.0016057	-0.0053872	-0.00036079	-0.00014088	1.7535	1.7578	0.024325	0.036819	0.43431	0.20202	-0.0014372	-0.014683	-3.2359e-05	-0.00046521	-0.015979	-0.027451	0.0030426
0.41823	0.17457	0.0016029	-0.0054678	-0.00036135	-0.00014128	1.7535	1.7578	0.024322	0.036823	0.43402	0.20202	-0.0014464	-0.014735	-3.238e-05	-0.0004643	-0.015799	-0.027457	0.003049
0.41812	0.17456	0.0016001	-0.0055479	-0.0003616	-0.00014167	1.7535	1.7579	0.024319	0.036826	0.43373	0.20202	-0.0014556	-0.014785	-3.2374e-05	-0.00046339	-0.015621	-0.027463	0.0030553
0.41801	0.17455	0.0015972	-0.0056274	-0.00036153	-0.00014206	1.7535	1.7579	0.024316	0.036828	0.43344	0.20202	-0.0014648	-0.014835	-3.2342e-05	-0.00046247	-0.015442	-0.02747	0.0030617
0.4179	0.17454	0.0015944	-0.0057063	-0.00036116	-0.00014244	1.7535	1.7579	0.024313	0.036831	0.43315	0.20202	-0.0014739	-0.014885	-3.2284e-05	-0.00046155	-0.015265	-0.027476	0.003068
0.41778	0.17454	0.0015915	-0.0057847	-0.00036047	-0.00014282	1.7535	1.7579	0.024311	0.036833	0.43286	0.20202	-0.0014831	-0.014933	-3.22e-05	-0.00046062	-0.015088	-0.027483	0.0030742
0.41766	0.17453	0.0015887	-0.0058626	-0.00035948	-0.0001432	1.7535	1.7579	0.024309	0.036835	0.43256	0.20202	-0.0014922	-0.014981	-3.209e-05	-0.00045968	-0.014911	-0.027489	0.0030805
0.41754	0.17452	0.0015858	-0.0059399	-0.00035818	-0.00014357	1.7535	1.758	0.024307	0.036837	0.43227	0.20202	-0.0015013	-0.015028	-3.1954e-05	-0.00045874	-0.014735	-0.027495	0.0030867
0.41742	0.17451	0.0015829	-0.0060167	-0.00035658	-0.00014394	1.7535	1.758	0.024306	0.036839	0.43197	0.20202	-0.0015104	-0.015074	-3.1792e-05	-0.00045779	-0.01456	-0.027501	0.0030929
0.4173	0.17451	0.00158	-0.006093	-0.00035467	-0.0001443	1.7535	1.758	0.024304	0.03684	0.43168	0.20202	-0.0015194	-0.01512	-3.1605e-05	-0.00045684	-0.014385	-0.027508	0.0030991
0.41718	0.1745	0.0015771	-0.0061687	-0.00035248	-0.00014467	1.7535	1.758	0.024303	0.036841	0.43138	0.20202	-0.0015285	-0.015165	-3.1393e-05	-0.00045588	-0.014211	-0.027514	0.0031052
0.41705	0.17449	0.0015742	-0.0062438	-0.00034998	-0.00014503	1.7535	1.7581	0.024302	0.036842	0.43108	0.20201	-0.0015375	-0.015209	-3.1155e-05	-0.00045492	-0.014038	-0.02752	0.0031114
0.41693	0.17449	0.0015713	-0.0063185	-0.0003472	-0.00014538	1.7535	1.7581	0.024301	0.036843	0.43078	0.20201	-0.0015465	-0.015253	-3.0894e-05	-0.00045395	-0.013865	-0.027526	0.0031175
0.4168	0.17448	0.0015684	-0.0063925	-0.00034413	-0.00014573	1.7535	1.7581	0.024301	0.036843	0.43048	0.20201	-0.0015555	-0.015296	-3.0607e-05	-0.00045297	-0.013692	-0.027532	0.0031235
0.41667	0.17447	0.0015655	-0.0064661	-0.00034078	-0.00014608	1.7535	1.7581	0.024301	0.036844	0.43018	0.20201	-0.0015644	-0.015338	-3.0297e-05	-0.000452	-0.013521	-0.027538	0.0031296
0.41654	0.17447	0.0015626	-0.0065391	-0.00033716	-0.00014643	1.7535	1.7582	0.024301	0.036844	0.42988	0.20201	-0.0015734	-0.01538	-2.9963e-05	-0.00045101	-0.013349	-0.027544	0.0031356
0.41641	0.17446	0.0015596	-0.0066116	-0.00033325	-0.00014677	1.7535	1.7582	0.024301	0.036843	0.42958	0.20201	-0.0015823	-0.015421	-2.9606e-05	-0.00045002	-0.013179	-0.02755	0.0031416
0.41627	0.17445	0.0015567	-0.0066835	-0.00032908	-0.00014711	1.7535	1.7582	0.024301	0.036843	0.42927	0.20201	-0.0015912	-0.015461	-2.9225e-05	-0.00044903	-0.013009	-0.027556	0.0031476
0.41614	0.17445	0.0015537	-0.0067549	-0.00032465	-0.00014745	1.7535	1.7582	0.024302	0.036842	0.42897	0.20201	-0.0016001	-0.0155	-2.8823e-05	-0.00044803	-0.01284	-0.027562	0.0031535
0.416	0.17444	0.0015508	-0.0068257	-0.00031995	-0.00014778	1.7535	1.7582	0.024303	0.036841	0.42866	0.20201	-0.001609	-0.015539	-2.8397e-05	-0.00044702	-0.012671	-0.027567	0.0031594
0.41586	0.17443	0.0015478	-0.006896	-0.00031501	-0.00014811	1.7535	1.7582	0.024304	0.03684	0.42836	0.20201	-0.0016178	-0.015577	-2.7951e-05	-0.00044601	-0.012503	-0.027573	0.0031653
0.41573	0.17443	0.0015449	-0.0069658	-0.00030981	-0.00014844	1.7535	1.7583	0.024305	0.036839	0.42805	0.20201	-0.0016266	-0.015615	-2.7482e-05	-0.000445	-0.012335	-0.027579	0.0031712
0.41558	0.17442	0.0015419	-0.007035	-0.00030437	-0.00014876	1.7535	1.7583	0.024307	0.036838	0.42774	0.20201	-0.0016355	-0.015652	-2.6993e-05	-0.00044398	-0.012169	-0.027584	0.003177
0.41544	0.17442	0.0015389	-0.0071037	-0.0002987	-0.00014908	1.7535	1.7583	0.024309	0.036836	0.42744	0.20201	-0.0016442	-0.015688	-2.6484e-05	-0.00044295	-0.012002	-0.027589	0.0031828
0.4153	0.17441	0.0015359	-0.0071718	-0.0002928	-0.0001494	1.7534	1.7583	0.024311	0.036834	0.42713	0.202	-0.001653	-0.015724	-2.5954e-05	-0.00044193	-0.011837	-0.027594	0.0031886
0.41515	0.1744	0.0015329	-0.0072394	-0.00028667	-0.00014971	1.7534	1.7583	0.024313	0.036832	0.42682	0.202	-0.0016618	-0.015758	-2.5406e-05	-0.00044089	-0.011672	-0.027599	0.0031944
0.41501	0.1744	0.0015299	-0.0073065	-0.00028032	-0.00015002	1.7534	1.7584	0.024315	0.036829	0.42651	0.202	-0.0016705	-0.015793	-2.4838e-05	-0.00043985	-0.011507	-0.027604	0.0032001
0.41486	0.17439	0.0015269	-0.0073731	-0.00027377	-0.00015033	1.7534	1.7584	0.024318	0.036827	0.42619	0.202	-0.0016792	-0.015826	-2.4252e-05	-0.00043881	-0.011344	-0.027609	0.0032058
0.41471	0.17439	0.0015239	-0.0074391	-0.000267	-0.00015064	1.7534	1.7584	0.024321	0.036824	0.42588	0.202	-0.0016879	-0.015859	-2.3648e-05	-0.00043776	-0.011181	-0.027614	0.0032115
0.41456	0.17438	0.0015209	-0.0075045	-0.00026005	-0.00015094	1.7534	1.7584	0.024324	0.036821	0.42557	0.202	-0.0016966	-0.015891	-2.3027e-05	-0.00043671	-0.011018	-0.027619	0.0032171
0.41441	0.17438	0.0015179	-0.0075695	-0.0002529	-0.00015124	1.7534	1.7584	0.024327	0.036818	0.42526	0.202	-0.0017052	-0.015923	-2.239e-05	-0.00043565	-0.010856	-0.027623	0.0032227
0.41426	0.17437	0.0015148	-0.0076339	-0.00024557	-0.00015153	1.7534	1.7584	0.02433	0.036814	0.42494	0.202	-0.0017138	-0.015954	-2.1736e-05	-0.00043459	-0.010695	-0.027627	0.0032283
0.4141	0.17437	0.0015118	-0.0076977	-0.00023806	-0.00015183	1.7534	1.7584	0.024334	0.036811	0.42463	0.202	-0.0017224	-0.015984	-2.1067e-05	-0.00043353	-0.010535	-0.027632	0.0032339
0.41395	0.17436	0.0015087	-0.0077611	-0.00023038	-0.00015212	1.7534	1.7584	0.024338	0.036807	0.42431	0.202	-0.001731	-0.016013	-2.0383e-05	-0.00043246	-0.010375	-0.027636	0.0032394
0.41379	0.17436	0.0015057	-0.0078239	-0.00022255	-0.00015241	1.7534	1.7585	0.024342	0.036803	0.424	0.202	-0.0017396	-0.016042	-1.9684e-05	-0.00043138	-0.010216	-0.02764	0.003245
0.41363	0.17435	0.0015026	-0.0078861	-0.00021456	-0.00015269	1.7534	1.7585	0.024346	0.036799	0.42368	0.202	-0.0017481	-0.016071	-1.8973e-05	-0.00043031	-0.010057	-0.027643	0.0032505
0.41348	0.17435	0.0014996	-0.0079479	-0.00020642	-0.00015297	1.7534	1.7585	0.02435	0.036794	0.42337	0.202	-0.0017566	-0.016098	-1.8248e-05	-0.00042922	-0.0098992	-0.027647	0.0032559
0.41332	0.17435	0.0014965	-0.0080091	-0.00019815	-0.00015326	1.7533	1.7585	0.024355	0.036789	0.42305	0.202	-0.0017651	-0.016125	-1.751e-05	-0.00042814	-0.0097419	-0.027651	0.0032614
0.41315	0.17434	0.0014934	-0.0080697	-0.00018974	-0.00015353	1.7533	1.7585	0.02436	0.036785	0.42273	0.202	-0.0017736	-0.016152	-1.6761e-05	-0.00042705	-0.0095853	-0.027654	0.0032668
0.41299	0.17434	0.0014904	-0.0081299	-0.00018122	-0.00015381	1.7533	1.7585	0.024365	0.03678	0.42241	0.202	-0.0017821	-0.016178	-1.6001e-05	-0.00042595	-0.0094294	-0.027657	0.0032721
0.41283	0.17434	0.0014873	-0.0081895	-0.00017258	-0.00015408	1.7533	1.7585	0.02437	0.036774	0.42209	0.202	-0.0017905	-0.016203	-1.5231e-05	-0.00042485	-0.0092742	-0.02766	0.0032775
0.41266	0.17433	0.0014842	-0.0082485	-0.00016383	-0.00015435	1.7533	1.7585	0.024375	0.036769	0.42177	0.202	-0.0017989	-0.016227	-1.4451e-05	-0.00042375	-0.0091196	-0.027663	0.0032828
0.4125	0.17433	0.0014811	-0.0083071	-0.00015499	-0.00015462	1.7533	1.7585	0.024381	0.036763	0.42145	0.202	-0.0018073	-0.016251	-1.3662e-05	-0.00042264	-0.0089656	-0.027666	0.0032881
0.41233	0.17433	0.001478	-0.0083651	-0.00014606	-0.00015488	1.7533	1.7586	0.024387	0.036758	0.42113	0.20199	-0.0018157	-0.016274	-1.2865e-05	-0.00042153	-0.0088124	-0.027668	0.0032934
0.41216	0.17432	0.0014749	-0.0084226	-0.00013704	-0.00015514	1.7533	1.7586	0.024393	0.036752	0.42081	0.20199	-0.001824	-0.016297	-1.206e-05	-0.00042042	-0.0086598	-0.027671	0.0032987
0.41199	0.17432	0.0014718	-0.0084796	-0.00012795	-0.0001554	1.7532	1.7586	0.024399	0.036745	0.42049	0.20199	-0.0018324	-0.016319	-1.1248e-05	-0.0004193	-0.0085079	-0.027673	0.0033039
0.41182	0.17432	0.0014687	-0.008536	-0.0001188	-0.00015566	1.7532	1.7586	0.024405	0.036739	0.42017	0.20199	-0.0018407	-0.01634	-1.043e-05	-0.00041818	-0.0083566	-0.027675	0.0033091
0.41165	0.17432	0.0014656	-0.008592	-0.00010959	-0.00015592	1.7532	1.7586	0.024412	0.036732	0.41985	0.20199	-0.001849	-0.016361	-9.6059e-06	-0.00041705	-0.008206	-0.027677	0.0033142
0.41148	0.17431	0.0014624	-0.0086473	-0.00010033	-0.00015617	1.7532	1.7586	0.024419	0.036726	0.41952	0.20199	-0.0018572	-0.016381	-8.7773e-06	-0.00041592	-0.0080561	-0.027679	0.0033194
0.4113	0.17431	0.0014593	-0.0087022	-9.1036e-05	-0.00015642	1.7532	1.7586	0.024426	0.036719	0.4192	0.20199	-0.0018655	-0.016401	-7.9445e-06	-0.00041479	-0.0079069	-0.027681	0.0033245
0.41113	0.17431	0.0014562	-0.0087566	-8.1706e-05	-0.00015667	1.7532	1.7586	0.024433	0.036712	0.41888	0.20199	-0.0018737	-0.01642	-7.1083e-06	-0.00041365	-0.0077584	-0.027682	0.0033296
0.41095	0.17431	0.001453	-0.0088104	-7.2353e-05	-0.00015692	1.7531	1.7586	0.02444	0.036704	0.41855	0.20199	-0.0018819	-0.016438	-6.2692e-06	-0.00041251	-0.0076106	-0.027683	0.0033346
0.41077	0.17431	0.0014499	-0.0088637	-6.2984e-05	-0.00015716	1.7531	1.7586	0.024448	0.036697	0.41823	0.20199	-0.00189	-0.016456	-5.4281e-06	-0.00041137	-0.0074634	-0.027684	0.0033397
0.41059	0.17431	0.0014468	-0.0089165	-5.3608e-05	-0.0001574	1.7531	1.7586	0.024455	0.036689	0.4179	0.20199	-0.0018982	-0.016473	-4.5857e-06	-0.00041022	-0.0073169	-0.027685	0.0033447
0.41042	0.17431	0.0014436	-0.0089687	-4.4233e-05	-0.00015765	1.7531	1.7586	0.024463	0.036681	0.41758	0.20199	-0.0019063	-0.016489	-3.7425e-06	-0.00040907	-0.0071711	-0.027686	0.0033496
0.41023	0.17431	0.0014404	-0.0090205	-3.4867e-05	-0.00015788	1.7531	1.7586	0.024471	0.036673	0.41725	0.20199	-0.0019144	-0.016505	-2.8994e-06	-0.00040792	-0.007026	-0.027687	0.0033546
0.41005	0.17431	0.0014373	-0.0090717	-2.5519e-05	-0.00015812	1.7531	1.7586	0.024479	0.036665	0.41693	0.20199	-0.0019225	-0.016521	-2.0569e-06	-0.00040676	-0.0068816	-0.027687	0.0033595
0.40987	0.1743	0.0014341	-0.0091224	-1.6195e-05	-0.00015835	1.753	1.7586	0.024488	0.036657	0.4166	0.20199	-0.0019306	-0.016535	-1.2158e-06	-0.0004056	-0.0067379	-0.027687	0.0033644
0.40969	0.1743	0.0014309	-0.0091726	-6.904e-06	-0.00015859	1.753	1.7586	0.024496	0.036648	0.41627	0.20199	-0.0019386	-0.016549	-3.7683e-07	-0.00040443	-0.0065949	-0.027688	0.0033693
0.4095	0.1743	0.0014278	-0.0092223	2.3459e-06	-0.00015882	1.753	1.7586	0.024505	0.036639	0.41595	0.20199	-0.0019466	-0.016563	4.5944e-07	-0.00040327	-0.0064525	-0.027688	0.0033741
0.40932	0.1743	0.0014246	-0.0092714	1.1547e-05	-0.00015904	1.753	1.7586	0.024514	0.03663	0.41562	0.20199	-0.0019546	-0.016576	1.2923e-06	-0.0004021	-0.0063109	-0.027687	0.0033789
0.40913	0.17431	0.0014214	-0.0093201	2.0692e-05	-0.00015927	1.753	1.7586	0.024523	0.036621	0.41529	0.20199	-0.0019626	-0.016588	2.1211e-06	-0.00040092	-0.00617	-0.027687	0.0033837
0.40894	0.17431	0.0014182	-0.0093682	2.9773e-05	-0.0001595	1.7529	1.7586	0.024532	0.036612	0.41497	0.20199	-0.0019705	-0.0166	2.9452e-06	-0.00039975	-0.0060297	-0.027687	0.0033885
0.40876	0.17431	0.001415	-0.0094158	3.8783e-05	-0.00015972	1.7529	1.7586	0.024542	0.036603	0.41464	0.20199	-0.0019784	-0.016611	3.7639e-06	-0.00039857	-0.0058902	-0.027686	0.0033932
0.40857	0.17431	0.0014118	-0.0094629	4.7713e-05	-0.00015994	1.7529	1.7586	0.024551	0.036593	0.41431	0.20199	-0.0019863	-0.016622	4.5765e-06	-0.00039738	-0.0057514	-0.027685	0.0033979
0.40838	0.17431	0.0014086	-0.0095095	5.6558e-05	-0.00016016	1.7529	1.7586	0.024561	0.036583	0.41398	0.20199	-0.0019942	-0.016632	5.3826e-06	-0.0003962	-0.0056132	-0.027684	0.0034026
0.40818	0.17431	0.0014054	-0.0095556	6.5309e-05	-0.00016038	1.7529	1.7586	0.024571	0.036573	0.41365	0.20199	-0.0020021	-0.016642	6.1813e-06	-0.00039501	-0.0054758	-0.027683	0.0034072
0.40799	0.17431	0.0014022	-0.0096012	7.396e-05	-0.00016059	1.7528	1.7586	0.024581	0.036563	0.41332	0.20199	-0.0020099	-0.01665	6.9721e-06	-0.00039382	-0.0053391	-0.027682	0.0034118
0.4078	0.17431	0.001399	-0.0096463	8.2504e-05	-0.00016081	1.7528	1.7586	0.024591	0.036553	0.413	0.20199	-0.0020177	-0.016659	7.7545e-06	-0.00039262	-0.0052031	-0.02768	0.0034164
0.40761	0.17431	0.0013958	-0.0096908	9.0933e-05	-0.00016102	1.7528	1.7586	0.024602	0.036543	0.41267	0.20199	-0.0020255	-0.016667	8.5277e-06	-0.00039143	-0.0050678	-0.027679	0.003421
0.40741	0.17432	0.0013925	-0.0097349	9.9242e-05	-0.00016123	1.7528	1.7586	0.024612	0.036532	0.41234	0.20199	-0.0020332	-0.016674	9.2913e-06	-0.00039023	-0.0049332	-0.027677	0.0034255
0.40722	0.17432	0.0013893	-0.0097784	0.00010742	-0.00016144	1.7528	1.7586	0.024623	0.036521	0.41201	0.20199	-0.002041	-0.01668	1.0045e-05	-0.00038902	-0.0047993	-0.027675	0.00343
0.40702	0.17432	0.0013861	-0.0098215	0.00011547	-0.00016164	1.7527	1.7586	0.024634	0.03651	0.41168	0.20199	-0.0020487	-0.016687	1.0787e-05	-0.00038782	-0.0046661	-0.027673	0.0034345
0.40682	0.17432	0.0013828	-0.009864	0.00012338	-0.00016185	1.7527	1.7586	0.024645	0.036499	0.41135	0.20199	-0.0020564	-0.016692	1.1518e-05	-0.00038661	-0.0045337	-0.027671	0.0034389
0.40662	0.17433	0.0013796	-0.0099061	0.00013114	-0.00016205	1.7527	1.7586	0.024656	0.036488	0.41102	0.20199	-0.002064	-0.016697	1.2237e-05	-0.0003854	-0.0044019	-0.027668	0.0034434
0.40642	0.17433	0.0013764	-0.0099476	0.00013875	-0.00016226	1.7527	1.7586	0.024668	0.036477	0.41069	0.202	-0.0020717	-0.016702	1.2944e-05	-0.00038419	-0.0042709	-0.027666	0.0034478
0.40623	0.17433	0.0013731	-0.0099887	0.00014621	-0.00016246	1.7526	1.7586	0.024679	0.036465	0.41036	0.202	-0.0020793	-0.016705	1.3638e-05	-0.00038297	-0.0041406	-0.027663	0.0034521
0.40602	0.17434	0.0013698	-0.010029	0.0001535	-0.00016266	1.7526	1.7586	0.024691	0.036454	0.41003	0.202	-0.0020869	-0.016709	1.4318e-05	-0.00038175	-0.004011	-0.027661	0.0034565
0.40582	0.17434	0.0013666	-0.010069	0.00016062	-0.00016285	1.7526	1.7586	0.024703	0.036442	0.4097	0.202	-0.0020944	-0.016712	1.4985e-05	-0.00038053	-0.0038821	-0.027658	0.0034608
0.40562	0.17434	0.0013633	-0.010109	0.00016757	-0.00016305	1.7526	1.7586	0.024715	0.03643	0.40937	0.202	-0.002102	-0.016714	1.5637e-05	-0.00037931	-0.0037539	-0.027655	0.0034651
0.40542	0.17435	0.0013601	-0.010148	0.00017434	-0.00016325	1.7525	1.7586	0.024727	0.036418	0.40904	0.202	-0.0021095	-0.016716	1.6274e-05	-0.00037808	-0.0036265	-0.027652	0.0034693
0.40521	0.17435	0.0013568	-0.010186	0.00018093	-0.00016344	1.7525	1.7586	0.024739	0.036405	0.40871	0.202	-0.002117	-0.016717	1.6896e-05	-0.00037685	-0.0034997	-0.027649	0.0034736
0.40501	0.17435	0.0013535	-0.010224	0.00018733	-0.00016363	1.7525	1.7586	0.024751	0.036393	0.40838	0.202	-0.0021245	-0.016717	1.7502e-05	-0.00037562	-0.0033737	-0.027645	0.0034778
0.4048	0.17436	0.0013502	-0.010262	0.00019353	-0.00016382	1.7525	1.7586	0.024764	0.03638	0.40805	0.202	-0.0021319	-0.016718	1.8092e-05	-0.00037439	-0.0032484	-0.027642	0.0034819
0.4046	0.17436	0.001347	-0.010299	0.00019954	-0.00016401	1.7525	1.7586	0.024777	0.036368	0.40772	0.202	-0.0021393	-0.016717	1.8665e-05	-0.00037315	-0.0031239	-0.027638	0.0034861
0.40439	0.17436	0.0013437	-0.010336	0.00020535	-0.0001642	1.7524	1.7586	0.02479	0.036355	0.40738	0.202	-0.0021467	-0.016716	1.9222e-05	-0.00037192	-0.003	-0.027635	0.0034902
0.40418	0.17437	0.0013404	-0.010372	0.00021096	-0.00016438	1.7524	1.7586	0.024803	0.036342	0.40705	0.202	-0.0021541	-0.016715	1.9761e-05	-0.00037068	-0.0028769	-0.027631	0.0034943
0.40398	0.17437	0.0013371	-0.010407	0.00021635	-0.00016457	1.7524	1.7586	0.024816	0.036329	0.40672	0.202	-0.0021615	-0.016713	2.0282e-05	-0.00036944	-0.0027545	-0.027627	0.0034983
0.40377	0.17438	0.0013338	-0.010443	0.00022154	-0.00016475	1.7524	1.7586	0.024829	0.036315	0.40639	0.202	-0.0021688	-0.01671	2.0786e-05	-0.00036819	-0.0026329	-0.027623	0.0035024
0.40356	0.17438	0.0013305	-0.010477	0.00022651	-0.00016493	1.7523	1.7586	0.024843	0.036302	0.40606	0.202	-0.0021761	-0.016707	2.1271e-05	-0.00036695	-0.0025119	-0.027619	0.0035064
0.40335	0.17439	0.0013272	-0.010511	0.00023126	-0.00016511	1.7523	1.7586	0.024856	0.036288	0.40573	0.202	-0.0021834	-0.016704	2.1738e-05	-0.0003657	-0.0023917	-0.027615	0.0035104
0.40314	0.17439	0.0013239	-0.010545	0.00023579	-0.00016529	1.7523	1.7586	0.02487	0.036275	0.4054	0.202	-0.0021906	-0.0167	2.2186e-05	-0.00036445	-0.0022722	-0.027611	0.0035143
0.40293	0.1744	0.0013206	-0.010578	0.0002401	-0.00016546	1.7523	1.7586	0.024884	0.036261	0.40507	0.202	-0.0021979	-0.016695	2.2615e-05	-0.0003632	-0.0021534	-0.027607	0.0035182
0.40271	0.1744	0.0013173	-0.010611	0.00024418	-0.00016564	1.7522	1.7586	0.024898	0.036247	0.40474	0.202	-0.0022051	-0.01669	2.3024e-05	-0.00036194	-0.0020354	-0.027603	0.0035221
0.4025	0.17441	0.001314	-0.010643	0.00024803	-0.00016581	1.7522	1.7586	0.024912	0.036233	0.40441	0.202	-0.0022122	-0.016685	2.3414e-05	-0.00036069	-0.0019181	-0.027598	0.003526
0.40229	0.17441	0.0013106	-0.010675	0.00025165	-0.00016599	1.7522	1.7586	0.024926	0.036218	0.40408	0.202	-0.0022194	-0.016679	2.3784e-05	-0.00035943	-0.0018015	-0.027594	0.0035298
0.40207	0.17442	0.0013073	-0.010706	0.00025504	-0.00016616	1.7522	1.7586	0.02494	0.036204	0.40375	0.20201	-0.0022265	-0.016672	2.4134e-05	-0.00035817	-0.0016857	-0.027589	0.0035336
0.40186	0.17442	0.001304	-0.010737	0.0002582	-0.00016633	1.7522	1.7586	0.024955	0.036189	0.40342	0.20201	-0.0022336	-0.016665	2.4464e-05	-0.00035691	-0.0015705	-0.027585	0.0035374
0.40164	0.17443	0.0013007	-0.010767	0.00026113	-0.00016649	1.7521	1.7586	0.02497	0.036175	0.40309	0.20201	-0.0022407	-0.016658	2.4773e-05	-0.00035564	-0.0014561	-0.02758	0.0035412
0.40143	0.17443	0.0012973	-0.010797	0.00026381	-0.00016666	1.7521	1.7586	0.024984	0.03616	0.40276	0.20201	-0.0022478	-0.01665	2.5062e-05	-0.00035438	-0.0013425	-0.027576	0.0035449
0.40121	0.17444	0.001294	-0.010827	0.00026626	-0.00016682	1.7521	1.7585	0.024999	0.036145	0.40243	0.20201	-0.0022548	-0.016641	2.5331e-05	-0.00035311	-0.0012296	-0.027571	0.0035486
0.40099	0.17444	0.0012907	-0.010856	0.00026848	-0.00016699	1.7521	1.7585	0.025014	0.03613	0.4021	0.20201	-0.0022618	-0.016632	2.5578e-05	-0.00035184	-0.0011173	-0.027566	0.0035522
0.40078	0.17445	0.0012873	-0.010884	0.00027045	-0.00016715	1.752	1.7585	0.02503	0.036115	0.40177	0.20201	-0.0022688	-0.016623	2.5805e-05	-0.00035057	-0.0010059	-0.027562	0.0035559
0.40056	0.17445	0.001284	-0.010912	0.00027219	-0.00016731	1.752	1.7585	0.025045	0.0361	0.40145	0.20201	-0.0022757	-0.016613	2.6012e-05	-0.0003493	-0.00089514	-0.027557	0.0035595
0.40034	0.17446	0.0012806	-0.010939	0.00027369	-0.00016747	1.752	1.7585	0.02506	0.036084	0.40112	0.20201	-0.0022827	-0.016602	2.6197e-05	-0.00034803	-0.00078513	-0.027552	0.0035631
0.40012	0.17446	0.0012773	-0.010967	0.00027495	-0.00016763	1.752	1.7585	0.025076	0.036069	0.40079	0.20201	-0.0022896	-0.016591	2.6361e-05	-0.00034676	-0.00067585	-0.027547	0.0035666
