-0.19084,-2.3762,27.415,0.28512,26.354,0.3081,1.69,1.7094,13.503,6.4968
-0.23825,-2.359,27.421,0.29183,26.361,0.30756,1.6889,1.7105,13.447,6.5526
-0.28527,-2.3381,27.427,0.29849,26.367,0.30702,1.6878,1.7116,13.387,6.613
-0.33184,-2.3135,27.433,0.3051,26.373,0.30647,1.6868,1.7126,13.322,6.678
-0.37789,-2.2851,27.439,0.31164,26.379,0.30592,1.6857,1.7136,13.253,6.7475
-0.42332,-2.2531,27.445,0.31811,26.385,0.30536,1.6847,1.7147,13.179,6.8212
-0.46808,-2.2175,27.452,0.32448,26.391,0.3048,1.6837,1.7156,13.101,6.8991
-0.51209,-2.1784,27.458,0.33075,26.397,0.30423,1.6827,1.7166,13.019,6.9812
-0.55528,-2.1357,27.465,0.33691,26.403,0.30366,1.6818,1.7175,12.933,7.0671
-0.59758,-2.0897,27.472,0.34295,26.41,0.30309,1.6809,1.7185,12.843,7.1569
-0.63893,-2.0403,27.479,0.34886,26.416,0.30251,1.68,1.7193,12.75,7.2504
-0.67925,-1.9876,27.486,0.35462,26.422,0.30193,1.6792,1.7202,12.653,7.3474
-0.71849,-1.9318,27.493,0.36023,26.428,0.30135,1.6783,1.721,12.552,7.4478
-0.75658,-1.8729,27.5,0.36568,26.434,0.30077,1.6776,1.7218,12.449,7.5514
-0.79346,-1.8109,27.507,0.37095,26.44,0.30018,1.6768,1.7225,12.342,7.658
-0.82907,-1.7461,27.515,0.37604,26.446,0.29959,1.6761,1.7232,12.232,7.7675
-0.86335,-1.6785,27.522,0.38094,26.452,0.29899,1.6754,1.7239,12.12,7.8797
-0.89625,-1.6082,27.53,0.38564,26.458,0.2984,1.6748,1.7245,12.006,7.9945
-0.92772,-1.5353,27.538,0.39013,26.464,0.2978,1.6742,1.7251,11.888,8.1116
-0.9577,-1.46,27.546,0.39441,26.47,0.2972,1.6736,1.7257,11.769,8.2309
-0.98615,-1.3823,27.554,0.39846,26.475,0.2966,1.6731,1.7262,11.648,8.3521
-1.013,-1.3024,27.562,0.40228,26.481,0.29599,1.6727,1.7267,11.525,8.4752
-1.0383,-1.2205,27.57,0.40586,26.487,0.29539,1.6722,1.7271,11.4,8.5998
-1.0619,-1.1365,27.578,0.4092,26.493,0.29478,1.6718,1.7275,11.274,8.7258
-1.0838,-1.0508,27.586,0.41228,26.499,0.29418,1.6715,1.7278,11.147,8.853
-1.1039,-0.96339,27.594,0.41511,26.505,0.29357,1.6712,1.7281,11.019,8.9812
-1.1223,-0.87443,27.603,0.41768,26.511,0.29296,1.671,1.7283,10.89,9.1102
-1.1389,-0.78407,27.611,0.41997,26.517,0.29235,1.6708,1.7285,10.76,9.2397
-1.1537,-0.69246,27.62,0.422,26.523,0.29174,1.6706,1.7287,10.63,9.3697
-1.1666,-0.59975,27.628,0.42375,26.528,0.29113,1.6705,1.7288,10.5,9.4997
-1.1777,-0.50607,27.636,0.42522,26.534,0.29052,1.6704,1.7289,10.37,9.6298
-1.1869,-0.41158,27.645,0.42641,26.54,0.28991,1.6704,1.7289,10.24,9.7596
-1.1941,-0.31644,27.654,0.42732,26.546,0.28931,1.6705,1.7288,10.111,9.889
-1.1995,-0.22079,27.662,0.42793,26.552,0.2887,1.6705,1.7288,9.9823,10.018
-1.203,-0.12478,27.671,0.42826,26.557,0.28809,1.6707,1.7286,9.8544,10.146
-1.2045,-0.028578,27.679,0.42829,26.563,0.28748,1.6708,1.7285,9.7276,10.272
-1.2041,0.067672,27.688,0.42804,26.569,0.28688,1.6711,1.7283,9.6021,10.398
-1.2018,0.16381,27.696,0.42749,26.575,0.28627,1.6713,1.728,9.478,10.522
-1.1975,0.25969,27.705,0.42665,26.58,0.28567,1.6716,1.7277,9.3556,10.644
-1.1913,0.35516,27.713,0.42551,26.586,0.28507,1.672,1.7273,9.2351,10.765
-1.1833,0.45005,27.722,0.42409,26.592,0.28447,1.6724,1.7269,9.1166,10.883
-1.1733,0.54423,27.73,0.42238,26.597,0.28388,1.6728,1.7265,9.0003,11
-1.1615,0.63753,27.739,0.42038,26.603,0.28328,1.6733,1.726,8.8864,11.114
-1.1478,0.72982,27.747,0.41809,26.609,0.28269,1.6738,1.7255,8.7751,11.225
-1.1322,0.82094,27.755,0.41553,26.614,0.2821,1.6744,1.7249,8.6666,11.333
-1.1149,0.91074,27.764,0.41268,26.62,0.28151,1.675,1.7243,8.5611,11.439
-1.0958,0.99909,27.772,0.40956,26.626,0.28093,1.6757,1.7237,8.4586,11.541
-1.0749,1.0858,27.78,0.40617,26.631,0.28035,1.6764,1.723,8.3595,11.641
-1.0523,1.1709,27.788,0.40251,26.637,0.27977,1.6771,1.7223,8.2637,11.736
-1.028,1.254,27.796,0.39859,26.642,0.27919,1.6778,1.7215,8.1715,11.828
-1.0021,1.3351,27.804,0.39442,26.648,0.27862,1.6786,1.7207,8.0831,11.917
-0.97453,1.4141,27.812,0.38999,26.654,0.27805,1.6795,1.7199,7.9986,12.001
-0.94544,1.4909,27.82,0.38532,26.659,0.27748,1.6803,1.719,7.918,12.082
-0.91483,1.5652,27.827,0.38042,26.665,0.27692,1.6812,1.7181,7.8416,12.158
-0.88276,1.637,27.835,0.37528,26.67,0.27637,1.6821,1.7172,7.7694,12.231
-0.84928,1.7063,27.842,0.36992,26.676,0.27581,1.6831,1.7163,7.7015,12.298
-0.81444,1.7728,27.85,0.36435,26.681,0.27526,1.6841,1.7153,7.6382,12.362
-0.7783,1.8364,27.857,0.35857,26.687,0.27471,1.6851,1.7143,7.5794,12.421
-0.74092,1.8972,27.864,0.35259,26.692,0.27417,1.6861,1.7133,7.5253,12.475
-0.70234,1.9548,27.871,0.34643,26.698,0.27363,1.6872,1.7122,7.4759,12.524
-0.66265,2.0094,27.878,0.34008,26.703,0.2731,1.6882,1.7112,7.4313,12.569
-0.62189,2.0608,27.885,0.33356,26.709,0.27257,1.6893,1.7101,7.3917,12.608
-0.58014,2.1088,27.891,0.32688,26.714,0.27205,1.6904,1.709,7.357,12.643
-0.53746,2.1535,27.898,0.32005,26.72,0.27153,1.6915,1.7079,7.3273,12.673
-0.49392,2.1947,27.904,0.31308,26.725,0.27101,1.6927,1.7068,7.3026,12.697
-0.44959,2.2324,27.91,0.30597,26.73,0.2705,1.6938,1.7056,7.2831,12.717
-0.40454,2.2666,27.916,0.29875,26.736,0.26999,1.695,1.7045,7.2687,12.731
-0.35885,2.2971,27.922,0.29142,26.741,0.26949,1.6961,1.7033,7.2594,12.741
-0.31258,2.3239,27.928,0.28398,26.747,0.26899,1.6973,1.7022,7.2553,12.745
-0.26581,2.3471,27.934,0.27646,26.752,0.2685,1.6984,1.701,7.2563,12.744
-0.21861,2.3664,27.939,0.26887,26.757,0.26801,1.6996,1.6998,7.2625,12.738
-0.17107,2.382,27.944,0.26121,26.763,0.26753,1.7008,1.6987,7.2738,12.726
-0.12325,2.3938,27.95,0.25349,26.768,0.26705,1.702,1.6975,7.2903,12.71
-0.075231,2.4018,27.955,0.24574,26.773,0.26658,1.7031,1.6963,7.3119,12.688
-0.027095,2.4059,27.959,0.23795,26.779,0.26611,1.7043,1.6952,7.3385,12.661
0.021084,2.4061,27.964,0.23015,26.784,0.26564,1.7054,1.694,7.3702,12.63
0.06923,2.4025,27.969,0.22234,26.789,0.26518,1.7066,1.6929,7.4068,12.593
0.11727,2.3951,27.973,0.21453,26.795,0.26473,1.7077,1.6918,7.4483,12.552
0.16511,2.3838,27.977,0.20674,26.8,0.26427,1.7088,1.6906,7.4947,12.505
0.2127,2.3688,27.981,0.19898,26.805,0.26383,1.7099,1.6895,7.5458,12.454
0.25994,2.3499,27.985,0.19126,26.81,0.26339,1.711,1.6885,7.6016,12.398
0.30677,2.3273,27.989,0.18359,26.816,0.26295,1.7121,1.6874,7.662,12.338
0.3531,2.3009,27.992,0.17598,26.821,0.26252,1.7132,1.6864,7.7269,12.273
0.39887,2.2709,27.996,0.16845,26.826,0.26209,1.7142,1.6853,7.7962,12.204
0.44401,2.2372,27.999,0.161,26.831,0.26166,1.7152,1.6843,7.8697,12.13
0.48843,2.2,28.002,0.15365,26.837,0.26124,1.7162,1.6833,7.9474,12.053
0.53207,2.1592,28.005,0.14641,26.842,0.26083,1.7171,1.6824,8.0291,11.971
0.57486,2.115,28.008,0.13929,26.847,0.26042,1.7181,1.6815,8.1147,11.885
0.61673,2.0674,28.011,0.1323,26.852,0.26001,1.719,1.6806,8.2041,11.796
0.65762,2.0165,28.013,0.12544,26.857,0.25961,1.7198,1.6797,8.2971,11.703
0.69745,1.9623,28.016,0.11874,26.863,0.25921,1.7207,1.6789,8.3936,11.606
0.73617,1.905,28.018,0.1122,26.868,0.25881,1.7215,1.6781,8.4933,11.507
0.7737,1.8447,28.02,0.10583,26.873,0.25842,1.7222,1.6773,8.5962,11.404
0.81001,1.7814,28.022,0.099632,26.878,0.25803,1.723,1.6766,8.7021,11.298
0.84501,1.7153,28.024,0.093627,26.883,0.25765,1.7237,1.6759,8.8108,11.189
0.87866,1.6465,28.026,0.087819,26.888,0.25726,1.7243,1.6752,8.9221,11.078
0.91091,1.575,28.028,0.082218,26.894,0.25689,1.7249,1.6746,9.0359,10.964
0.9417,1.5009,28.029,0.07683,26.899,0.25651,1.7255,1.6741,9.152,10.848
0.97098,1.4245,28.031,0.071665,26.904,0.25614,1.7261,1.6735,9.2701,10.73
0.99872,1.3458,28.032,0.066729,26.909,0.25577,1.7265,1.673,9.3901,10.61
1.0248,1.2649,28.034,0.06203,26.914,0.25541,1.727,1.6726,9.5118,10.488
1.0493,1.1821,28.035,0.057575,26.919,0.25504,1.7274,1.6722,9.635,10.365
1.0722,1.0973,28.036,0.053369,26.924,0.25468,1.7278,1.6718,9.7596,10.24
1.0933,1.0108,28.037,0.04942,26.929,0.25432,1.7281,1.6715,9.8852,10.115
1.1126,0.92263,28.038,0.045732,26.934,0.25397,1.7284,1.6712,10.012,9.9883
1.1302,0.83302,28.039,0.04231,26.94,0.25362,1.7286,1.671,10.139,9.8611
1.1459,0.74206,28.04,0.039161,26.945,0.25327,1.7288,1.6708,10.267,9.7334
1.1599,0.64993,28.04,0.036287,26.95,0.25292,1.7289,1.6707,10.395,9.6054
1.1719,0.55675,28.041,0.033692,26.955,0.25257,1.729,1.6706,10.523,9.4773
1.1821,0.46268,28.042,0.031381,26.96,0.25223,1.729,1.6706,10.651,9.3494
1.1904,0.36787,28.042,0.029356,26.965,0.25188,1.729,1.6706,10.778,9.2218
1.1968,0.27247,28.043,0.027619,26.97,0.25154,1.729,1.6706,10.905,9.0947
1.2013,0.17664,28.043,0.026173,26.975,0.2512,1.7289,1.6707,11.032,8.9684
1.2039,0.080526,28.044,0.02502,26.98,0.25086,1.7287,1.6709,11.157,8.843
1.2045,-0.015718,28.044,0.024159,26.985,0.25052,1.7285,1.6711,11.281,8.7188
1.2033,-0.11194,28.045,0.023593,26.99,0.25019,1.7283,1.6713,11.404,8.5959
1.2,-0.20798,28.045,0.023322,26.995,0.24985,1.728,1.6716,11.525,8.4746
1.1949,-0.30368,28.046,0.023344,27,0.24952,1.7277,1.6719,11.645,8.355
1.1879,-0.39891,28.046,0.02366,27.005,0.24918,1.7273,1.6723,11.763,8.2373
1.1789,-0.49349,28.047,0.024267,27.01,0.24885,1.7269,1.6727,11.878,8.1218
1.1681,-0.58728,28.047,0.025166,27.015,0.24852,1.7264,1.6732,11.991,8.0086
1.1554,-0.68014,28.048,0.026352,27.02,0.24819,1.7259,1.6737,12.102,7.8979
1.1409,-0.7719,28.048,0.027824,27.025,0.24785,1.7254,1.6742,12.21,7.7898
1.1245,-0.86244,28.049,0.029579,27.03,0.24752,1.7248,1.6748,12.315,7.6846
1.1063,-0.95159,28.05,0.031613,27.035,0.24719,1.7242,1.6755,12.418,7.5824
1.0864,-1.0392,28.05,0.033922,27.04,0.24686,1.7235,1.6761,12.517,7.4834
1.0647,-1.1252,28.051,0.036502,27.045,0.24653,1.7228,1.6768,12.612,7.3878
1.0413,-1.2094,28.052,0.039348,27.05,0.2462,1.7221,1.6776,12.704,7.2956
1.0163,-1.2916,28.052,0.042455,27.054,0.24586,1.7213,1.6783,12.793,7.2071
0.98959,-1.3717,28.053,0.045817,27.059,0.24553,1.7205,1.6791,12.878,7.1224
0.96133,-1.4497,28.054,0.049428,27.064,0.2452,1.7196,1.68,12.958,7.0416
0.93154,-1.5254,28.055,0.053282,27.069,0.24486,1.7188,1.6809,13.035,6.9649
0.90025,-1.5986,28.056,0.057371,27.074,0.24453,1.7178,1.6818,13.108,6.8923
0.86753,-1.6692,28.058,0.061689,27.079,0.24419,1.7169,1.6827,13.176,6.824
0.83342,-1.7372,28.059,0.066228,27.084,0.24385,1.716,1.6837,13.24,6.7602
0.79797,-1.8024,28.06,0.07098,27.089,0.24352,1.715,1.6846,13.299,6.7008
0.76125,-1.8647,28.062,0.075937,27.094,0.24318,1.714,1.6857,13.354,6.6461
0.72331,-1.9241,28.063,0.08109,27.098,0.24284,1.7129,1.6867,13.404,6.5961
0.68421,-1.9803,28.065,0.08643,27.103,0.2425,1.7119,1.6877,13.449,6.5508
0.64402,-2.0334,28.067,0.091948,27.108,0.24215,1.7108,1.6888,13.49,6.5104
0.6028,-2.0833,28.069,0.097634,27.113,0.24181,1.7097,1.6899,13.525,6.4749
0.56061,-2.1298,28.071,0.10348,27.118,0.24146,1.7086,1.691,13.556,6.4444
0.51753,-2.1729,28.073,0.10947,27.123,0.24112,1.7075,1.6921,13.581,6.419
0.47361,-2.2125,28.075,0.11561,27.127,0.24077,1.7063,1.6933,13.601,6.3986
0.42894,-2.2486,28.077,0.12187,27.132,0.24042,1.7052,1.6944,13.617,6.3832
0.38359,-2.2811,28.08,0.12824,27.137,0.24007,1.704,1.6956,13.627,6.3731
0.33762,-2.3099,28.083,0.13473,27.142,0.23971,1.7029,1.6967,13.632,6.368
0.29111,-2.3351,28.085,0.14131,27.147,0.23936,1.7017,1.6979,13.632,6.3682
0.24414,-2.3565,28.088,0.14797,27.151,0.239,1.7005,1.6991,13.627,6.3735
0.19677,-2.3741,28.091,0.15471,27.156,0.23864,1.6994,1.7002,13.616,6.3839
0.14909,-2.3879,28.094,0.16151,27.161,0.23828,1.6982,1.7014,13.601,6.3995
0.10117,-2.3979,28.098,0.16836,27.166,0.23792,1.697,1.7026,13.58,6.4201
0.05309,-2.4041,28.101,0.17524,27.17,0.23756,1.6959,1.7037,13.554,6.4459
0.0049245,-2.4065,28.105,0.18216,27.175,0.23719,1.6947,1.7049,13.523,6.4767
-0.043249,-2.405,28.108,0.18908,27.18,0.23682,1.6936,1.706,13.487,6.5125
-0.091353,-2.3996,28.112,0.19602,27.185,0.23645,1.6924,1.7072,13.447,6.5532
-0.13931,-2.3904,28.116,0.20294,27.189,0.23608,1.6913,1.7083,13.401,6.5989
-0.18705,-2.3774,28.12,0.20984,27.194,0.23571,1.6902,1.7094,13.351,6.6493
-0.23448,-2.3605,28.125,0.21671,27.199,0.23533,1.6891,1.7105,13.296,6.7044
-0.28154,-2.3399,28.129,0.22354,27.204,0.23495,1.688,1.7116,13.236,6.7642
-0.32815,-2.3156,28.134,0.23031,27.208,0.23457,1.6869,1.7126,13.172,6.8285
-0.37424,-2.2875,28.138,0.23702,27.213,0.23419,1.6859,1.7137,13.103,6.8972
-0.41973,-2.2558,28.143,0.24365,27.218,0.23381,1.6849,1.7147,13.03,6.9703
-0.46454,-2.2205,28.148,0.25019,27.222,0.23342,1.6839,1.7157,12.952,7.0476
-0.50861,-2.1816,28.153,0.25662,27.227,0.23304,1.6829,1.7166,12.871,7.1289
-0.55187,-2.1393,28.158,0.26295,27.232,0.23265,1.682,1.7176,12.786,7.2143
-0.59425,-2.0935,28.164,0.26916,27.236,0.23226,1.6811,1.7185,12.697,7.3035
-0.63567,-2.0443,28.169,0.27523,27.241,0.23187,1.6802,1.7194,12.604,7.3963
-0.67608,-1.9919,28.175,0.28116,27.246,0.23147,1.6793,1.7202,12.507,7.4927
-0.71541,-1.9363,28.18,0.28694,27.25,0.23108,1.6785,1.721,12.407,7.5925
-0.75359,-1.8777,28.186,0.29255,27.255,0.23068,1.6777,1.7218,12.304,7.6955
-0.79057,-1.816,28.192,0.29799,27.259,0.23028,1.677,1.7226,12.198,7.8016
-0.82628,-1.7514,28.198,0.30325,27.264,0.22988,1.6763,1.7233,12.089,7.9106
-0.86067,-1.684,28.204,0.30832,27.269,0.22948,1.6756,1.724,11.978,8.0223
-0.89368,-1.6139,28.21,0.31319,27.273,0.22907,1.6749,1.7246,11.863,8.1366
-0.92526,-1.5412,28.217,0.31785,27.278,0.22867,1.6743,1.7252,11.747,8.2532
-0.95537,-1.4661,28.223,0.3223,27.282,0.22826,1.6738,1.7257,11.628,8.372
-0.98394,-1.3886,28.23,0.32652,27.287,0.22786,1.6733,1.7263,11.507,8.4927
-1.0109,-1.3089,28.236,0.33051,27.291,0.22745,1.6728,1.7267,11.385,8.6153
-1.0363,-1.2271,28.243,0.33426,27.296,0.22704,1.6724,1.7272,11.26,8.7395
-1.0601,-1.1433,28.249,0.33777,27.301,0.22663,1.672,1.7275,11.135,8.8651
-1.0821,-1.0577,28.256,0.34103,27.305,0.22621,1.6716,1.7279,11.008,8.992
-1.1024,-0.97041,28.263,0.34403,27.31,0.2258,1.6713,1.7282,10.88,9.1198
-1.1209,-0.88157,28.27,0.34676,27.314,0.22539,1.6711,1.7284,10.752,9.2484
-1.1377,-0.79132,28.277,0.34923,27.319,0.22497,1.6709,1.7286,10.622,9.3776
-1.1526,-0.6998,28.284,0.35143,27.323,0.22456,1.6707,1.7288,10.493,9.5072
-1.1657,-0.60717,28.291,0.35335,27.328,0.22414,1.6706,1.7289,10.363,9.637
-1.1769,-0.51356,28.298,0.355,27.332,0.22372,1.6706,1.729,10.233,9.7668
-1.1862,-0.41913,28.305,0.35636,27.337,0.22331,1.6705,1.729,10.104,9.8963
-1.1936,-0.32404,28.312,0.35743,27.341,0.22289,1.6706,1.729,9.9746,10.025
-1.1992,-0.22842,28.32,0.35822,27.345,0.22247,1.6706,1.7289,9.8461,10.154
-1.2028,-0.13244,28.327,0.35871,27.35,0.22205,1.6708,1.7288,9.7185,10.282
-1.2044,-0.036243,28.334,0.35892,27.354,0.22163,1.6709,1.7286,9.5919,10.408
-1.2042,0.060009,28.341,0.35883,27.359,0.22122,1.6711,1.7284,9.4666,10.533
-1.202,0.15616,28.348,0.35846,27.363,0.2208,1.6714,1.7281,9.3427,10.657
-1.1979,0.25207,28.355,0.35778,27.368,0.22038,1.6717,1.7278,9.2204,10.78
-1.1919,0.34757,28.363,0.35682,27.372,0.21996,1.6721,1.7275,9.1,10.9
-1.184,0.44252,28.37,0.35557,27.376,0.21954,1.6724,1.7271,8.9816,11.018
-1.1742,0.53676,28.377,0.35402,27.381,0.21912,1.6729,1.7266,8.8654,11.135
-1.1625,0.63014,28.384,0.35219,27.385,0.2187,1.6734,1.7262,8.7517,11.248
-1.1489,0.72251,28.391,0.35007,27.389,0.21829,1.6739,1.7256,8.6405,11.36
-1.1335,0.81373,28.398,0.34767,27.394,0.21787,1.6745,1.7251,8.532,11.468
-1.1163,0.90364,28.405,0.34499,27.398,0.21745,1.6751,1.7245,8.4265,11.573
-1.0974,0.99211,28.412,0.34204,27.403,0.21704,1.6757,1.7238,8.3241,11.676
-1.0766,1.079,28.418,0.33881,27.407,0.21662,1.6764,1.7231,8.225,11.775
-1.0541,1.1641,28.425,0.33531,27.411,0.21621,1.6771,1.7224,8.1292,11.871
-1.03,1.2474,28.432,0.33156,27.416,0.21579,1.6779,1.7217,8.0371,11.963
-1.0042,1.3287,28.438,0.32755,27.42,0.21538,1.6787,1.7209,7.9486,12.051
-0.97678,1.4079,28.445,0.32328,27.424,0.21497,1.6795,1.72,7.8641,12.136
-0.94781,1.4848,28.451,0.31877,27.428,0.21456,1.6803,1.7192,7.7835,12.217
-0.91732,1.5594,28.458,0.31403,27.433,0.21415,1.6812,1.7183,7.707,12.293
-0.88537,1.6314,28.464,0.30905,27.437,0.21374,1.6822,1.7174,7.6347,12.365
-0.852,1.7009,28.47,0.30385,27.441,0.21333,1.6831,1.7164,7.5668,12.433
-0.81727,1.7676,28.476,0.29844,27.446,0.21293,1.6841,1.7155,7.5034,12.497
-0.78123,1.8315,28.482,0.29281,27.45,0.21252,1.6851,1.7145,7.4446,12.555
-0.74394,1.8924,28.488,0.28699,27.454,0.21212,1.6861,1.7134,7.3903,12.61
-0.70546,1.9504,28.493,0.28098,27.458,0.21172,1.6871,1.7124,7.3409,12.659
-0.66585,2.0052,28.499,0.27478,27.463,0.21132,1.6882,1.7113,7.2962,12.704
-0.62517,2.0568,28.504,0.26842,27.467,0.21092,1.6893,1.7103,7.2565,12.744
-0.5835,2.1051,28.51,0.26189,27.471,0.21052,1.6904,1.7092,7.2216,12.778
-0.54089,2.15,28.515,0.25521,27.475,0.21013,1.6915,1.708,7.1918,12.808
-0.49742,2.1916,28.52,0.24838,27.479,0.20973,1.6926,1.7069,7.1671,12.833
-0.45315,2.2296,28.525,0.24143,27.484,0.20934,1.6938,1.7058,7.1474,12.853
-0.40815,2.264,28.53,0.23435,27.488,0.20895,1.6949,1.7046,7.1329,12.867
-0.36251,2.2948,28.534,0.22716,27.492,0.20857,1.6961,1.7035,7.1234,12.877
-0.31628,2.3219,28.539,0.21987,27.496,0.20818,1.6972,1.7023,7.1192,12.881
-0.26955,2.3454,28.543,0.2125,27.5,0.2078,1.6984,1.7011,7.1201,12.88
-0.22238,2.365,28.547,0.20504,27.504,0.20741,1.6996,1.7,7.1262,12.874
-0.17486,2.3809,28.551,0.19752,27.509,0.20703,1.7008,1.6988,7.1374,12.863
-0.12706,2.393,28.555,0.18995,27.513,0.20666,1.7019,1.6976,7.1537,12.846
-0.07906,2.4013,28.559,0.18233,27.517,0.20628,1.7031,1.6965,7.1752,12.825
-0.030931,2.4057,28.562,0.17468,27.521,0.20591,1.7042,1.6953,7.2017,12.798
0.017248,2.4062,28.566,0.16701,27.525,0.20554,1.7054,1.6942,7.2332,12.767
0.065399,2.403,28.569,0.15934,27.529,0.20517,1.7065,1.693,7.2698,12.73
0.11345,2.3958,28.572,0.15166,27.533,0.2048,1.7077,1.6919,7.3112,12.689
0.16131,2.3849,28.575,0.14401,27.537,0.20444,1.7088,1.6908,7.3574,12.643
0.20892,2.3701,28.578,0.13638,27.541,0.20407,1.7099,1.6897,7.4085,12.592
0.25619,2.3515,28.581,0.12878,27.545,0.20371,1.711,1.6886,7.4642,12.536
0.30305,2.3292,28.583,0.12124,27.55,0.20336,1.7121,1.6875,7.5245,12.475
0.34943,2.3031,28.585,0.11376,27.554,0.203,1.7131,1.6865,7.5893,12.411
0.39525,2.2734,28.588,0.10636,27.558,0.20265,1.7142,1.6854,7.6585,12.341
0.44044,2.24,28.59,0.099036,27.562,0.2023,1.7152,1.6844,7.732,12.268
0.48492,2.203,28.592,0.09181,27.566,0.20195,1.7161,1.6835,7.8097,12.19
0.52863,2.1626,28.593,0.084692,27.57,0.2016,1.7171,1.6825,7.8914,12.109
0.57149,2.1186,28.595,0.077691,27.574,0.20126,1.718,1.6816,7.9769,12.023
0.61343,2.0713,28.597,0.070819,27.578,0.20091,1.7189,1.6807,8.0663,11.934
0.6544,2.0206,28.598,0.064085,27.582,0.20057,1.7198,1.6798,8.1593,11.841
0.69432,1.9667,28.599,0.057501,27.586,0.20023,1.7206,1.679,8.2558,11.744
0.73312,1.9097,28.6,0.051075,27.59,0.1999,1.7214,1.6782,8.3555,11.644
0.77076,1.8496,28.601,0.044819,27.594,0.19957,1.7222,1.6774,8.4585,11.542
0.80716,1.7866,28.602,0.03874,27.598,0.19923,1.7229,1.6767,8.5644,11.436
0.84227,1.7207,28.603,0.03285,27.602,0.1989,1.7236,1.676,8.6732,11.327
0.87603,1.652,28.603,0.027155,27.606,0.19858,1.7243,1.6753,8.7846,11.215
0.9084,1.5807,28.604,0.021666,27.61,0.19825,1.7249,1.6747,8.8984,11.102
0.9393,1.5069,28.604,0.01639,27.614,0.19793,1.7255,1.6741,9.0146,10.985
0.96871,1.4307,28.604,0.011335,27.618,0.19761,1.726,1.6736,9.1328,10.867
0.99657,1.3522,28.605,0.0065092,27.622,0.19729,1.7265,1.6731,9.253,10.747
1.0228,1.2715,28.605,0.001919,27.626,0.19697,1.727,1.6726,9.3748,10.625
1.0475,1.1887,28.605,-0.0024284,27.63,0.19666,1.7274,1.6722,9.4982,10.502
1.0704,1.1041,28.605,-0.0065267,27.633,0.19634,1.7278,1.6719,9.6229,10.377
1.0916,1.0177,28.604,-0.01037,27.637,0.19603,1.7281,1.6716,9.7487,10.251
1.1111,0.92971,28.604,-0.013952,27.641,0.19572,1.7284,1.6713,9.8754,10.125
1.1288,0.8402,28.604,-0.017268,27.645,0.19542,1.7286,1.6711,10.003,9.9971
1.1447,0.74935,28.603,-0.020313,27.649,0.19511,1.7288,1.6709,10.131,9.8692
1.1588,0.6573,28.603,-0.023083,27.653,0.1948,1.7289,1.6707,10.259,9.7409
1.171,0.5642,28.603,-0.025574,27.657,0.1945,1.729,1.6706,10.387,9.6126
1.1814,0.4702,28.602,-0.027782,27.661,0.1942,1.7291,1.6706,10.516,9.4844
1.1899,0.37545,28.601,-0.029705,27.665,0.1939,1.7291,1.6706,10.644,9.3564
1.1964,0.28009,28.601,-0.03134,27.669,0.1936,1.729,1.6707,10.771,9.2291
1.201,0.18429,28.6,-0.032684,27.672,0.19331,1.7289,1.6708,10.898,9.1024
1.2038,0.088187,28.6,-0.033736,27.676,0.19301,1.7288,1.6709,11.023,8.9767
1.2046,-0.0080528,28.599,-0.034495,27.68,0.19272,1.7286,1.6711,11.148,8.8521
1.2034,-0.10428,28.598,-0.034961,27.684,0.19242,1.7283,1.6713,11.271,8.7288
1.2004,-0.20034,28.597,-0.035132,27.688,0.19213,1.7281,1.6716,11.393,8.6071
1.1954,-0.29608,28.597,-0.03501,27.692,0.19184,1.7277,1.6719,11.513,8.4871
1.1885,-0.39135,28.596,-0.034594,27.696,0.19155,1.7274,1.6723,11.631,8.369
1.1797,-0.48598,28.595,-0.033886,27.699,0.19127,1.727,1.6727,11.747,8.2531
1.169,-0.57985,28.595,-0.032888,27.703,0.19098,1.7265,1.6732,11.861,8.1394
1.1565,-0.67278,28.594,-0.031602,27.707,0.19069,1.726,1.6737,11.972,8.0282
1.1421,-0.76464,28.593,-0.03003,27.711,0.19041,1.7255,1.6742,12.08,7.9197
1.1259,-0.85528,28.593,-0.028176,27.715,0.19012,1.7249,1.6748,12.186,7.814
1.1078,-0.94454,28.592,-0.026042,27.718,0.18984,1.7242,1.6754,12.289,7.7113
1.088,-1.0323,28.592,-0.023633,27.722,0.18956,1.7236,1.6761,12.388,7.6118
1.0665,-1.1184,28.591,-0.020953,27.726,0.18928,1.7229,1.6768,12.484,7.5156
1.0432,-1.2027,28.591,-0.018006,27.73,0.189,1.7221,1.6775,12.577,7.4229
1.0183,-1.2851,28.591,-0.014799,27.734,0.18872,1.7214,1.6783,12.666,7.3338
0.99177,-1.3654,28.59,-0.011337,27.737,0.18844,1.7206,1.6791,12.751,7.2485
0.96364,-1.4436,28.59,-0.0076249,27.741,0.18816,1.7197,1.68,12.833,7.1672
0.93397,-1.5194,28.59,-0.0036702,27.745,0.18788,1.7189,1.6808,12.91,7.0898
0.9028,-1.5928,28.59,0.00052063,27.749,0.1876,1.718,1.6817,12.983,7.0167
0.87019,-1.6637,28.59,0.0049403,27.752,0.18732,1.717,1.6827,13.052,6.9478
0.83618,-1.7319,28.59,0.0095813,27.756,0.18705,1.7161,1.6836,13.117,6.8834
0.80084,-1.7973,28.591,0.014436,27.76,0.18677,1.7151,1.6846,13.177,6.8234
